frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"4062","May 24, 2022 22:55:08.296936700 PDT","5.963115400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4063","May 24, 2022 22:55:08.296950900 PDT","5.963129600","0.000014200","172.17.0.2","173.194.167.135","17","100","eth:ethertype:ip:udp:data","58"
"4064","May 24, 2022 22:55:08.297051900 PDT","5.963230600","0.000101000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4065","May 24, 2022 22:55:08.297052800 PDT","5.963231500","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4066","May 24, 2022 22:55:08.297053500 PDT","5.963232200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4067","May 24, 2022 22:55:08.297054100 PDT","5.963232800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4068","May 24, 2022 22:55:08.297054800 PDT","5.963233500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4069","May 24, 2022 22:55:08.297063000 PDT","5.963241700","0.000008200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4070","May 24, 2022 22:55:08.297063700 PDT","5.963242400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4071","May 24, 2022 22:55:08.297097500 PDT","5.963276200","0.000033800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4072","May 24, 2022 22:55:08.297098400 PDT","5.963277100","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4073","May 24, 2022 22:55:08.297102800 PDT","5.963281500","0.000004400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4074","May 24, 2022 22:55:08.297116900 PDT","5.963295600","0.000014100","172.17.0.2","173.194.167.135","17","102","eth:ethertype:ip:udp:data","60"
"4075","May 24, 2022 22:55:08.297176300 PDT","5.963355000","0.000059400","172.17.0.2","173.194.167.135","17","102","eth:ethertype:ip:udp:data","60"
"4076","May 24, 2022 22:55:08.297198300 PDT","5.963377000","0.000022000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4077","May 24, 2022 22:55:08.297199200 PDT","5.963377900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4078","May 24, 2022 22:55:08.297199900 PDT","5.963378600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4079","May 24, 2022 22:55:08.297200500 PDT","5.963379200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4080","May 24, 2022 22:55:08.297201100 PDT","5.963379800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4081","May 24, 2022 22:55:08.297201800 PDT","5.963380500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4082","May 24, 2022 22:55:08.297211000 PDT","5.963389700","0.000009200","172.17.0.2","173.194.167.135","17","102","eth:ethertype:ip:udp:data","60"
"4083","May 24, 2022 22:55:08.297250700 PDT","5.963429400","0.000039700","172.17.0.2","173.194.167.135","17","102","eth:ethertype:ip:udp:data","60"
"4084","May 24, 2022 22:55:08.297384900 PDT","5.963563600","0.000134200","172.17.0.2","173.194.167.135","17","107","eth:ethertype:ip:udp:data","65"
"4085","May 24, 2022 22:55:08.297489800 PDT","5.963668500","0.000104900","172.17.0.2","173.194.167.135","17","104","eth:ethertype:ip:udp:data","62"
"4086","May 24, 2022 22:55:08.299540700 PDT","5.965719400","0.002050900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4087","May 24, 2022 22:55:08.299541600 PDT","5.965720300","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4088","May 24, 2022 22:55:08.299542200 PDT","5.965720900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4089","May 24, 2022 22:55:08.299542800 PDT","5.965721500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4090","May 24, 2022 22:55:08.299543400 PDT","5.965722100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4091","May 24, 2022 22:55:08.299544100 PDT","5.965722800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4092","May 24, 2022 22:55:08.299544700 PDT","5.965723400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4093","May 24, 2022 22:55:08.299545300 PDT","5.965724000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4094","May 24, 2022 22:55:08.299550100 PDT","5.965728800","0.000004800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4095","May 24, 2022 22:55:08.299550700 PDT","5.965729400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4096","May 24, 2022 22:55:08.299698300 PDT","5.965877000","0.000147600","172.17.0.2","173.194.167.135","17","104","eth:ethertype:ip:udp:data","62"
"4097","May 24, 2022 22:55:08.299727200 PDT","5.965905900","0.000028900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4098","May 24, 2022 22:55:08.299728100 PDT","5.965906800","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4099","May 24, 2022 22:55:08.299728700 PDT","5.965907400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4100","May 24, 2022 22:55:08.299729400 PDT","5.965908100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4101","May 24, 2022 22:55:08.299730000 PDT","5.965908700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4102","May 24, 2022 22:55:08.299730600 PDT","5.965909300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4103","May 24, 2022 22:55:08.299739200 PDT","5.965917900","0.000008600","172.17.0.2","173.194.167.135","17","104","eth:ethertype:ip:udp:dcp-etsi:dcp-pft",
"4104","May 24, 2022 22:55:08.299784900 PDT","5.965963600","0.000045700","172.17.0.2","173.194.167.135","17","104","eth:ethertype:ip:udp:data","62"
"4105","May 24, 2022 22:55:08.299843300 PDT","5.966022000","0.000058400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4106","May 24, 2022 22:55:08.299844200 PDT","5.966022900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4107","May 24, 2022 22:55:08.299844800 PDT","5.966023500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4108","May 24, 2022 22:55:08.299845500 PDT","5.966024200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4109","May 24, 2022 22:55:08.299851600 PDT","5.966030300","0.000006100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4110","May 24, 2022 22:55:08.299946600 PDT","5.966125300","0.000095000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4111","May 24, 2022 22:55:08.299947700 PDT","5.966126400","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4112","May 24, 2022 22:55:08.299948400 PDT","5.966127100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4113","May 24, 2022 22:55:08.299949100 PDT","5.966127800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4114","May 24, 2022 22:55:08.299956300 PDT","5.966135000","0.000007200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4115","May 24, 2022 22:55:08.299956900 PDT","5.966135600","0.000000600","173.194.167.135","172.17.0.2","17","113","eth:ethertype:ip:udp:data","71"
"4116","May 24, 2022 22:55:08.299963100 PDT","5.966141800","0.000006200","172.17.0.2","173.194.167.135","17","104","eth:ethertype:ip:udp:data","62"
"4117","May 24, 2022 22:55:08.300066300 PDT","5.966245000","0.000103200","172.17.0.2","173.194.167.135","17","106","eth:ethertype:ip:udp:data","64"
"4118","May 24, 2022 22:55:08.300096900 PDT","5.966275600","0.000030600","172.17.0.2","173.194.167.135","17","106","eth:ethertype:ip:udp:data","64"
"4119","May 24, 2022 22:55:08.300122800 PDT","5.966301500","0.000025900","172.17.0.2","173.194.167.135","17","106","eth:ethertype:ip:udp:data","64"
"4120","May 24, 2022 22:55:08.300150800 PDT","5.966329500","0.000028000","172.17.0.2","173.194.167.135","17","106","eth:ethertype:ip:udp:data","64"
"4121","May 24, 2022 22:55:08.312711800 PDT","5.978890500","0.012561000","172.17.0.2","173.194.167.135","17","107","eth:ethertype:ip:udp:data","65"
"4122","May 24, 2022 22:55:08.331061400 PDT","5.997240100","0.018349600","173.194.167.135","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4123","May 24, 2022 22:55:08.357863500 PDT","6.024042200","0.026802100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4124","May 24, 2022 22:55:08.357864400 PDT","6.024043100","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4125","May 24, 2022 22:55:08.361094800 PDT","6.027273500","0.003230400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4126","May 24, 2022 22:55:08.361095800 PDT","6.027274500","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4127","May 24, 2022 22:55:08.361096500 PDT","6.027275200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4128","May 24, 2022 22:55:08.361097100 PDT","6.027275800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4129","May 24, 2022 22:55:08.361097800 PDT","6.027276500","0.000000700","173.194.167.135","172.17.0.2","17","94","eth:ethertype:ip:udp:data","52"
"4130","May 24, 2022 22:55:08.361098400 PDT","6.027277100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4131","May 24, 2022 22:55:08.361099000 PDT","6.027277700","0.000000600","173.194.167.135","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32"
"4132","May 24, 2022 22:55:08.361099600 PDT","6.027278300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4133","May 24, 2022 22:55:08.361104400 PDT","6.027283100","0.000004800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4134","May 24, 2022 22:55:08.361335400 PDT","6.027514100","0.000231000","172.17.0.2","173.194.167.135","17","87","eth:ethertype:ip:udp:dcp-etsi:dcp-pft",
"4135","May 24, 2022 22:55:08.361410200 PDT","6.027588900","0.000074800","172.17.0.2","173.194.167.135","17","86","eth:ethertype:ip:udp:data","44"
"4136","May 24, 2022 22:55:08.361443400 PDT","6.027622100","0.000033200","172.17.0.2","173.194.167.135","17","86","eth:ethertype:ip:udp:data","44"
"4137","May 24, 2022 22:55:08.361468500 PDT","6.027647200","0.000025100","172.17.0.2","173.194.167.135","17","86","eth:ethertype:ip:udp:data","44"
"4138","May 24, 2022 22:55:08.372289400 PDT","6.038468100","0.010820900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4139","May 24, 2022 22:55:08.372290300 PDT","6.038469000","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4140","May 24, 2022 22:55:08.372290900 PDT","6.038469600","0.000000600","173.194.167.135","172.17.0.2","17","82","eth:ethertype:ip:udp:data","40"
"4141","May 24, 2022 22:55:08.372291500 PDT","6.038470200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4142","May 24, 2022 22:55:08.373847000 PDT","6.040025700","0.001555500","172.17.0.2","173.194.167.135","17","77","eth:ethertype:ip:udp:data","35"
"4143","May 24, 2022 22:55:08.431759600 PDT","6.097938300","0.057912600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4144","May 24, 2022 22:55:08.444027700 PDT","6.110206400","0.012268100","172.17.0.2","173.194.167.135","17","77","eth:ethertype:ip:udp:data","35"
"4145","May 24, 2022 22:55:08.889991600 PDT","6.556170300","0.445963900","172.17.0.2","142.250.189.14","17","1287","eth:ethertype:ip:udp:data","1245"
"4146","May 24, 2022 22:55:08.890055800 PDT","6.556234500","0.000064200","172.17.0.2","142.250.189.14","17","1125","eth:ethertype:ip:udp:data","1083"
"4147","May 24, 2022 22:55:08.947271600 PDT","6.613450300","0.057215800","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"4148","May 24, 2022 22:55:08.958596700 PDT","6.624775400","0.011325100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4149","May 24, 2022 22:55:08.958817800 PDT","6.624996500","0.000221100","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4150","May 24, 2022 22:55:08.977998000 PDT","6.644176700","0.019180200","142.250.189.14","172.17.0.2","17","115","eth:ethertype:ip:udp:data","73"
"4151","May 24, 2022 22:55:08.978264400 PDT","6.644443100","0.000266400","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36"
"4152","May 24, 2022 22:55:08.978690000 PDT","6.644868700","0.000425600","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4153","May 24, 2022 22:55:08.991315900 PDT","6.657494600","0.012625900","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4154","May 24, 2022 22:55:09.037891000 PDT","6.704069700","0.046575100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4155","May 24, 2022 22:55:10.893236700 PDT","8.559415400","1.855345700","172.17.0.2","173.194.167.138","6","66","eth:ethertype:ip:tcp",
"4156","May 24, 2022 22:55:11.283512200 PDT","8.949690900","0.390275500","172.17.0.2","142.250.189.14","17","1287","eth:ethertype:ip:udp:data","1245"
"4157","May 24, 2022 22:55:11.283573700 PDT","8.949752400","0.000061500","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250"
"4158","May 24, 2022 22:55:11.283587100 PDT","8.949765800","0.000013400","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250"
"4159","May 24, 2022 22:55:11.283597900 PDT","8.949776600","0.000010800","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250"
"4160","May 24, 2022 22:55:11.283608700 PDT","8.949787400","0.000010800","172.17.0.2","142.250.189.14","17","672","eth:ethertype:ip:udp:data","630"
"4161","May 24, 2022 22:55:11.332121600 PDT","8.998300300","0.048512900","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"4162","May 24, 2022 22:55:11.343854200 PDT","9.010032900","0.011732600","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4163","May 24, 2022 22:55:11.344905900 PDT","9.011084600","0.001051700","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4164","May 24, 2022 22:55:11.363824200 PDT","9.030002900","0.018918300","142.250.189.14","172.17.0.2","17","145","eth:ethertype:ip:udp:data","103"
"4165","May 24, 2022 22:55:11.363825200 PDT","9.030003900","0.000001000","142.250.189.14","172.17.0.2","17","149","eth:ethertype:ip:udp:data","107"
"4166","May 24, 2022 22:55:11.364095700 PDT","9.030274400","0.000270500","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36"
"4167","May 24, 2022 22:55:11.376029900 PDT","9.042208600","0.011934200","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4168","May 24, 2022 22:55:11.422220900 PDT","9.088399600","0.046191000","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4169","May 24, 2022 22:55:11.865551200 PDT","9.531729900","0.443330300","172.17.0.2","142.250.189.14","17","623","eth:ethertype:ip:udp:data","581"
"4170","May 24, 2022 22:55:11.913945500 PDT","9.580124200","0.048394300","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"4171","May 24, 2022 22:55:11.926507700 PDT","9.592686400","0.012562200","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4172","May 24, 2022 22:55:11.947496600 PDT","9.613675300","0.020988900","142.250.189.14","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72"
"4173","May 24, 2022 22:55:11.947497600 PDT","9.613676300","0.000001000","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4174","May 24, 2022 22:55:11.947753000 PDT","9.613931700","0.000255400","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36"
"4175","May 24, 2022 22:55:11.959812900 PDT","9.625991600","0.012059900","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4176","May 24, 2022 22:55:12.012090100 PDT","9.678268800","0.052277200","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4177","May 24, 2022 22:55:12.173042300 PDT","9.839221000","0.160952200","172.17.0.2","74.125.157.137","6","66","eth:ethertype:ip:tcp",
"4178","May 24, 2022 22:55:21.858498500 PDT","19.524677200","9.685456200","172.17.0.2","142.250.189.14","17","627","eth:ethertype:ip:udp:data","585"
"4179","May 24, 2022 22:55:21.912948600 PDT","19.579127300","0.054450100","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"4180","May 24, 2022 22:55:21.925418500 PDT","19.591597200","0.012469900","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4181","May 24, 2022 22:55:21.939761100 PDT","19.605939800","0.014342600","142.250.189.14","172.17.0.2","17","115","eth:ethertype:ip:udp:data","73"
"4182","May 24, 2022 22:55:21.939908000 PDT","19.606086700","0.000146900","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36"
"4183","May 24, 2022 22:55:21.940176900 PDT","19.606355600","0.000268900","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4184","May 24, 2022 22:55:21.953223600 PDT","19.619402300","0.013046700","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33"
"4185","May 24, 2022 22:55:22.016250800 PDT","19.682429500","0.063027200","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4186","May 24, 2022 22:55:24.874918200 PDT","22.541096900","2.858667400","172.17.0.2","173.194.167.135","17","1025","eth:ethertype:ip:udp:data","983"
"4187","May 24, 2022 22:55:24.964832000 PDT","22.631010700","0.089913800","173.194.167.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"4188","May 24, 2022 22:55:24.977256600 PDT","22.643435300","0.012424600","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"4189","May 24, 2022 22:55:25.132507000 PDT","22.798685700","0.155250400","173.194.167.135","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123"
"4190","May 24, 2022 22:55:25.132869900 PDT","22.799048600","0.000362900","172.17.0.2","173.194.167.135","17","78","eth:ethertype:ip:udp:data","36"
"4191","May 24, 2022 22:55:25.132873600 PDT","22.799052300","0.000003700","173.194.167.135","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245"
"4192","May 24, 2022 22:55:25.133420600 PDT","22.799599300","0.000547000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4193","May 24, 2022 22:55:25.133421800 PDT","22.799600500","0.000001200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4194","May 24, 2022 22:55:25.133422400 PDT","22.799601100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4195","May 24, 2022 22:55:25.133423000 PDT","22.799601700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4196","May 24, 2022 22:55:25.133423600 PDT","22.799602300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4197","May 24, 2022 22:55:25.133424300 PDT","22.799603000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4198","May 24, 2022 22:55:25.133424900 PDT","22.799603600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4199","May 24, 2022 22:55:25.135554900 PDT","22.801733600","0.002130000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4200","May 24, 2022 22:55:25.135556000 PDT","22.801734700","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4201","May 24, 2022 22:55:25.135556600 PDT","22.801735300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4202","May 24, 2022 22:55:25.135557200 PDT","22.801735900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4203","May 24, 2022 22:55:25.135557900 PDT","22.801736600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4204","May 24, 2022 22:55:25.135558500 PDT","22.801737200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4205","May 24, 2022 22:55:25.135559100 PDT","22.801737800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4206","May 24, 2022 22:55:25.135559900 PDT","22.801738600","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4207","May 24, 2022 22:55:25.135568700 PDT","22.801747400","0.000008800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4208","May 24, 2022 22:55:25.135569500 PDT","22.801748200","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4209","May 24, 2022 22:55:25.135570200 PDT","22.801748900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4210","May 24, 2022 22:55:25.135570800 PDT","22.801749500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4211","May 24, 2022 22:55:25.135571500 PDT","22.801750200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4212","May 24, 2022 22:55:25.135591300 PDT","22.801770000","0.000019800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4213","May 24, 2022 22:55:25.135592000 PDT","22.801770700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4214","May 24, 2022 22:55:25.135654200 PDT","22.801832900","0.000062200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4215","May 24, 2022 22:55:25.135712700 PDT","22.801891400","0.000058500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4216","May 24, 2022 22:55:25.135713600 PDT","22.801892300","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4217","May 24, 2022 22:55:25.135714200 PDT","22.801892900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4218","May 24, 2022 22:55:25.135720400 PDT","22.801899100","0.000006200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4219","May 24, 2022 22:55:25.135723500 PDT","22.801902200","0.000003100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4220","May 24, 2022 22:55:25.135808200 PDT","22.801986900","0.000084700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4221","May 24, 2022 22:55:25.135809200 PDT","22.801987900","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4222","May 24, 2022 22:55:25.138158700 PDT","22.804337400","0.002349500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4223","May 24, 2022 22:55:25.138159600 PDT","22.804338300","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4224","May 24, 2022 22:55:25.138160200 PDT","22.804338900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4225","May 24, 2022 22:55:25.138160700 PDT","22.804339400","0.000000500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4226","May 24, 2022 22:55:25.138161300 PDT","22.804340000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4227","May 24, 2022 22:55:25.138161900 PDT","22.804340600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4228","May 24, 2022 22:55:25.138162500 PDT","22.804341200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4229","May 24, 2022 22:55:25.138163000 PDT","22.804341700","0.000000500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4230","May 24, 2022 22:55:25.138166900 PDT","22.804345600","0.000003900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4231","May 24, 2022 22:55:25.157118000 PDT","22.823296700","0.018951100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4232","May 24, 2022 22:55:25.157119400 PDT","22.823298100","0.000001400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4233","May 24, 2022 22:55:25.157120400 PDT","22.823299100","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4234","May 24, 2022 22:55:25.157121100 PDT","22.823299800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4235","May 24, 2022 22:55:25.157121700 PDT","22.823300400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4236","May 24, 2022 22:55:25.157122300 PDT","22.823301000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4237","May 24, 2022 22:55:25.157123000 PDT","22.823301700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4238","May 24, 2022 22:55:25.157123700 PDT","22.823302400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
