frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"3291","May 27, 2022 18:30:54.263077200 Pacific Daylight Time","1.032501900","0.000001400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3292","May 27, 2022 18:30:54.263077900 Pacific Daylight Time","1.032502600","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3293","May 27, 2022 18:30:54.263078700 Pacific Daylight Time","1.032503400","0.000000800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3294","May 27, 2022 18:30:54.263079400 Pacific Daylight Time","1.032504100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3295","May 27, 2022 18:30:54.263080100 Pacific Daylight Time","1.032504800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3296","May 27, 2022 18:30:54.263080700 Pacific Daylight Time","1.032505400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3297","May 27, 2022 18:30:54.263090400 Pacific Daylight Time","1.032515100","0.000009700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3298","May 27, 2022 18:30:54.263093900 Pacific Daylight Time","1.032518600","0.000003500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3299","May 27, 2022 18:30:54.263216500 Pacific Daylight Time","1.032641200","0.000122600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3300","May 27, 2022 18:30:54.263217500 Pacific Daylight Time","1.032642200","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3301","May 27, 2022 18:30:54.263218200 Pacific Daylight Time","1.032642900","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3302","May 27, 2022 18:30:54.263218900 Pacific Daylight Time","1.032643600","0.000000700","173.194.8.137","172.17.0.2","17","1073","eth:ethertype:ip:udp:data","1031",
"3303","May 27, 2022 18:30:54.263228000 Pacific Daylight Time","1.032652700","0.000009100","173.194.8.137","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"3304","May 27, 2022 18:30:54.263237100 Pacific Daylight Time","1.032661800","0.000009100","172.17.0.2","173.194.8.137","17","94","eth:ethertype:ip:udp:data","52",
"3305","May 27, 2022 18:30:54.263419000 Pacific Daylight Time","1.032843700","0.000181900","172.17.0.2","173.194.8.137","17","89","eth:ethertype:ip:udp:data","47",
"3306","May 27, 2022 18:30:54.263791200 Pacific Daylight Time","1.033215900","0.000372200","172.17.0.2","173.194.8.137","17","89","eth:ethertype:ip:udp:data","47",
"3307","May 27, 2022 18:30:54.267914000 Pacific Daylight Time","1.037338700","0.004122800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3308","May 27, 2022 18:30:54.271706100 Pacific Daylight Time","1.041130800","0.003792100","172.17.0.2","173.194.8.137","17","87","eth:ethertype:ip:udp:data","45",
"3309","May 27, 2022 18:30:54.282135100 Pacific Daylight Time","1.051559800","0.010429000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3310","May 27, 2022 18:30:54.282136100 Pacific Daylight Time","1.051560800","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3311","May 27, 2022 18:30:54.282136700 Pacific Daylight Time","1.051561400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3312","May 27, 2022 18:30:54.282137300 Pacific Daylight Time","1.051562000","0.000000600","173.194.8.137","172.17.0.2","17","88","eth:ethertype:ip:udp:data","46",
"3313","May 27, 2022 18:30:54.288041700 Pacific Daylight Time","1.057466400","0.005904400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3314","May 27, 2022 18:30:54.291053900 Pacific Daylight Time","1.060478600","0.003012200","172.17.0.2","173.194.8.137","17","79","eth:ethertype:ip:udp:data","37",
"3315","May 27, 2022 18:30:54.297489400 Pacific Daylight Time","1.066914100","0.006435500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3316","May 27, 2022 18:30:54.297490500 Pacific Daylight Time","1.066915200","0.000001100","173.194.8.137","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"3317","May 27, 2022 18:30:54.305635400 Pacific Daylight Time","1.075060100","0.008144900","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"3318","May 27, 2022 18:30:59.903033900 Pacific Daylight Time","6.672458600","5.597398500","172.17.0.2","173.194.8.137","17","1035","eth:ethertype:ip:udp:data","993",
"3319","May 27, 2022 18:30:59.904695100 Pacific Daylight Time","6.674119800","0.001661200","172.17.0.2","142.250.72.142","17","704","eth:ethertype:ip:udp:data","662",
"3320","May 27, 2022 18:30:59.923725400 Pacific Daylight Time","6.693150100","0.019030300","142.250.72.142","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"3321","May 27, 2022 18:30:59.931975900 Pacific Daylight Time","6.701400600","0.008250500","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"3322","May 27, 2022 18:30:59.936493900 Pacific Daylight Time","6.705918600","0.004518000","173.194.8.137","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"3323","May 27, 2022 18:30:59.937966900 Pacific Daylight Time","6.707391600","0.001473000","173.194.8.137","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122",
"3324","May 27, 2022 18:30:59.937968000 Pacific Daylight Time","6.707392700","0.000001100","173.194.8.137","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"3325","May 27, 2022 18:30:59.938165000 Pacific Daylight Time","6.707589700","0.000197000","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"3326","May 27, 2022 18:30:59.938626000 Pacific Daylight Time","6.708050700","0.000461000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3327","May 27, 2022 18:30:59.939153600 Pacific Daylight Time","6.708578300","0.000527600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3328","May 27, 2022 18:30:59.939155200 Pacific Daylight Time","6.708579900","0.000001600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3329","May 27, 2022 18:30:59.939156300 Pacific Daylight Time","6.708581000","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3330","May 27, 2022 18:30:59.939157400 Pacific Daylight Time","6.708582100","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3331","May 27, 2022 18:30:59.939158500 Pacific Daylight Time","6.708583200","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3332","May 27, 2022 18:30:59.939177500 Pacific Daylight Time","6.708602200","0.000019000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3333","May 27, 2022 18:30:59.939178700 Pacific Daylight Time","6.708603400","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3334","May 27, 2022 18:30:59.939179800 Pacific Daylight Time","6.708604500","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3335","May 27, 2022 18:30:59.939180900 Pacific Daylight Time","6.708605600","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3336","May 27, 2022 18:30:59.939188000 Pacific Daylight Time","6.708612700","0.000007100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3337","May 27, 2022 18:30:59.939296600 Pacific Daylight Time","6.708721300","0.000108600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3338","May 27, 2022 18:30:59.939298200 Pacific Daylight Time","6.708722900","0.000001600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3339","May 27, 2022 18:30:59.939299400 Pacific Daylight Time","6.708724100","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3340","May 27, 2022 18:30:59.939300500 Pacific Daylight Time","6.708725200","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3341","May 27, 2022 18:30:59.939444600 Pacific Daylight Time","6.708869300","0.000144100","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"3342","May 27, 2022 18:30:59.940704400 Pacific Daylight Time","6.710129100","0.001259800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3343","May 27, 2022 18:30:59.940707000 Pacific Daylight Time","6.710131700","0.000002600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3344","May 27, 2022 18:30:59.940708400 Pacific Daylight Time","6.710133100","0.000001400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3345","May 27, 2022 18:30:59.940709800 Pacific Daylight Time","6.710134500","0.000001400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3346","May 27, 2022 18:30:59.940711400 Pacific Daylight Time","6.710136100","0.000001600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3347","May 27, 2022 18:30:59.940712600 Pacific Daylight Time","6.710137300","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3348","May 27, 2022 18:30:59.940714100 Pacific Daylight Time","6.710138800","0.000001500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3349","May 27, 2022 18:30:59.940768200 Pacific Daylight Time","6.710192900","0.000054100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3350","May 27, 2022 18:30:59.940769500 Pacific Daylight Time","6.710194200","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3351","May 27, 2022 18:30:59.940770500 Pacific Daylight Time","6.710195200","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3352","May 27, 2022 18:30:59.940994200 Pacific Daylight Time","6.710418900","0.000223700","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"3353","May 27, 2022 18:30:59.941192700 Pacific Daylight Time","6.710617400","0.000198500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3354","May 27, 2022 18:30:59.941194100 Pacific Daylight Time","6.710618800","0.000001400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3355","May 27, 2022 18:30:59.941195100 Pacific Daylight Time","6.710619800","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3356","May 27, 2022 18:30:59.941196000 Pacific Daylight Time","6.710620700","0.000000900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3357","May 27, 2022 18:30:59.941196900 Pacific Daylight Time","6.710621600","0.000000900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3358","May 27, 2022 18:30:59.941197800 Pacific Daylight Time","6.710622500","0.000000900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3359","May 27, 2022 18:30:59.941386600 Pacific Daylight Time","6.710811300","0.000188800","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"3360","May 27, 2022 18:30:59.949913900 Pacific Daylight Time","6.719338600","0.008527300","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"3361","May 27, 2022 18:30:59.954069900 Pacific Daylight Time","6.723494600","0.004156000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3362","May 27, 2022 18:30:59.954072500 Pacific Daylight Time","6.723497200","0.000002600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3363","May 27, 2022 18:30:59.954090000 Pacific Daylight Time","6.723514700","0.000017500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3364","May 27, 2022 18:30:59.954090700 Pacific Daylight Time","6.723515400","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3365","May 27, 2022 18:30:59.954091400 Pacific Daylight Time","6.723516100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3366","May 27, 2022 18:30:59.954099600 Pacific Daylight Time","6.723524300","0.000008200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3367","May 27, 2022 18:30:59.954183200 Pacific Daylight Time","6.723607900","0.000083600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3368","May 27, 2022 18:30:59.954184700 Pacific Daylight Time","6.723609400","0.000001500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3369","May 27, 2022 18:30:59.954186000 Pacific Daylight Time","6.723610700","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3370","May 27, 2022 18:30:59.962815600 Pacific Daylight Time","6.732240300","0.008629600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3371","May 27, 2022 18:30:59.962816900 Pacific Daylight Time","6.732241600","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3372","May 27, 2022 18:30:59.962817600 Pacific Daylight Time","6.732242300","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3373","May 27, 2022 18:30:59.962818300 Pacific Daylight Time","6.732243000","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3374","May 27, 2022 18:30:59.962819000 Pacific Daylight Time","6.732243700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3375","May 27, 2022 18:30:59.962819700 Pacific Daylight Time","6.732244400","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3376","May 27, 2022 18:30:59.962820400 Pacific Daylight Time","6.732245100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3377","May 27, 2022 18:30:59.962821100 Pacific Daylight Time","6.732245800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3378","May 27, 2022 18:30:59.962826200 Pacific Daylight Time","6.732250900","0.000005100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3379","May 27, 2022 18:30:59.962827000 Pacific Daylight Time","6.732251700","0.000000800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3380","May 27, 2022 18:30:59.962846800 Pacific Daylight Time","6.732271500","0.000019800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3381","May 27, 2022 18:30:59.962880200 Pacific Daylight Time","6.732304900","0.000033400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3382","May 27, 2022 18:30:59.962881000 Pacific Daylight Time","6.732305700","0.000000800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3383","May 27, 2022 18:30:59.962884800 Pacific Daylight Time","6.732309500","0.000003800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3384","May 27, 2022 18:30:59.963004500 Pacific Daylight Time","6.732429200","0.000119700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3385","May 27, 2022 18:30:59.963005700 Pacific Daylight Time","6.732430400","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3386","May 27, 2022 18:30:59.963007000 Pacific Daylight Time","6.732431700","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3387","May 27, 2022 18:30:59.963007900 Pacific Daylight Time","6.732432600","0.000000900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3388","May 27, 2022 18:30:59.963009000 Pacific Daylight Time","6.732433700","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3389","May 27, 2022 18:30:59.963009600 Pacific Daylight Time","6.732434300","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3390","May 27, 2022 18:30:59.963029000 Pacific Daylight Time","6.732453700","0.000019400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3391","May 27, 2022 18:30:59.963030000 Pacific Daylight Time","6.732454700","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3392","May 27, 2022 18:30:59.963035300 Pacific Daylight Time","6.732460000","0.000005300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3393","May 27, 2022 18:30:59.963036000 Pacific Daylight Time","6.732460700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3394","May 27, 2022 18:30:59.963044300 Pacific Daylight Time","6.732469000","0.000008300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3395","May 27, 2022 18:30:59.963047200 Pacific Daylight Time","6.732471900","0.000002900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3396","May 27, 2022 18:30:59.963135700 Pacific Daylight Time","6.732560400","0.000088500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3397","May 27, 2022 18:30:59.963173200 Pacific Daylight Time","6.732597900","0.000037500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3398","May 27, 2022 18:30:59.963177000 Pacific Daylight Time","6.732601700","0.000003800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3399","May 27, 2022 18:30:59.963178200 Pacific Daylight Time","6.732602900","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3400","May 27, 2022 18:30:59.963179100 Pacific Daylight Time","6.732603800","0.000000900","142.250.72.142","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"3401","May 27, 2022 18:30:59.963179800 Pacific Daylight Time","6.732604500","0.000000700","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"3402","May 27, 2022 18:30:59.963194800 Pacific Daylight Time","6.732619500","0.000015000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3403","May 27, 2022 18:30:59.963195500 Pacific Daylight Time","6.732620200","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3404","May 27, 2022 18:30:59.963196200 Pacific Daylight Time","6.732620900","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3405","May 27, 2022 18:30:59.963196900 Pacific Daylight Time","6.732621600","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3406","May 27, 2022 18:30:59.963197600 Pacific Daylight Time","6.732622300","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3407","May 27, 2022 18:30:59.963306700 Pacific Daylight Time","6.732731400","0.000109100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3408","May 27, 2022 18:30:59.963307400 Pacific Daylight Time","6.732732100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3409","May 27, 2022 18:30:59.963308100 Pacific Daylight Time","6.732732800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3410","May 27, 2022 18:30:59.963322400 Pacific Daylight Time","6.732747100","0.000014300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3411","May 27, 2022 18:30:59.963323000 Pacific Daylight Time","6.732747700","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3412","May 27, 2022 18:30:59.963323700 Pacific Daylight Time","6.732748400","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3413","May 27, 2022 18:30:59.963324400 Pacific Daylight Time","6.732749100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3414","May 27, 2022 18:30:59.963325000 Pacific Daylight Time","6.732749700","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3415","May 27, 2022 18:30:59.963329200 Pacific Daylight Time","6.732753900","0.000004200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3416","May 27, 2022 18:30:59.963329900 Pacific Daylight Time","6.732754600","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3417","May 27, 2022 18:30:59.963330600 Pacific Daylight Time","6.732755300","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3418","May 27, 2022 18:30:59.964242000 Pacific Daylight Time","6.733666700","0.000911400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3419","May 27, 2022 18:30:59.964243000 Pacific Daylight Time","6.733667700","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3420","May 27, 2022 18:30:59.964243700 Pacific Daylight Time","6.733668400","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3421","May 27, 2022 18:30:59.964244300 Pacific Daylight Time","6.733669000","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3422","May 27, 2022 18:30:59.964245000 Pacific Daylight Time","6.733669700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3423","May 27, 2022 18:30:59.964245700 Pacific Daylight Time","6.733670400","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3424","May 27, 2022 18:30:59.964246400 Pacific Daylight Time","6.733671100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3425","May 27, 2022 18:30:59.964247000 Pacific Daylight Time","6.733671700","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3426","May 27, 2022 18:30:59.964252800 Pacific Daylight Time","6.733677500","0.000005800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3427","May 27, 2022 18:30:59.964253400 Pacific Daylight Time","6.733678100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3428","May 27, 2022 18:30:59.964254100 Pacific Daylight Time","6.733678800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3429","May 27, 2022 18:30:59.964254800 Pacific Daylight Time","6.733679500","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3430","May 27, 2022 18:30:59.964315600 Pacific Daylight Time","6.733740300","0.000060800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3431","May 27, 2022 18:30:59.964316600 Pacific Daylight Time","6.733741300","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3432","May 27, 2022 18:30:59.964317300 Pacific Daylight Time","6.733742000","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3433","May 27, 2022 18:30:59.971877600 Pacific Daylight Time","6.741302300","0.007560300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3434","May 27, 2022 18:30:59.971879000 Pacific Daylight Time","6.741303700","0.000001400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3435","May 27, 2022 18:30:59.971879600 Pacific Daylight Time","6.741304300","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3436","May 27, 2022 18:30:59.971880300 Pacific Daylight Time","6.741305000","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3437","May 27, 2022 18:30:59.971881000 Pacific Daylight Time","6.741305700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3438","May 27, 2022 18:30:59.971881600 Pacific Daylight Time","6.741306300","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3439","May 27, 2022 18:30:59.971882300 Pacific Daylight Time","6.741307000","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3440","May 27, 2022 18:30:59.971883000 Pacific Daylight Time","6.741307700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3441","May 27, 2022 18:30:59.971888400 Pacific Daylight Time","6.741313100","0.000005400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3442","May 27, 2022 18:30:59.971889100 Pacific Daylight Time","6.741313800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3443","May 27, 2022 18:30:59.971889700 Pacific Daylight Time","6.741314400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3444","May 27, 2022 18:30:59.971905300 Pacific Daylight Time","6.741330000","0.000015600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3445","May 27, 2022 18:30:59.971906000 Pacific Daylight Time","6.741330700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3446","May 27, 2022 18:30:59.971945500 Pacific Daylight Time","6.741370200","0.000039500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3447","May 27, 2022 18:30:59.971946500 Pacific Daylight Time","6.741371200","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3448","May 27, 2022 18:30:59.971947100 Pacific Daylight Time","6.741371800","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3449","May 27, 2022 18:30:59.971981900 Pacific Daylight Time","6.741406600","0.000034800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3450","May 27, 2022 18:30:59.971982900 Pacific Daylight Time","6.741407600","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3451","May 27, 2022 18:30:59.971983500 Pacific Daylight Time","6.741408200","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3452","May 27, 2022 18:30:59.973712100 Pacific Daylight Time","6.743136800","0.001728600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
