frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 25, 2022 20:05:51.700085600 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","74.125.157.103","6","66","eth:ethertype:ip:tcp",,
"2","May 25, 2022 20:05:51.700090900 Pacific Daylight Time","0.000005300","0.000005300","172.17.0.2","74.125.157.103","6","66","eth:ethertype:ip:tcp",,
"3","May 25, 2022 20:05:52.481500500 Pacific Daylight Time","0.781414900","0.781409600","172.17.0.2","142.250.72.246","17","206","eth:ethertype:ip:udp:data","164",
"4","May 25, 2022 20:05:52.518455000 Pacific Daylight Time","0.818369400","0.036954500","142.250.72.246","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"5","May 25, 2022 20:05:52.540805200 Pacific Daylight Time","0.840719600","0.022350200","142.250.72.246","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"6","May 25, 2022 20:05:52.541018700 Pacific Daylight Time","0.840933100","0.000213500","172.17.0.2","142.250.72.246","17","77","eth:ethertype:ip:udp:data","35",
"7","May 25, 2022 20:05:52.541342500 Pacific Daylight Time","0.841256900","0.000323800","142.250.72.246","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 25, 2022 20:05:52.541344000 Pacific Daylight Time","0.841258400","0.000001500","142.250.72.246","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 25, 2022 20:05:52.541345100 Pacific Daylight Time","0.841259500","0.000001100","142.250.72.246","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 25, 2022 20:05:52.541346000 Pacific Daylight Time","0.841260400","0.000000900","142.250.72.246","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 25, 2022 20:05:52.541373200 Pacific Daylight Time","0.841287600","0.000027200","142.250.72.246","172.17.0.2","17","814","eth:ethertype:ip:udp:data","772",
"12","May 25, 2022 20:05:52.541373900 Pacific Daylight Time","0.841288300","0.000000700","142.250.72.246","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"13","May 25, 2022 20:05:52.542163800 Pacific Daylight Time","0.842078200","0.000789900","172.17.0.2","142.250.72.246","17","75","eth:ethertype:ip:udp:data","33",
"14","May 25, 2022 20:05:52.542235500 Pacific Daylight Time","0.842149900","0.000071700","172.17.0.2","142.250.72.246","17","75","eth:ethertype:ip:udp:data","33",
"15","May 25, 2022 20:05:52.542277000 Pacific Daylight Time","0.842191400","0.000041500","172.17.0.2","142.250.72.246","17","75","eth:ethertype:ip:udp:data","33",
"16","May 25, 2022 20:05:52.607683000 Pacific Daylight Time","0.907597400","0.065406000","142.250.72.246","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"17","May 25, 2022 20:05:52.788229400 Pacific Daylight Time","1.088143800","0.180546400","172.17.0.2","142.250.68.78","17","1100","eth:ethertype:ip:udp:data","1058",
"18","May 25, 2022 20:05:52.791871600 Pacific Daylight Time","1.091786000","0.003642200","172.17.0.2","142.250.68.78","17","272","eth:ethertype:ip:udp:data","230",
"19","May 25, 2022 20:05:52.825710600 Pacific Daylight Time","1.125625000","0.033839000","172.17.0.2","142.250.68.78","17","1287","eth:ethertype:ip:udp:data","1245",
"20","May 25, 2022 20:05:52.825788200 Pacific Daylight Time","1.125702600","0.000077600","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 25, 2022 20:05:52.825801800 Pacific Daylight Time","1.125716200","0.000013600","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 25, 2022 20:05:52.825827400 Pacific Daylight Time","1.125741800","0.000025600","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 25, 2022 20:05:52.825839300 Pacific Daylight Time","1.125753700","0.000011900","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 25, 2022 20:05:52.825852300 Pacific Daylight Time","1.125766700","0.000013000","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 25, 2022 20:05:52.825882400 Pacific Daylight Time","1.125796800","0.000030100","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 25, 2022 20:05:52.825899200 Pacific Daylight Time","1.125813600","0.000016800","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 25, 2022 20:05:52.825915500 Pacific Daylight Time","1.125829900","0.000016300","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 25, 2022 20:05:52.825933100 Pacific Daylight Time","1.125847500","0.000017600","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 25, 2022 20:05:52.825950800 Pacific Daylight Time","1.125865200","0.000017700","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 25, 2022 20:05:52.825967700 Pacific Daylight Time","1.125882100","0.000016900","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 25, 2022 20:05:52.828362500 Pacific Daylight Time","1.128276900","0.002394800","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 25, 2022 20:05:52.828387400 Pacific Daylight Time","1.128301800","0.000024900","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 25, 2022 20:05:52.828399900 Pacific Daylight Time","1.128314300","0.000012500","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 25, 2022 20:05:52.828411200 Pacific Daylight Time","1.128325600","0.000011300","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 25, 2022 20:05:52.830591800 Pacific Daylight Time","1.130506200","0.002180600","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 25, 2022 20:05:52.830625100 Pacific Daylight Time","1.130539500","0.000033300","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 25, 2022 20:05:52.830644400 Pacific Daylight Time","1.130558800","0.000019300","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 25, 2022 20:05:52.830663500 Pacific Daylight Time","1.130577900","0.000019100","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 25, 2022 20:05:52.830684200 Pacific Daylight Time","1.130598600","0.000020700","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 25, 2022 20:05:52.830704300 Pacific Daylight Time","1.130618700","0.000020100","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 25, 2022 20:05:52.830825000 Pacific Daylight Time","1.130739400","0.000120700","142.250.68.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"42","May 25, 2022 20:05:52.831390700 Pacific Daylight Time","1.131305100","0.000565700","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"43","May 25, 2022 20:05:52.831391700 Pacific Daylight Time","1.131306100","0.000001000","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"44","May 25, 2022 20:05:52.831522200 Pacific Daylight Time","1.131436600","0.000130500","172.17.0.2","142.250.68.78","17","220","eth:ethertype:ip:udp:data","178",
"45","May 25, 2022 20:05:52.839975000 Pacific Daylight Time","1.139889400","0.008452800","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"46","May 25, 2022 20:05:52.875155500 Pacific Daylight Time","1.175069900","0.035180500","142.250.68.78","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"47","May 25, 2022 20:05:52.875386800 Pacific Daylight Time","1.175301200","0.000231300","172.17.0.2","142.250.68.78","17","78","eth:ethertype:ip:udp:data","36",
"48","May 25, 2022 20:05:52.875593500 Pacific Daylight Time","1.175507900","0.000206700","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"49","May 25, 2022 20:05:52.875594500 Pacific Daylight Time","1.175508900","0.000001000","142.250.68.78","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"50","May 25, 2022 20:05:52.875595200 Pacific Daylight Time","1.175509600","0.000000700","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"51","May 25, 2022 20:05:52.875595900 Pacific Daylight Time","1.175510300","0.000000700","142.250.68.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"52","May 25, 2022 20:05:52.875596500 Pacific Daylight Time","1.175510900","0.000000600","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"53","May 25, 2022 20:05:52.876516400 Pacific Daylight Time","1.176430800","0.000919900","172.17.0.2","142.250.68.78","17","78","eth:ethertype:ip:udp:data","36",
"54","May 25, 2022 20:05:52.884534000 Pacific Daylight Time","1.184448400","0.008017600","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"55","May 25, 2022 20:05:52.890216500 Pacific Daylight Time","1.190130900","0.005682500","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"56","May 25, 2022 20:05:52.898931000 Pacific Daylight Time","1.198845400","0.008714500","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"57","May 25, 2022 20:05:52.907679900 Pacific Daylight Time","1.207594300","0.008748900","142.250.68.78","172.17.0.2","17","125","eth:ethertype:ip:udp:data","83",
"58","May 25, 2022 20:05:52.907889200 Pacific Daylight Time","1.207803600","0.000209300","142.250.68.78","172.17.0.2","17","294","eth:ethertype:ip:udp:data","252",
"59","May 25, 2022 20:05:52.907906100 Pacific Daylight Time","1.207820500","0.000016900","172.17.0.2","142.250.68.78","17","78","eth:ethertype:ip:udp:data","36",
"60","May 25, 2022 20:05:52.915825900 Pacific Daylight Time","1.215740300","0.007919800","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"61","May 25, 2022 20:05:52.921825100 Pacific Daylight Time","1.221739500","0.005999200","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"62","May 25, 2022 20:05:52.946323700 Pacific Daylight Time","1.246238100","0.024498600","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"63","May 25, 2022 20:05:53.321904900 Pacific Daylight Time","1.621819300","0.375581200","142.250.176.4","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"64","May 25, 2022 20:05:53.321914800 Pacific Daylight Time","1.621829200","0.000009900","172.17.0.2","142.250.176.4","6","54","eth:ethertype:ip:tcp",,
"65","May 25, 2022 20:05:53.720646900 Pacific Daylight Time","2.020561300","0.398732100","172.17.0.2","74.125.103.231","17","1008","eth:ethertype:ip:udp:data","966",
"66","May 25, 2022 20:05:53.773663000 Pacific Daylight Time","2.073577400","0.053016100","74.125.103.231","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"67","May 25, 2022 20:05:53.782125800 Pacific Daylight Time","2.082040200","0.008462800","172.17.0.2","74.125.103.231","17","75","eth:ethertype:ip:udp:data","33",
"68","May 25, 2022 20:05:54.026562300 Pacific Daylight Time","2.326476700","0.244436500","74.125.103.231","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122",
"69","May 25, 2022 20:05:54.026563400 Pacific Daylight Time","2.326477800","0.000001100","74.125.103.231","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"70","May 25, 2022 20:05:54.026564100 Pacific Daylight Time","2.326478500","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 25, 2022 20:05:54.026564700 Pacific Daylight Time","2.326479100","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 25, 2022 20:05:54.026565400 Pacific Daylight Time","2.326479800","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 25, 2022 20:05:54.026566000 Pacific Daylight Time","2.326480400","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 25, 2022 20:05:54.026582700 Pacific Daylight Time","2.326497100","0.000016700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 25, 2022 20:05:54.026583400 Pacific Daylight Time","2.326497800","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 25, 2022 20:05:54.026588000 Pacific Daylight Time","2.326502400","0.000004600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 25, 2022 20:05:54.026588600 Pacific Daylight Time","2.326503000","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 25, 2022 20:05:54.026761200 Pacific Daylight Time","2.326675600","0.000172600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 25, 2022 20:05:54.026762100 Pacific Daylight Time","2.326676500","0.000000900","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 25, 2022 20:05:54.026762700 Pacific Daylight Time","2.326677100","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 25, 2022 20:05:54.026763300 Pacific Daylight Time","2.326677700","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 25, 2022 20:05:54.026764000 Pacific Daylight Time","2.326678400","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 25, 2022 20:05:54.026764600 Pacific Daylight Time","2.326679000","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 25, 2022 20:05:54.026765200 Pacific Daylight Time","2.326679600","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 25, 2022 20:05:54.026765900 Pacific Daylight Time","2.326680300","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 25, 2022 20:05:54.026833500 Pacific Daylight Time","2.326747900","0.000067600","172.17.0.2","74.125.103.231","17","78","eth:ethertype:ip:udp:data","36",
"87","May 25, 2022 20:05:54.026980400 Pacific Daylight Time","2.326894800","0.000146900","172.17.0.2","74.125.103.231","17","75","eth:ethertype:ip:udp:data","33",
"88","May 25, 2022 20:05:54.035070100 Pacific Daylight Time","2.334984500","0.008089700","172.17.0.2","74.125.103.231","17","75","eth:ethertype:ip:udp:data","33",
"89","May 25, 2022 20:05:54.039009200 Pacific Daylight Time","2.338923600","0.003939100","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 25, 2022 20:05:54.039010700 Pacific Daylight Time","2.338925100","0.000001500","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 25, 2022 20:05:54.039011400 Pacific Daylight Time","2.338925800","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 25, 2022 20:05:54.039012100 Pacific Daylight Time","2.338926500","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 25, 2022 20:05:54.039012800 Pacific Daylight Time","2.338927200","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 25, 2022 20:05:54.039013500 Pacific Daylight Time","2.338927900","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 25, 2022 20:05:54.039014200 Pacific Daylight Time","2.338928600","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 25, 2022 20:05:54.039014800 Pacific Daylight Time","2.338929200","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 25, 2022 20:05:54.039020000 Pacific Daylight Time","2.338934400","0.000005200","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 25, 2022 20:05:54.039020700 Pacific Daylight Time","2.338935100","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 25, 2022 20:05:54.039210300 Pacific Daylight Time","2.339124700","0.000189600","172.17.0.2","74.125.103.231","17","76","eth:ethertype:ip:udp:data","34",
"100","May 25, 2022 20:05:54.039258600 Pacific Daylight Time","2.339173000","0.000048300","172.17.0.2","74.125.103.231","17","76","eth:ethertype:ip:udp:data","34",
"101","May 25, 2022 20:05:54.039294700 Pacific Daylight Time","2.339209100","0.000036100","172.17.0.2","74.125.103.231","17","76","eth:ethertype:ip:udp:data","34",
"102","May 25, 2022 20:05:54.039319800 Pacific Daylight Time","2.339234200","0.000025100","172.17.0.2","74.125.103.231","17","76","eth:ethertype:ip:udp:data","34",
"103","May 25, 2022 20:05:54.040468500 Pacific Daylight Time","2.340382900","0.001148700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 25, 2022 20:05:54.040469600 Pacific Daylight Time","2.340384000","0.000001100","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 25, 2022 20:05:54.040470300 Pacific Daylight Time","2.340384700","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 25, 2022 20:05:54.040471000 Pacific Daylight Time","2.340385400","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 25, 2022 20:05:54.040471800 Pacific Daylight Time","2.340386200","0.000000800","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 25, 2022 20:05:54.040472500 Pacific Daylight Time","2.340386900","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 25, 2022 20:05:54.040473200 Pacific Daylight Time","2.340387600","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 25, 2022 20:05:54.040473900 Pacific Daylight Time","2.340388300","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 25, 2022 20:05:54.040478800 Pacific Daylight Time","2.340393200","0.000004900","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 25, 2022 20:05:54.040479500 Pacific Daylight Time","2.340393900","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 25, 2022 20:05:54.040611200 Pacific Daylight Time","2.340525600","0.000131700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 25, 2022 20:05:54.040612100 Pacific Daylight Time","2.340526500","0.000000900","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 25, 2022 20:05:54.040612700 Pacific Daylight Time","2.340527100","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 25, 2022 20:05:54.040613400 Pacific Daylight Time","2.340527800","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 25, 2022 20:05:54.040614000 Pacific Daylight Time","2.340528400","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 25, 2022 20:05:54.040646300 Pacific Daylight Time","2.340560700","0.000032300","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 25, 2022 20:05:54.040657300 Pacific Daylight Time","2.340571700","0.000011000","172.17.0.2","74.125.103.231","17","78","eth:ethertype:ip:udp:data","36",
"120","May 25, 2022 20:05:54.040658400 Pacific Daylight Time","2.340572800","0.000001100","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 25, 2022 20:05:54.040659100 Pacific Daylight Time","2.340573500","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 25, 2022 20:05:54.040732000 Pacific Daylight Time","2.340646400","0.000072900","172.17.0.2","74.125.103.231","17","78","eth:ethertype:ip:udp:data","36",
"123","May 25, 2022 20:05:54.040803700 Pacific Daylight Time","2.340718100","0.000071700","172.17.0.2","74.125.103.231","17","78","eth:ethertype:ip:udp:data","36",
"124","May 25, 2022 20:05:54.040881800 Pacific Daylight Time","2.340796200","0.000078100","172.17.0.2","74.125.103.231","17","78","eth:ethertype:ip:udp:data","36",
"125","May 25, 2022 20:05:54.041164000 Pacific Daylight Time","2.341078400","0.000282200","172.17.0.2","74.125.103.231","17","78","eth:ethertype:ip:udp:data","36",
"126","May 25, 2022 20:05:54.042484300 Pacific Daylight Time","2.342398700","0.001320300","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 25, 2022 20:05:54.042485400 Pacific Daylight Time","2.342399800","0.000001100","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 25, 2022 20:05:54.042486000 Pacific Daylight Time","2.342400400","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 25, 2022 20:05:54.042486700 Pacific Daylight Time","2.342401100","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 25, 2022 20:05:54.042487300 Pacific Daylight Time","2.342401700","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 25, 2022 20:05:54.042488000 Pacific Daylight Time","2.342402400","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 25, 2022 20:05:54.042488700 Pacific Daylight Time","2.342403100","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 25, 2022 20:05:54.042489300 Pacific Daylight Time","2.342403700","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 25, 2022 20:05:54.042507400 Pacific Daylight Time","2.342421800","0.000018100","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 25, 2022 20:05:54.042508000 Pacific Daylight Time","2.342422400","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 25, 2022 20:05:54.042635400 Pacific Daylight Time","2.342549800","0.000127400","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 25, 2022 20:05:54.042636400 Pacific Daylight Time","2.342550800","0.000001000","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 25, 2022 20:05:54.042637000 Pacific Daylight Time","2.342551400","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 25, 2022 20:05:54.042637600 Pacific Daylight Time","2.342552000","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 25, 2022 20:05:54.042638300 Pacific Daylight Time","2.342552700","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 25, 2022 20:05:54.042649700 Pacific Daylight Time","2.342564100","0.000011400","172.17.0.2","74.125.103.231","17","80","eth:ethertype:ip:udp:data","38",
"142","May 25, 2022 20:05:54.042700900 Pacific Daylight Time","2.342615300","0.000051200","172.17.0.2","74.125.103.231","17","80","eth:ethertype:ip:udp:data","38",
"143","May 25, 2022 20:05:54.042726600 Pacific Daylight Time","2.342641000","0.000025700","172.17.0.2","74.125.103.231","17","80","eth:ethertype:ip:udp:data","38",
"144","May 25, 2022 20:05:54.042750300 Pacific Daylight Time","2.342664700","0.000023700","172.17.0.2","74.125.103.231","17","80","eth:ethertype:ip:udp:data","38",
"145","May 25, 2022 20:05:54.042865200 Pacific Daylight Time","2.342779600","0.000114900","172.17.0.2","74.125.103.231","17","80","eth:ethertype:ip:udp:data","38",
"146","May 25, 2022 20:05:54.043094900 Pacific Daylight Time","2.343009300","0.000229700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 25, 2022 20:05:54.043233900 Pacific Daylight Time","2.343148300","0.000139000","172.17.0.2","74.125.103.231","17","82","eth:ethertype:ip:udp:data","40",
"148","May 25, 2022 20:05:54.043574500 Pacific Daylight Time","2.343488900","0.000340600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 25, 2022 20:05:54.043575400 Pacific Daylight Time","2.343489800","0.000000900","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 25, 2022 20:05:54.043576100 Pacific Daylight Time","2.343490500","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 25, 2022 20:05:54.043576800 Pacific Daylight Time","2.343491200","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 25, 2022 20:05:54.043577400 Pacific Daylight Time","2.343491800","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 25, 2022 20:05:54.043578100 Pacific Daylight Time","2.343492500","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 25, 2022 20:05:54.043578700 Pacific Daylight Time","2.343493100","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 25, 2022 20:05:54.043579400 Pacific Daylight Time","2.343493800","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 25, 2022 20:05:54.043583300 Pacific Daylight Time","2.343497700","0.000003900","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 25, 2022 20:05:54.043584000 Pacific Daylight Time","2.343498400","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 25, 2022 20:05:54.043701500 Pacific Daylight Time","2.343615900","0.000117500","172.17.0.2","74.125.103.231","17","82","eth:ethertype:ip:udp:data","40",
"159","May 25, 2022 20:05:54.043722400 Pacific Daylight Time","2.343636800","0.000020900","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 25, 2022 20:05:54.043723400 Pacific Daylight Time","2.343637800","0.000001000","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 25, 2022 20:05:54.043724100 Pacific Daylight Time","2.343638500","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 25, 2022 20:05:54.043724800 Pacific Daylight Time","2.343639200","0.000000700","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 25, 2022 20:05:54.043725400 Pacific Daylight Time","2.343639800","0.000000600","74.125.103.231","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 25, 2022 20:05:54.043774700 Pacific Daylight Time","2.343689100","0.000049300","172.17.0.2","74.125.103.231","17","82","eth:ethertype:ip:udp:data","40",
"165","May 25, 2022 20:05:54.043819700 Pacific Daylight Time","2.343734100","0.000045000","172.17.0.2","74.125.103.231","17","87","eth:ethertype:ip:udp:data","45",
