frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"450","May 27, 2022 19:17:04.756379900 Pacific Daylight Time","9.553732000","0.000012100","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"451","May 27, 2022 19:17:04.756391400 Pacific Daylight Time","9.553743500","0.000011500","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"452","May 27, 2022 19:17:04.756403100 Pacific Daylight Time","9.553755200","0.000011700","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"453","May 27, 2022 19:17:04.756414600 Pacific Daylight Time","9.553766700","0.000011500","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"454","May 27, 2022 19:17:04.756425800 Pacific Daylight Time","9.553777900","0.000011200","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"455","May 27, 2022 19:17:04.756451100 Pacific Daylight Time","9.553803200","0.000025300","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"456","May 27, 2022 19:17:04.758851900 Pacific Daylight Time","9.556204000","0.002400800","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"457","May 27, 2022 19:17:04.758899600 Pacific Daylight Time","9.556251700","0.000047700","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"458","May 27, 2022 19:17:04.758934000 Pacific Daylight Time","9.556286100","0.000034400","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"459","May 27, 2022 19:17:04.758949400 Pacific Daylight Time","9.556301500","0.000015400","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"460","May 27, 2022 19:17:04.761133300 Pacific Daylight Time","9.558485400","0.002183900","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"461","May 27, 2022 19:17:04.761177100 Pacific Daylight Time","9.558529200","0.000043800","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"462","May 27, 2022 19:17:04.761190100 Pacific Daylight Time","9.558542200","0.000013000","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"463","May 27, 2022 19:17:04.761201500 Pacific Daylight Time","9.558553600","0.000011400","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"464","May 27, 2022 19:17:04.763414500 Pacific Daylight Time","9.560766600","0.002213000","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"465","May 27, 2022 19:17:04.763471300 Pacific Daylight Time","9.560823400","0.000056800","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"466","May 27, 2022 19:17:04.763496300 Pacific Daylight Time","9.560848400","0.000025000","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"467","May 27, 2022 19:17:04.763536100 Pacific Daylight Time","9.560888200","0.000039800","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"468","May 27, 2022 19:17:04.766913900 Pacific Daylight Time","9.564266000","0.003377800","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"469","May 27, 2022 19:17:04.766958600 Pacific Daylight Time","9.564310700","0.000044700","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"470","May 27, 2022 19:17:04.766971500 Pacific Daylight Time","9.564323600","0.000012900","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"471","May 27, 2022 19:17:04.766983300 Pacific Daylight Time","9.564335400","0.000011800","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"472","May 27, 2022 19:17:04.769317400 Pacific Daylight Time","9.566669500","0.002334100","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"473","May 27, 2022 19:17:04.769362100 Pacific Daylight Time","9.566714200","0.000044700","172.17.0.2","142.250.188.238","17","1292","eth:ethertype:ip:udp:data","1250",
"474","May 27, 2022 19:17:04.769375800 Pacific Daylight Time","9.566727900","0.000013700","172.17.0.2","142.250.188.238","17","1055","eth:ethertype:ip:udp:data","1013",
"475","May 27, 2022 19:17:04.808292100 Pacific Daylight Time","9.605644200","0.038916300","142.250.188.238","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"476","May 27, 2022 19:17:04.808293100 Pacific Daylight Time","9.605645200","0.000001000","142.250.188.238","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"477","May 27, 2022 19:17:04.813827900 Pacific Daylight Time","9.611180000","0.005534800","142.250.188.238","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"478","May 27, 2022 19:17:04.815953400 Pacific Daylight Time","9.613305500","0.002125500","142.250.188.238","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"479","May 27, 2022 19:17:04.820384000 Pacific Daylight Time","9.617736100","0.004430600","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"480","May 27, 2022 19:17:04.820993800 Pacific Daylight Time","9.618345900","0.000609800","142.250.188.238","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"481","May 27, 2022 19:17:04.833751500 Pacific Daylight Time","9.631103600","0.012757700","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"482","May 27, 2022 19:17:04.833830600 Pacific Daylight Time","9.631182700","0.000079100","142.250.188.238","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"483","May 27, 2022 19:17:04.855178600 Pacific Daylight Time","9.652530700","0.021348000","142.250.188.238","172.17.0.2","17","117","eth:ethertype:ip:udp:data","75",
"484","May 27, 2022 19:17:04.855179700 Pacific Daylight Time","9.652531800","0.000001100","142.250.188.238","172.17.0.2","17","172","eth:ethertype:ip:udp:data","130",
"485","May 27, 2022 19:17:04.855410500 Pacific Daylight Time","9.652762600","0.000230800","172.17.0.2","142.250.188.238","17","79","eth:ethertype:ip:udp:data","37",
"486","May 27, 2022 19:17:04.867189000 Pacific Daylight Time","9.664541100","0.011778500","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"487","May 27, 2022 19:17:04.953813100 Pacific Daylight Time","9.751165200","0.086624100","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"488","May 27, 2022 19:17:05.875368900 Pacific Daylight Time","10.672721000","0.921555800","172.17.0.2","172.20.176.1","17","84","eth:ethertype:ip:udp:dns",,
"489","May 27, 2022 19:17:05.876841600 Pacific Daylight Time","10.674193700","0.001472700","172.17.0.2","142.250.72.130","17","164","eth:ethertype:ip:udp:quic",,"quic"
"490","May 27, 2022 19:17:05.879175000 Pacific Daylight Time","10.676527100","0.002333400","172.17.0.2","142.250.188.238","17","679","eth:ethertype:ip:udp:data","637",
"491","May 27, 2022 19:17:05.880074500 Pacific Daylight Time","10.677426600","0.000899500","172.17.0.2","142.250.188.238","17","632","eth:ethertype:ip:udp:data","590",
