frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 27, 2022 19:53:45.626518400 Pacific Daylight Time","0.000000000","0.000000000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2","May 27, 2022 19:53:45.630387300 Pacific Daylight Time","0.003868900","0.003868900","172.17.0.2","74.125.157.70","17","1031","eth:ethertype:ip:udp:data","989",
"3","May 27, 2022 19:53:45.661190700 Pacific Daylight Time","0.034672300","0.030803400","74.125.157.70","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"4","May 27, 2022 19:53:45.662110800 Pacific Daylight Time","0.035592400","0.000920100","74.125.157.70","172.17.0.2","17","96","eth:ethertype:ip:udp:data","54",
"5","May 27, 2022 19:53:45.662357400 Pacific Daylight Time","0.035839000","0.000246600","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"6","May 27, 2022 19:53:45.662929300 Pacific Daylight Time","0.036410900","0.000571900","74.125.157.70","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"7","May 27, 2022 19:53:45.662930500 Pacific Daylight Time","0.036412100","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 27, 2022 19:53:45.662931200 Pacific Daylight Time","0.036412800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 27, 2022 19:53:45.662931900 Pacific Daylight Time","0.036413500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 27, 2022 19:53:45.664755200 Pacific Daylight Time","0.038236800","0.001823300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 27, 2022 19:53:45.664756100 Pacific Daylight Time","0.038237700","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 27, 2022 19:53:45.664756800 Pacific Daylight Time","0.038238400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 27, 2022 19:53:45.664757400 Pacific Daylight Time","0.038239000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 27, 2022 19:53:45.664758000 Pacific Daylight Time","0.038239600","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 27, 2022 19:53:45.664758700 Pacific Daylight Time","0.038240300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 27, 2022 19:53:45.664759300 Pacific Daylight Time","0.038240900","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 27, 2022 19:53:45.664760000 Pacific Daylight Time","0.038241600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 27, 2022 19:53:45.664764200 Pacific Daylight Time","0.038245800","0.000004200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 27, 2022 19:53:45.664764800 Pacific Daylight Time","0.038246400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 27, 2022 19:53:45.664874500 Pacific Daylight Time","0.038356100","0.000109700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 27, 2022 19:53:45.664876000 Pacific Daylight Time","0.038357600","0.000001500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 27, 2022 19:53:45.664883400 Pacific Daylight Time","0.038365000","0.000007400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 27, 2022 19:53:45.664890900 Pacific Daylight Time","0.038372500","0.000007500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 27, 2022 19:53:45.664922300 Pacific Daylight Time","0.038403900","0.000031400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 27, 2022 19:53:45.664923100 Pacific Daylight Time","0.038404700","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 27, 2022 19:53:45.664972500 Pacific Daylight Time","0.038454100","0.000049400","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"27","May 27, 2022 19:53:45.665048500 Pacific Daylight Time","0.038530100","0.000076000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 27, 2022 19:53:45.665050300 Pacific Daylight Time","0.038531900","0.000001800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 27, 2022 19:53:45.665051300 Pacific Daylight Time","0.038532900","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 27, 2022 19:53:45.665052300 Pacific Daylight Time","0.038533900","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 27, 2022 19:53:45.665061600 Pacific Daylight Time","0.038543200","0.000009300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 27, 2022 19:53:45.665062200 Pacific Daylight Time","0.038543800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 27, 2022 19:53:45.665141100 Pacific Daylight Time","0.038622700","0.000078900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 27, 2022 19:53:45.665238900 Pacific Daylight Time","0.038720500","0.000097800","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"35","May 27, 2022 19:53:45.665837100 Pacific Daylight Time","0.039318700","0.000598200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 19:53:45.665838100 Pacific Daylight Time","0.039319700","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 19:53:45.665838800 Pacific Daylight Time","0.039320400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 19:53:45.665839400 Pacific Daylight Time","0.039321000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 19:53:45.665840100 Pacific Daylight Time","0.039321700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 19:53:45.665840700 Pacific Daylight Time","0.039322300","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 27, 2022 19:53:45.665841400 Pacific Daylight Time","0.039323000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 19:53:45.665842000 Pacific Daylight Time","0.039323600","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 27, 2022 19:53:45.665859600 Pacific Daylight Time","0.039341200","0.000017600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 19:53:45.665860200 Pacific Daylight Time","0.039341800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 19:53:45.665970000 Pacific Daylight Time","0.039451600","0.000109800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 19:53:45.665970900 Pacific Daylight Time","0.039452500","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 19:53:45.665971600 Pacific Daylight Time","0.039453200","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:53:45.666093900 Pacific Daylight Time","0.039575500","0.000122300","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"49","May 27, 2022 19:53:45.666213800 Pacific Daylight Time","0.039695400","0.000119900","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"50","May 27, 2022 19:53:45.671222000 Pacific Daylight Time","0.044703600","0.005008200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 19:53:45.671224000 Pacific Daylight Time","0.044705600","0.000002000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 19:53:45.671224900 Pacific Daylight Time","0.044706500","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 19:53:45.671355200 Pacific Daylight Time","0.044836800","0.000130300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 19:53:45.671356400 Pacific Daylight Time","0.044838000","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 27, 2022 19:53:45.671357100 Pacific Daylight Time","0.044838700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 19:53:45.671357800 Pacific Daylight Time","0.044839400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 19:53:45.671358400 Pacific Daylight Time","0.044840000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 19:53:45.671375100 Pacific Daylight Time","0.044856700","0.000016700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 19:53:45.671389600 Pacific Daylight Time","0.044871200","0.000014500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 19:53:45.671648100 Pacific Daylight Time","0.045129700","0.000258500","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"61","May 27, 2022 19:53:45.671843400 Pacific Daylight Time","0.045325000","0.000195300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 19:53:45.671844500 Pacific Daylight Time","0.045326100","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 19:53:45.671845100 Pacific Daylight Time","0.045326700","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 19:53:45.671845800 Pacific Daylight Time","0.045327400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 19:53:45.671846500 Pacific Daylight Time","0.045328100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 19:53:45.671847100 Pacific Daylight Time","0.045328700","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 19:53:45.671847800 Pacific Daylight Time","0.045329400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 19:53:45.671848400 Pacific Daylight Time","0.045330000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 19:53:45.671858500 Pacific Daylight Time","0.045340100","0.000010100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 27, 2022 19:53:45.671859400 Pacific Daylight Time","0.045341000","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 19:53:45.671860400 Pacific Daylight Time","0.045342000","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 19:53:45.671861400 Pacific Daylight Time","0.045343000","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 19:53:45.671862300 Pacific Daylight Time","0.045343900","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 19:53:45.671863200 Pacific Daylight Time","0.045344800","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 19:53:45.671864200 Pacific Daylight Time","0.045345800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 27, 2022 19:53:45.671891100 Pacific Daylight Time","0.045372700","0.000026900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 19:53:45.671891900 Pacific Daylight Time","0.045373500","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 19:53:45.671892800 Pacific Daylight Time","0.045374400","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 19:53:45.671893600 Pacific Daylight Time","0.045375200","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 19:53:45.671900100 Pacific Daylight Time","0.045381700","0.000006500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 19:53:45.671904300 Pacific Daylight Time","0.045385900","0.000004200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 19:53:45.671970100 Pacific Daylight Time","0.045451700","0.000065800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 19:53:45.671971500 Pacific Daylight Time","0.045453100","0.000001400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 19:53:45.671972600 Pacific Daylight Time","0.045454200","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 19:53:45.671973800 Pacific Daylight Time","0.045455400","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 19:53:45.671975200 Pacific Daylight Time","0.045456800","0.000001400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 27, 2022 19:53:45.671976200 Pacific Daylight Time","0.045457800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 19:53:45.671985500 Pacific Daylight Time","0.045467100","0.000009300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 19:53:45.672021400 Pacific Daylight Time","0.045503000","0.000035900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 27, 2022 19:53:45.672022400 Pacific Daylight Time","0.045504000","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 19:53:45.672041100 Pacific Daylight Time","0.045522700","0.000018700","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"92","May 27, 2022 19:53:45.672184300 Pacific Daylight Time","0.045665900","0.000143200","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"93","May 27, 2022 19:53:45.672259900 Pacific Daylight Time","0.045741500","0.000075600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 19:53:45.672260900 Pacific Daylight Time","0.045742500","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 19:53:45.672261600 Pacific Daylight Time","0.045743200","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 19:53:45.672262200 Pacific Daylight Time","0.045743800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 19:53:45.672262900 Pacific Daylight Time","0.045744500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 27, 2022 19:53:45.672263500 Pacific Daylight Time","0.045745100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 19:53:45.672264200 Pacific Daylight Time","0.045745800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 19:53:45.672264900 Pacific Daylight Time","0.045746500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 19:53:45.672271900 Pacific Daylight Time","0.045753500","0.000007000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 19:53:45.672272600 Pacific Daylight Time","0.045754200","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 19:53:45.672273200 Pacific Daylight Time","0.045754800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 19:53:45.672273900 Pacific Daylight Time","0.045755500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 19:53:45.672274500 Pacific Daylight Time","0.045756100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 19:53:45.672275200 Pacific Daylight Time","0.045756800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 19:53:45.672327300 Pacific Daylight Time","0.045808900","0.000052100","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"108","May 27, 2022 19:53:45.673019600 Pacific Daylight Time","0.046501200","0.000692300","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"109","May 27, 2022 19:53:45.673082800 Pacific Daylight Time","0.046564400","0.000063200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 27, 2022 19:53:45.673083900 Pacific Daylight Time","0.046565500","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 19:53:45.673084500 Pacific Daylight Time","0.046566100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 19:53:45.673085200 Pacific Daylight Time","0.046566800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 27, 2022 19:53:45.673085900 Pacific Daylight Time","0.046567500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 27, 2022 19:53:45.673086500 Pacific Daylight Time","0.046568100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 19:53:45.673087200 Pacific Daylight Time","0.046568800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 27, 2022 19:53:45.673087800 Pacific Daylight Time","0.046569400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 19:53:45.673092000 Pacific Daylight Time","0.046573600","0.000004200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 19:53:45.673092700 Pacific Daylight Time","0.046574300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 19:53:45.673204800 Pacific Daylight Time","0.046686400","0.000112100","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"120","May 27, 2022 19:53:45.673268400 Pacific Daylight Time","0.046750000","0.000063600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 19:53:45.673269700 Pacific Daylight Time","0.046751300","0.000001300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 19:53:45.673270600 Pacific Daylight Time","0.046752200","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 19:53:45.673271600 Pacific Daylight Time","0.046753200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 19:53:45.673272600 Pacific Daylight Time","0.046754200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 19:53:45.673273600 Pacific Daylight Time","0.046755200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 19:53:45.673286100 Pacific Daylight Time","0.046767700","0.000012500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 19:53:45.673286800 Pacific Daylight Time","0.046768400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 19:53:45.673287500 Pacific Daylight Time","0.046769100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 27, 2022 19:53:45.673320700 Pacific Daylight Time","0.046802300","0.000033200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 27, 2022 19:53:45.673321600 Pacific Daylight Time","0.046803200","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 19:53:45.673355000 Pacific Daylight Time","0.046836600","0.000033400","74.125.157.70","172.17.0.2","17","983","eth:ethertype:ip:udp:data","941",
"132","May 27, 2022 19:53:45.673355900 Pacific Daylight Time","0.046837500","0.000000900","74.125.157.70","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"133","May 27, 2022 19:53:45.673463600 Pacific Daylight Time","0.046945200","0.000107700","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"134","May 27, 2022 19:53:45.676070900 Pacific Daylight Time","0.049552500","0.002607300","172.17.0.2","74.125.157.70","17","1031","eth:ethertype:ip:udp:data","989",
"135","May 27, 2022 19:53:45.701093600 Pacific Daylight Time","0.074575200","0.025022700","74.125.157.70","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"136","May 27, 2022 19:53:45.713393700 Pacific Daylight Time","0.086875300","0.012300100","74.125.157.70","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"137","May 27, 2022 19:53:45.714354000 Pacific Daylight Time","0.087835600","0.000960300","74.125.157.70","172.17.0.2","17","97","eth:ethertype:ip:udp:data","55",
"138","May 27, 2022 19:53:45.714355600 Pacific Daylight Time","0.087837200","0.000001600","74.125.157.70","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"139","May 27, 2022 19:53:45.714612100 Pacific Daylight Time","0.088093700","0.000256500","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"140","May 27, 2022 19:53:45.715617000 Pacific Daylight Time","0.089098600","0.001004900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 19:53:45.715618100 Pacific Daylight Time","0.089099700","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 27, 2022 19:53:45.715618800 Pacific Daylight Time","0.089100400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 27, 2022 19:53:45.715619400 Pacific Daylight Time","0.089101000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 19:53:45.715620100 Pacific Daylight Time","0.089101700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 19:53:45.715620700 Pacific Daylight Time","0.089102300","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 19:53:45.715621400 Pacific Daylight Time","0.089103000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 19:53:45.715622100 Pacific Daylight Time","0.089103700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 19:53:45.715626700 Pacific Daylight Time","0.089108300","0.000004600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 27, 2022 19:53:45.715627400 Pacific Daylight Time","0.089109000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 19:53:45.715678500 Pacific Daylight Time","0.089160100","0.000051100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 19:53:45.715679400 Pacific Daylight Time","0.089161000","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 19:53:45.715680100 Pacific Daylight Time","0.089161700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 19:53:45.715686200 Pacific Daylight Time","0.089167800","0.000006100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 27, 2022 19:53:45.715686800 Pacific Daylight Time","0.089168400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 19:53:45.715721100 Pacific Daylight Time","0.089202700","0.000034300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 27, 2022 19:53:45.715722000 Pacific Daylight Time","0.089203600","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 27, 2022 19:53:45.715726200 Pacific Daylight Time","0.089207800","0.000004200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 19:53:45.715783300 Pacific Daylight Time","0.089264900","0.000057100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 19:53:45.715825700 Pacific Daylight Time","0.089307300","0.000042400","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"160","May 27, 2022 19:53:45.715996700 Pacific Daylight Time","0.089478300","0.000171000","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"161","May 27, 2022 19:53:45.720076000 Pacific Daylight Time","0.093557600","0.004079300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 27, 2022 19:53:45.720077200 Pacific Daylight Time","0.093558800","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 19:53:45.720077800 Pacific Daylight Time","0.093559400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 27, 2022 19:53:45.721367600 Pacific Daylight Time","0.094849200","0.001289800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
