frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"3458","May 24, 2022 23:01:25.854189900 PDT","32.475243400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3459","May 24, 2022 23:01:25.854198300 PDT","32.475251800","0.000008400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3460","May 24, 2022 23:01:25.854370000 PDT","32.475423500","0.000171700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3461","May 24, 2022 23:01:25.854371100 PDT","32.475424600","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3462","May 24, 2022 23:01:25.854371800 PDT","32.475425300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3463","May 24, 2022 23:01:25.854372500 PDT","32.475426000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3464","May 24, 2022 23:01:25.854373100 PDT","32.475426600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3465","May 24, 2022 23:01:25.854373800 PDT","32.475427300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3466","May 24, 2022 23:01:25.854401300 PDT","32.475454800","0.000027500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3467","May 24, 2022 23:01:25.854402300 PDT","32.475455800","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3468","May 24, 2022 23:01:25.854419500 PDT","32.475473000","0.000017200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3469","May 24, 2022 23:01:25.854423900 PDT","32.475477400","0.000004400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3470","May 24, 2022 23:01:25.854428500 PDT","32.475482000","0.000004600","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3471","May 24, 2022 23:01:25.854532300 PDT","32.475585800","0.000103800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3472","May 24, 2022 23:01:25.854533400 PDT","32.475586900","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3473","May 24, 2022 23:01:25.854558100 PDT","32.475611600","0.000024700","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3474","May 24, 2022 23:01:25.854571100 PDT","32.475624600","0.000013000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3475","May 24, 2022 23:01:25.854642000 PDT","32.475695500","0.000070900","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3476","May 24, 2022 23:01:25.854689700 PDT","32.475743200","0.000047700","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3477","May 24, 2022 23:01:25.854736800 PDT","32.475790300","0.000047100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3478","May 24, 2022 23:01:25.854738000 PDT","32.475791500","0.000001200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3479","May 24, 2022 23:01:25.854738800 PDT","32.475792300","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3480","May 24, 2022 23:01:25.854739500 PDT","32.475793000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3481","May 24, 2022 23:01:25.854740200 PDT","32.475793700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3482","May 24, 2022 23:01:25.854740800 PDT","32.475794300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3483","May 24, 2022 23:01:25.854741500 PDT","32.475795000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3484","May 24, 2022 23:01:25.854742400 PDT","32.475795900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3485","May 24, 2022 23:01:25.854749500 PDT","32.475803000","0.000007100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3486","May 24, 2022 23:01:25.854750200 PDT","32.475803700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3487","May 24, 2022 23:01:25.854751000 PDT","32.475804500","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3488","May 24, 2022 23:01:25.854751600 PDT","32.475805100","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3489","May 24, 2022 23:01:25.854752400 PDT","32.475805900","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3490","May 24, 2022 23:01:25.854764600 PDT","32.475818100","0.000012200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3491","May 24, 2022 23:01:25.854765300 PDT","32.475818800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3492","May 24, 2022 23:01:25.854909700 PDT","32.475963200","0.000144400","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3493","May 24, 2022 23:01:25.855027900 PDT","32.476081400","0.000118200","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3494","May 24, 2022 23:01:25.855157300 PDT","32.476210800","0.000129400","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3495","May 24, 2022 23:01:25.855273400 PDT","32.476326900","0.000116100","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"3496","May 24, 2022 23:01:25.869383800 PDT","32.490437300","0.014110400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3497","May 24, 2022 23:01:25.869385000 PDT","32.490438500","0.000001200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3498","May 24, 2022 23:01:25.869386100 PDT","32.490439600","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3499","May 24, 2022 23:01:25.869386800 PDT","32.490440300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3500","May 24, 2022 23:01:25.869387500 PDT","32.490441000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3501","May 24, 2022 23:01:25.869388200 PDT","32.490441700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3502","May 24, 2022 23:01:25.869388800 PDT","32.490442300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3503","May 24, 2022 23:01:25.869389500 PDT","32.490443000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3504","May 24, 2022 23:01:25.869396100 PDT","32.490449600","0.000006600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3505","May 24, 2022 23:01:25.869415600 PDT","32.490469100","0.000019500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3506","May 24, 2022 23:01:25.869416200 PDT","32.490469700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3507","May 24, 2022 23:01:25.869465600 PDT","32.490519100","0.000049400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3508","May 24, 2022 23:01:25.869466500 PDT","32.490520000","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3509","May 24, 2022 23:01:25.869497200 PDT","32.490550700","0.000030700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3510","May 24, 2022 23:01:25.869538600 PDT","32.490592100","0.000041400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3511","May 24, 2022 23:01:25.869539700 PDT","32.490593200","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3512","May 24, 2022 23:01:25.869692400 PDT","32.490745900","0.000152700","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3513","May 24, 2022 23:01:25.869709800 PDT","32.490763300","0.000017400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3514","May 24, 2022 23:01:25.869710800 PDT","32.490764300","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3515","May 24, 2022 23:01:25.869711400 PDT","32.490764900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3516","May 24, 2022 23:01:25.869712200 PDT","32.490765700","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3517","May 24, 2022 23:01:25.869712900 PDT","32.490766400","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3518","May 24, 2022 23:01:25.869733900 PDT","32.490787400","0.000021000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3519","May 24, 2022 23:01:25.869734700 PDT","32.490788200","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3520","May 24, 2022 23:01:25.869735400 PDT","32.490788900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3521","May 24, 2022 23:01:25.869745200 PDT","32.490798700","0.000009800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3522","May 24, 2022 23:01:25.869763800 PDT","32.490817300","0.000018600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3523","May 24, 2022 23:01:25.869767800 PDT","32.490821300","0.000004000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3524","May 24, 2022 23:01:25.869851000 PDT","32.490904500","0.000083200","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3525","May 24, 2022 23:01:25.869875800 PDT","32.490929300","0.000024800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3526","May 24, 2022 23:01:25.869946900 PDT","32.491000400","0.000071100","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3527","May 24, 2022 23:01:25.869976800 PDT","32.491030300","0.000029900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3528","May 24, 2022 23:01:25.869977700 PDT","32.491031200","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3529","May 24, 2022 23:01:25.869978500 PDT","32.491032000","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3530","May 24, 2022 23:01:25.869979200 PDT","32.491032700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3531","May 24, 2022 23:01:25.869980000 PDT","32.491033500","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3532","May 24, 2022 23:01:25.869989200 PDT","32.491042700","0.000009200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3533","May 24, 2022 23:01:25.870001800 PDT","32.491055300","0.000012600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3534","May 24, 2022 23:01:25.870006400 PDT","32.491059900","0.000004600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3535","May 24, 2022 23:01:25.870022000 PDT","32.491075500","0.000015600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3536","May 24, 2022 23:01:25.870024600 PDT","32.491078100","0.000002600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3537","May 24, 2022 23:01:25.870046900 PDT","32.491100400","0.000022300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3538","May 24, 2022 23:01:25.870047600 PDT","32.491101100","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3539","May 24, 2022 23:01:25.870056800 PDT","32.491110300","0.000009200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3540","May 24, 2022 23:01:25.870076900 PDT","32.491130400","0.000020100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3541","May 24, 2022 23:01:25.870077600 PDT","32.491131100","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3542","May 24, 2022 23:01:25.870080200 PDT","32.491133700","0.000002600","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3543","May 24, 2022 23:01:25.870093100 PDT","32.491146600","0.000012900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3544","May 24, 2022 23:01:25.870112500 PDT","32.491166000","0.000019400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3545","May 24, 2022 23:01:25.870120200 PDT","32.491173700","0.000007700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3546","May 24, 2022 23:01:25.870169500 PDT","32.491223000","0.000049300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3547","May 24, 2022 23:01:25.870170200 PDT","32.491223700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3548","May 24, 2022 23:01:25.870291400 PDT","32.491344900","0.000121200","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3549","May 24, 2022 23:01:25.870409600 PDT","32.491463100","0.000118200","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3550","May 24, 2022 23:01:25.870537900 PDT","32.491591400","0.000128300","172.17.0.2","74.125.157.72","17","83","eth:ethertype:ip:udp:data","41"
"3551","May 24, 2022 23:01:25.870659400 PDT","32.491712900","0.000121500","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3552","May 24, 2022 23:01:25.871218700 PDT","32.492272200","0.000559300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3553","May 24, 2022 23:01:25.871219600 PDT","32.492273100","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3554","May 24, 2022 23:01:25.871220200 PDT","32.492273700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3555","May 24, 2022 23:01:25.871220900 PDT","32.492274400","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3556","May 24, 2022 23:01:25.871221500 PDT","32.492275000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3557","May 24, 2022 23:01:25.871222200 PDT","32.492275700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3558","May 24, 2022 23:01:25.871222800 PDT","32.492276300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3559","May 24, 2022 23:01:25.871223400 PDT","32.492276900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3560","May 24, 2022 23:01:25.871228100 PDT","32.492281600","0.000004700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3561","May 24, 2022 23:01:25.871228800 PDT","32.492282300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3562","May 24, 2022 23:01:25.871314800 PDT","32.492368300","0.000086000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3563","May 24, 2022 23:01:25.871315600 PDT","32.492369100","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3564","May 24, 2022 23:01:25.871316200 PDT","32.492369700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3565","May 24, 2022 23:01:25.871421300 PDT","32.492474800","0.000105100","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3566","May 24, 2022 23:01:25.880008900 PDT","32.501062400","0.008587600","172.17.0.2","74.125.157.72","17","79","eth:ethertype:ip:udp:data","37"
"3567","May 24, 2022 23:01:25.887275700 PDT","32.508329200","0.007266800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3568","May 24, 2022 23:01:25.887277000 PDT","32.508330500","0.000001300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3569","May 24, 2022 23:01:25.887277700 PDT","32.508331200","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3570","May 24, 2022 23:01:25.887278400 PDT","32.508331900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
