frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"10022","May 24, 2022 22:38:08.497293400 PDT","127.524111600","0.000014600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10023","May 24, 2022 22:38:08.497294300 PDT","127.524112500","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10024","May 24, 2022 22:38:08.497295000 PDT","127.524113200","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10025","May 24, 2022 22:38:08.497295700 PDT","127.524113900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10026","May 24, 2022 22:38:08.497303200 PDT","127.524121400","0.000007500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10027","May 24, 2022 22:38:08.497303900 PDT","127.524122100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10028","May 24, 2022 22:38:08.497304500 PDT","127.524122700","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10029","May 24, 2022 22:38:08.497305200 PDT","127.524123400","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10030","May 24, 2022 22:38:08.497305800 PDT","127.524124000","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10031","May 24, 2022 22:38:08.497306400 PDT","127.524124600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10032","May 24, 2022 22:38:08.497307000 PDT","127.524125200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10033","May 24, 2022 22:38:08.497307700 PDT","127.524125900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10034","May 24, 2022 22:38:08.497314200 PDT","127.524132400","0.000006500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10035","May 24, 2022 22:38:08.497314800 PDT","127.524133000","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10036","May 24, 2022 22:38:08.497315400 PDT","127.524133600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10037","May 24, 2022 22:38:08.497595100 PDT","127.524413300","0.000279700","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"10038","May 24, 2022 22:38:08.509646800 PDT","127.536465000","0.012051700","172.17.0.2","74.125.157.138","17","76","eth:ethertype:ip:udp:data","34"
"10039","May 24, 2022 22:38:08.513914800 PDT","127.540733000","0.004268000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10040","May 24, 2022 22:38:08.513916000 PDT","127.540734200","0.000001200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10041","May 24, 2022 22:38:08.513916700 PDT","127.540734900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10042","May 24, 2022 22:38:08.513917300 PDT","127.540735500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10043","May 24, 2022 22:38:08.513918300 PDT","127.540736500","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10044","May 24, 2022 22:38:08.513919000 PDT","127.540737200","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10045","May 24, 2022 22:38:08.513919600 PDT","127.540737800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10046","May 24, 2022 22:38:08.513920300 PDT","127.540738500","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10047","May 24, 2022 22:38:08.513925800 PDT","127.540744000","0.000005500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10048","May 24, 2022 22:38:08.513926500 PDT","127.540744700","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10049","May 24, 2022 22:38:08.514015100 PDT","127.540833300","0.000088600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10050","May 24, 2022 22:38:08.514016000 PDT","127.540834200","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10051","May 24, 2022 22:38:08.514017000 PDT","127.540835200","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10052","May 24, 2022 22:38:08.514017700 PDT","127.540835900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10053","May 24, 2022 22:38:08.514025400 PDT","127.540843600","0.000007700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10054","May 24, 2022 22:38:08.514146400 PDT","127.540964600","0.000121000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10055","May 24, 2022 22:38:08.514195100 PDT","127.541013300","0.000048700","172.17.0.2","74.125.157.138","17","77","eth:ethertype:ip:udp:data","35"
"10056","May 24, 2022 22:38:08.514213200 PDT","127.541031400","0.000018100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10057","May 24, 2022 22:38:08.514223500 PDT","127.541041700","0.000010300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10058","May 24, 2022 22:38:08.514228900 PDT","127.541047100","0.000005400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10059","May 24, 2022 22:38:08.514273800 PDT","127.541092000","0.000044900","172.17.0.2","74.125.157.138","17","77","eth:ethertype:ip:udp:data","35"
"10060","May 24, 2022 22:38:08.514318300 PDT","127.541136500","0.000044500","172.17.0.2","74.125.157.138","17","77","eth:ethertype:ip:udp:data","35"
"10061","May 24, 2022 22:38:08.514316100 PDT","127.541134300","-0.000002200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10062","May 24, 2022 22:38:08.514318200 PDT","127.541136400","0.000002100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10063","May 24, 2022 22:38:08.514319100 PDT","127.541137300","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10064","May 24, 2022 22:38:08.514319900 PDT","127.541138100","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10065","May 24, 2022 22:38:08.514320800 PDT","127.541139000","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10066","May 24, 2022 22:38:08.514334700 PDT","127.541152900","0.000013900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10067","May 24, 2022 22:38:08.514335800 PDT","127.541154000","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10068","May 24, 2022 22:38:08.514341300 PDT","127.541159500","0.000005500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10069","May 24, 2022 22:38:08.514360200 PDT","127.541178400","0.000018900","172.17.0.2","74.125.157.138","17","77","eth:ethertype:ip:udp:data","35"
"10070","May 24, 2022 22:38:08.514555300 PDT","127.541373500","0.000195100","172.17.0.2","74.125.157.138","17","77","eth:ethertype:ip:udp:data","35"
"10071","May 24, 2022 22:38:08.514585900 PDT","127.541404100","0.000030600","172.17.0.2","74.125.157.138","17","79","eth:ethertype:ip:udp:data","37"
"10072","May 24, 2022 22:38:08.514609500 PDT","127.541427700","0.000023600","172.17.0.2","74.125.157.138","17","79","eth:ethertype:ip:udp:data","37"
"10073","May 24, 2022 22:38:08.514633000 PDT","127.541451200","0.000023500","172.17.0.2","74.125.157.138","17","79","eth:ethertype:ip:udp:data","37"
"10074","May 24, 2022 22:38:08.514674400 PDT","127.541492600","0.000041400","172.17.0.2","74.125.157.138","17","79","eth:ethertype:ip:udp:data","37"
"10075","May 24, 2022 22:38:08.514896900 PDT","127.541715100","0.000222500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10076","May 24, 2022 22:38:08.515036800 PDT","127.541855000","0.000139900","172.17.0.2","74.125.157.138","17","79","eth:ethertype:ip:udp:data","37"
"10077","May 24, 2022 22:38:08.518007800 PDT","127.544826000","0.002971000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10078","May 24, 2022 22:38:08.518009100 PDT","127.544827300","0.000001300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10079","May 24, 2022 22:38:08.518009800 PDT","127.544828000","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10080","May 24, 2022 22:38:08.518010400 PDT","127.544828600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10081","May 24, 2022 22:38:08.518011200 PDT","127.544829400","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10082","May 24, 2022 22:38:08.518011900 PDT","127.544830100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10083","May 24, 2022 22:38:08.518012600 PDT","127.544830800","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10084","May 24, 2022 22:38:08.518013300 PDT","127.544831500","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10085","May 24, 2022 22:38:08.518019900 PDT","127.544838100","0.000006600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10086","May 24, 2022 22:38:08.518020900 PDT","127.544839100","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10087","May 24, 2022 22:38:08.518087000 PDT","127.544905200","0.000066100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10088","May 24, 2022 22:38:08.518092600 PDT","127.544910800","0.000005600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10089","May 24, 2022 22:38:08.518228600 PDT","127.545046800","0.000136000","172.17.0.2","74.125.157.138","17","81","eth:ethertype:ip:udp:data","39"
"10090","May 24, 2022 22:38:08.518252400 PDT","127.545070600","0.000023800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10091","May 24, 2022 22:38:08.518253900 PDT","127.545072100","0.000001500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10092","May 24, 2022 22:38:08.518254700 PDT","127.545072900","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10093","May 24, 2022 22:38:08.518255600 PDT","127.545073800","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10094","May 24, 2022 22:38:08.518336700 PDT","127.545154900","0.000081100","172.17.0.2","74.125.157.138","17","81","eth:ethertype:ip:udp:data","39"
"10095","May 24, 2022 22:38:08.518437800 PDT","127.545256000","0.000101100","172.17.0.2","74.125.157.138","17","86","eth:ethertype:ip:udp:data","44"
"10096","May 24, 2022 22:38:08.518530400 PDT","127.545348600","0.000092600","172.17.0.2","74.125.157.138","17","81","eth:ethertype:ip:udp:data","39"
"10097","May 24, 2022 22:38:08.518675400 PDT","127.545493600","0.000145000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10098","May 24, 2022 22:38:08.518677200 PDT","127.545495400","0.000001800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10099","May 24, 2022 22:38:08.518678100 PDT","127.545496300","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10100","May 24, 2022 22:38:08.518687900 PDT","127.545506100","0.000009800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10101","May 24, 2022 22:38:08.518695900 PDT","127.545514100","0.000008000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10102","May 24, 2022 22:38:08.518779400 PDT","127.545597600","0.000083500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10103","May 24, 2022 22:38:08.518781100 PDT","127.545599300","0.000001700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10104","May 24, 2022 22:38:08.518808200 PDT","127.545626400","0.000027100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10105","May 24, 2022 22:38:08.518845400 PDT","127.545663600","0.000037200","172.17.0.2","74.125.157.138","17","81","eth:ethertype:ip:udp:data","39"
"10106","May 24, 2022 22:38:08.518934600 PDT","127.545752800","0.000089200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10107","May 24, 2022 22:38:08.518935600 PDT","127.545753800","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10108","May 24, 2022 22:38:08.518936200 PDT","127.545754400","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10109","May 24, 2022 22:38:08.518995600 PDT","127.545813800","0.000059400","172.17.0.2","74.125.157.138","17","83","eth:ethertype:ip:udp:data","41"
"10110","May 24, 2022 22:38:08.519037400 PDT","127.545855600","0.000041800","172.17.0.2","74.125.157.138","17","83","eth:ethertype:ip:udp:data","41"
"10111","May 24, 2022 22:38:08.519084800 PDT","127.545903000","0.000047400","172.17.0.2","74.125.157.138","17","83","eth:ethertype:ip:udp:data","41"
"10112","May 24, 2022 22:38:08.519118200 PDT","127.545936400","0.000033400","172.17.0.2","74.125.157.138","17","83","eth:ethertype:ip:udp:data","41"
"10113","May 24, 2022 22:38:08.519540500 PDT","127.546358700","0.000422300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10114","May 24, 2022 22:38:08.519541700 PDT","127.546359900","0.000001200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10115","May 24, 2022 22:38:08.519542600 PDT","127.546360800","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10116","May 24, 2022 22:38:08.519543400 PDT","127.546361600","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10117","May 24, 2022 22:38:08.519544200 PDT","127.546362400","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10118","May 24, 2022 22:38:08.519545000 PDT","127.546363200","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10119","May 24, 2022 22:38:08.519545900 PDT","127.546364100","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10120","May 24, 2022 22:38:08.519546800 PDT","127.546365000","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10121","May 24, 2022 22:38:08.519553600 PDT","127.546371800","0.000006800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10122","May 24, 2022 22:38:08.519554600 PDT","127.546372800","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10123","May 24, 2022 22:38:08.519555500 PDT","127.546373700","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10124","May 24, 2022 22:38:08.519617500 PDT","127.546435700","0.000062000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10125","May 24, 2022 22:38:08.519618600 PDT","127.546436800","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10126","May 24, 2022 22:38:08.519619600 PDT","127.546437800","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10127","May 24, 2022 22:38:08.519620500 PDT","127.546438700","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10128","May 24, 2022 22:38:08.519627400 PDT","127.546445600","0.000006900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10129","May 24, 2022 22:38:08.519746500 PDT","127.546564700","0.000119100","172.17.0.2","74.125.157.138","17","85","eth:ethertype:ip:udp:data","43"
"10130","May 24, 2022 22:38:08.519812500 PDT","127.546630700","0.000066000","172.17.0.2","74.125.157.138","17","85","eth:ethertype:ip:udp:data","43"
"10131","May 24, 2022 22:38:08.519809500 PDT","127.546627700","-0.000003000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10132","May 24, 2022 22:38:08.519810500 PDT","127.546628700","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10133","May 24, 2022 22:38:08.519811100 PDT","127.546629300","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10134","May 24, 2022 22:38:08.519811700 PDT","127.546629900","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10135","May 24, 2022 22:38:08.519812300 PDT","127.546630500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10136","May 24, 2022 22:38:08.519837000 PDT","127.546655200","0.000024700","172.17.0.2","74.125.157.138","17","85","eth:ethertype:ip:udp:data","43"
"10137","May 24, 2022 22:38:08.519891300 PDT","127.546709500","0.000054300","172.17.0.2","74.125.157.138","17","85","eth:ethertype:ip:udp:data","43"
"10138","May 24, 2022 22:38:08.520033400 PDT","127.546851600","0.000142100","172.17.0.2","74.125.157.138","17","85","eth:ethertype:ip:udp:data","43"
"10139","May 24, 2022 22:38:08.521641900 PDT","127.548460100","0.001608500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10140","May 24, 2022 22:38:08.521643300 PDT","127.548461500","0.000001400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10141","May 24, 2022 22:38:08.521644000 PDT","127.548462200","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10142","May 24, 2022 22:38:08.521644600 PDT","127.548462800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
