frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"7879","May 24, 2022 22:22:15.383753400 PDT","4.390326300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7880","May 24, 2022 22:22:15.383754100 PDT","4.390327000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7881","May 24, 2022 22:22:15.383754800 PDT","4.390327700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7882","May 24, 2022 22:22:15.383775300 PDT","4.390348200","0.000020500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7883","May 24, 2022 22:22:15.383776200 PDT","4.390349100","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7884","May 24, 2022 22:22:15.383921600 PDT","4.390494500","0.000145400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7885","May 24, 2022 22:22:15.383923200 PDT","4.390496100","0.000001600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7886","May 24, 2022 22:22:15.384073600 PDT","4.390646500","0.000150400","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"7887","May 24, 2022 22:22:15.384084700 PDT","4.390657600","0.000011100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7888","May 24, 2022 22:22:15.384157300 PDT","4.390730200","0.000072600","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"7889","May 24, 2022 22:22:15.384198200 PDT","4.390771100","0.000040900","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"7890","May 24, 2022 22:22:15.384233100 PDT","4.390806000","0.000034900","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"7891","May 24, 2022 22:22:15.387201700 PDT","4.393774600","0.002968600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7892","May 24, 2022 22:22:15.387203500 PDT","4.393776400","0.000001800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7893","May 24, 2022 22:22:15.387204100 PDT","4.393777000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7894","May 24, 2022 22:22:15.387204900 PDT","4.393777800","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7895","May 24, 2022 22:22:15.387205600 PDT","4.393778500","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7896","May 24, 2022 22:22:15.387206300 PDT","4.393779200","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7897","May 24, 2022 22:22:15.387207000 PDT","4.393779900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7898","May 24, 2022 22:22:15.387207800 PDT","4.393780700","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7899","May 24, 2022 22:22:15.387218400 PDT","4.393791300","0.000010600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7900","May 24, 2022 22:22:15.387219100 PDT","4.393792000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7901","May 24, 2022 22:22:15.387219900 PDT","4.393792800","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7902","May 24, 2022 22:22:15.387220600 PDT","4.393793500","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7903","May 24, 2022 22:22:15.387298000 PDT","4.393870900","0.000077400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7904","May 24, 2022 22:22:15.387299100 PDT","4.393872000","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7905","May 24, 2022 22:22:15.387299800 PDT","4.393872700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7906","May 24, 2022 22:22:15.387306500 PDT","4.393879400","0.000006700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7907","May 24, 2022 22:22:15.387442400 PDT","4.394015300","0.000135900","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7908","May 24, 2022 22:22:15.387540900 PDT","4.394113800","0.000098500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7909","May 24, 2022 22:22:15.387542400 PDT","4.394115300","0.000001500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7910","May 24, 2022 22:22:15.387543200 PDT","4.394116100","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7911","May 24, 2022 22:22:15.387543900 PDT","4.394116800","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7912","May 24, 2022 22:22:15.387544700 PDT","4.394117600","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7913","May 24, 2022 22:22:15.387545400 PDT","4.394118300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7914","May 24, 2022 22:22:15.387558700 PDT","4.394131600","0.000013300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7915","May 24, 2022 22:22:15.387602600 PDT","4.394175500","0.000043900","172.17.0.2","173.194.167.73","17","103","eth:ethertype:ip:udp:data","61"
"7916","May 24, 2022 22:22:15.387626500 PDT","4.394199400","0.000023900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7917","May 24, 2022 22:22:15.387627400 PDT","4.394200300","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7918","May 24, 2022 22:22:15.387651600 PDT","4.394224500","0.000024200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7919","May 24, 2022 22:22:15.387688200 PDT","4.394261100","0.000036600","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7920","May 24, 2022 22:22:15.387709600 PDT","4.394282500","0.000021400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7921","May 24, 2022 22:22:15.387710500 PDT","4.394283400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7922","May 24, 2022 22:22:15.387798600 PDT","4.394371500","0.000088100","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7923","May 24, 2022 22:22:15.387986900 PDT","4.394559800","0.000188300","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7924","May 24, 2022 22:22:15.388130200 PDT","4.394703100","0.000143300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7925","May 24, 2022 22:22:15.388131200 PDT","4.394704100","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7926","May 24, 2022 22:22:15.388138400 PDT","4.394711300","0.000007200","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7927","May 24, 2022 22:22:15.388131800 PDT","4.394704700","-0.000006600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7928","May 24, 2022 22:22:15.388132500 PDT","4.394705400","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7929","May 24, 2022 22:22:15.388133200 PDT","4.394706100","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7930","May 24, 2022 22:22:15.388143400 PDT","4.394716300","0.000010200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7931","May 24, 2022 22:22:15.388252500 PDT","4.394825400","0.000109100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7932","May 24, 2022 22:22:15.388253500 PDT","4.394826400","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7933","May 24, 2022 22:22:15.388254100 PDT","4.394827000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7934","May 24, 2022 22:22:15.388254800 PDT","4.394827700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7935","May 24, 2022 22:22:15.388260900 PDT","4.394833800","0.000006100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7936","May 24, 2022 22:22:15.388354000 PDT","4.394926900","0.000093100","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7937","May 24, 2022 22:22:15.388368000 PDT","4.394940900","0.000014000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7938","May 24, 2022 22:22:15.388369000 PDT","4.394941900","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7939","May 24, 2022 22:22:15.388369700 PDT","4.394942600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7940","May 24, 2022 22:22:15.388370300 PDT","4.394943200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7941","May 24, 2022 22:22:15.388371000 PDT","4.394943900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7942","May 24, 2022 22:22:15.388486800 PDT","4.395059700","0.000115800","172.17.0.2","173.194.167.73","17","98","eth:ethertype:ip:udp:data","56"
"7943","May 24, 2022 22:22:15.388618500 PDT","4.395191400","0.000131700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7944","May 24, 2022 22:22:15.388619400 PDT","4.395192300","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7945","May 24, 2022 22:22:15.388620100 PDT","4.395193000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7946","May 24, 2022 22:22:15.388620800 PDT","4.395193700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7947","May 24, 2022 22:22:15.392648800 PDT","4.399221700","0.004028000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7948","May 24, 2022 22:22:15.392649800 PDT","4.399222700","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7949","May 24, 2022 22:22:15.392650500 PDT","4.399223400","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7950","May 24, 2022 22:22:15.392651100 PDT","4.399224000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7951","May 24, 2022 22:22:15.396965100 PDT","4.403538000","0.004314000","172.17.0.2","173.194.167.73","17","99","eth:ethertype:ip:udp:data","57"
"7952","May 24, 2022 22:22:15.399791400 PDT","4.406364300","0.002826300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7953","May 24, 2022 22:22:15.399792500 PDT","4.406365400","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7954","May 24, 2022 22:22:15.399793200 PDT","4.406366100","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7955","May 24, 2022 22:22:15.399793800 PDT","4.406366700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7956","May 24, 2022 22:22:15.399794500 PDT","4.406367400","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7957","May 24, 2022 22:22:15.399795200 PDT","4.406368100","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7958","May 24, 2022 22:22:15.399795800 PDT","4.406368700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7959","May 24, 2022 22:22:15.399796500 PDT","4.406369400","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7960","May 24, 2022 22:22:15.399803400 PDT","4.406376300","0.000006900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7961","May 24, 2022 22:22:15.399804200 PDT","4.406377100","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7962","May 24, 2022 22:22:15.399804900 PDT","4.406377800","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7963","May 24, 2022 22:22:15.399805600 PDT","4.406378500","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7964","May 24, 2022 22:22:15.399856200 PDT","4.406429100","0.000050600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7965","May 24, 2022 22:22:15.399860700 PDT","4.406433600","0.000004500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7966","May 24, 2022 22:22:15.399928500 PDT","4.406501400","0.000067800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7967","May 24, 2022 22:22:15.399929500 PDT","4.406502400","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7968","May 24, 2022 22:22:15.400101200 PDT","4.406674100","0.000171700","172.17.0.2","173.194.167.73","17","99","eth:ethertype:ip:udp:data","57"
"7969","May 24, 2022 22:22:15.404306900 PDT","4.410879800","0.004205700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7970","May 24, 2022 22:22:15.404307900 PDT","4.410880800","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7971","May 24, 2022 22:22:15.404308500 PDT","4.410881400","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7972","May 24, 2022 22:22:15.404309100 PDT","4.410882000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7973","May 24, 2022 22:22:15.404450200 PDT","4.411023100","0.000141100","172.17.0.2","173.194.167.73","17","100","eth:ethertype:ip:udp:data","58"
"7974","May 24, 2022 22:22:15.409884800 PDT","4.416457700","0.005434600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7975","May 24, 2022 22:22:15.409886300 PDT","4.416459200","0.000001500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7976","May 24, 2022 22:22:15.409887000 PDT","4.416459900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7977","May 24, 2022 22:22:15.409887600 PDT","4.416460500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7978","May 24, 2022 22:22:15.409888300 PDT","4.416461200","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7979","May 24, 2022 22:22:15.409888900 PDT","4.416461800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7980","May 24, 2022 22:22:15.409889600 PDT","4.416462500","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7981","May 24, 2022 22:22:15.409890200 PDT","4.416463100","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7982","May 24, 2022 22:22:15.409895400 PDT","4.416468300","0.000005200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7983","May 24, 2022 22:22:15.409896100 PDT","4.416469000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7984","May 24, 2022 22:22:15.409896800 PDT","4.416469700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7985","May 24, 2022 22:22:15.409915000 PDT","4.416487900","0.000018200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7986","May 24, 2022 22:22:15.409915700 PDT","4.416488600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7987","May 24, 2022 22:22:15.409916400 PDT","4.416489300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7988","May 24, 2022 22:22:15.409988800 PDT","4.416561700","0.000072400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7989","May 24, 2022 22:22:15.409989600 PDT","4.416562500","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7990","May 24, 2022 22:22:15.409990300 PDT","4.416563200","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7991","May 24, 2022 22:22:15.410159900 PDT","4.416732800","0.000169600","172.17.0.2","173.194.167.73","17","102","eth:ethertype:ip:udp:data","60"
"7992","May 24, 2022 22:22:15.410197200 PDT","4.416770100","0.000037300","172.17.0.2","173.194.167.73","17","102","eth:ethertype:ip:udp:data","60"
"7993","May 24, 2022 22:22:15.410221000 PDT","4.416793900","0.000023800","172.17.0.2","173.194.167.73","17","102","eth:ethertype:ip:udp:data","60"
"7994","May 24, 2022 22:22:15.410243700 PDT","4.416816600","0.000022700","172.17.0.2","173.194.167.73","17","102","eth:ethertype:ip:udp:data","60"
"7995","May 24, 2022 22:22:15.411426500 PDT","4.417999400","0.001182800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7996","May 24, 2022 22:22:15.411427500 PDT","4.418000400","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7997","May 24, 2022 22:22:15.411428200 PDT","4.418001100","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7998","May 24, 2022 22:22:15.411428800 PDT","4.418001700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"7999","May 24, 2022 22:22:15.411429400 PDT","4.418002300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"8000","May 24, 2022 22:22:15.411430100 PDT","4.418003000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"8001","May 24, 2022 22:22:15.411430700 PDT","4.418003600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"8002","May 24, 2022 22:22:15.411431300 PDT","4.418004200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"8003","May 24, 2022 22:22:15.411509500 PDT","4.418082400","0.000078200","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
