frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"2606","May 24, 2022 22:41:12.058636400 PDT","12.634677300","0.000038000","172.17.0.2","173.194.8.198","17","90","eth:ethertype:ip:udp:data","48"
"2607","May 24, 2022 22:41:12.058659600 PDT","12.634700500","0.000023200","172.17.0.2","173.194.8.198","17","90","eth:ethertype:ip:udp:data","48"
"2608","May 24, 2022 22:41:12.058688800 PDT","12.634729700","0.000029200","172.17.0.2","173.194.8.198","17","90","eth:ethertype:ip:udp:data","48"
"2609","May 24, 2022 22:41:12.058799700 PDT","12.634840600","0.000110900","172.17.0.2","173.194.8.198","17","90","eth:ethertype:ip:udp:data","48"
"2610","May 24, 2022 22:41:12.061004000 PDT","12.637044900","0.002204300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2611","May 24, 2022 22:41:12.061005800 PDT","12.637046700","0.000001800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2612","May 24, 2022 22:41:12.061007100 PDT","12.637048000","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2613","May 24, 2022 22:41:12.061008300 PDT","12.637049200","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2614","May 24, 2022 22:41:12.061009300 PDT","12.637050200","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2615","May 24, 2022 22:41:12.061023600 PDT","12.637064500","0.000014300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2616","May 24, 2022 22:41:12.061025000 PDT","12.637065900","0.000001400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2617","May 24, 2022 22:41:12.061026300 PDT","12.637067200","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2618","May 24, 2022 22:41:12.061256200 PDT","12.637297100","0.000229900","172.17.0.2","173.194.8.198","17","92","eth:ethertype:ip:udp:data","50"
"2619","May 24, 2022 22:41:12.061359700 PDT","12.637400600","0.000103500","172.17.0.2","173.194.8.198","17","92","eth:ethertype:ip:udp:data","50"
"2620","May 24, 2022 22:41:12.061399000 PDT","12.637439900","0.000039300","172.17.0.2","173.194.8.198","17","92","eth:ethertype:ip:udp:data","50"
"2621","May 24, 2022 22:41:12.061431000 PDT","12.637471900","0.000032000","172.17.0.2","173.194.8.198","17","92","eth:ethertype:ip:udp:data","50"
"2622","May 24, 2022 22:41:12.063320700 PDT","12.639361600","0.001889700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2623","May 24, 2022 22:41:12.063322000 PDT","12.639362900","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2624","May 24, 2022 22:41:12.063322600 PDT","12.639363500","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2625","May 24, 2022 22:41:12.063323300 PDT","12.639364200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2626","May 24, 2022 22:41:12.063323900 PDT","12.639364800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2627","May 24, 2022 22:41:12.063324500 PDT","12.639365400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2628","May 24, 2022 22:41:12.063325200 PDT","12.639366100","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2629","May 24, 2022 22:41:12.063325800 PDT","12.639366700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2630","May 24, 2022 22:41:12.063331300 PDT","12.639372200","0.000005500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2631","May 24, 2022 22:41:12.063331900 PDT","12.639372800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2632","May 24, 2022 22:41:12.063332500 PDT","12.639373400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2633","May 24, 2022 22:41:12.063411300 PDT","12.639452200","0.000078800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2634","May 24, 2022 22:41:12.063412100 PDT","12.639453000","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2635","May 24, 2022 22:41:12.063412700 PDT","12.639453600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2636","May 24, 2022 22:41:12.063413300 PDT","12.639454200","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2637","May 24, 2022 22:41:12.063414000 PDT","12.639454900","0.000000700","173.194.8.198","172.17.0.2","17","108","eth:ethertype:ip:udp:data","66"
"2638","May 24, 2022 22:41:12.063486800 PDT","12.639527700","0.000072800","172.17.0.2","173.194.8.198","17","94","eth:ethertype:ip:udp:data","52"
"2639","May 24, 2022 22:41:12.063506700 PDT","12.639547600","0.000019900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2640","May 24, 2022 22:41:12.063507400 PDT","12.639548300","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2641","May 24, 2022 22:41:12.063508100 PDT","12.639549000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2642","May 24, 2022 22:41:12.063508700 PDT","12.639549600","0.000000600","173.194.8.198","172.17.0.2","17","1284","eth:ethertype:ip:udp:data","1242"
"2643","May 24, 2022 22:41:12.063509400 PDT","12.639550300","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2644","May 24, 2022 22:41:12.063510000 PDT","12.639550900","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2645","May 24, 2022 22:41:12.063515300 PDT","12.639556200","0.000005300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2646","May 24, 2022 22:41:12.063527300 PDT","12.639568200","0.000012000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2647","May 24, 2022 22:41:12.063530000 PDT","12.639570900","0.000002700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2648","May 24, 2022 22:41:12.063588000 PDT","12.639628900","0.000058000","172.17.0.2","173.194.8.198","17","94","eth:ethertype:ip:udp:data","52"
"2649","May 24, 2022 22:41:12.063619400 PDT","12.639660300","0.000031400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2650","May 24, 2022 22:41:12.063620300 PDT","12.639661200","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2651","May 24, 2022 22:41:12.063620900 PDT","12.639661800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2652","May 24, 2022 22:41:12.063621600 PDT","12.639662500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2653","May 24, 2022 22:41:12.063629300 PDT","12.639670200","0.000007700","172.17.0.2","173.194.8.198","17","94","eth:ethertype:ip:udp:data","52"
"2654","May 24, 2022 22:41:12.063664100 PDT","12.639705000","0.000034800","172.17.0.2","173.194.8.198","17","94","eth:ethertype:ip:udp:data","52"
"2655","May 24, 2022 22:41:12.063681200 PDT","12.639722100","0.000017100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2656","May 24, 2022 22:41:12.063681900 PDT","12.639722800","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2657","May 24, 2022 22:41:12.063682600 PDT","12.639723500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2658","May 24, 2022 22:41:12.063683200 PDT","12.639724100","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2659","May 24, 2022 22:41:12.063683800 PDT","12.639724700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2660","May 24, 2022 22:41:12.063689000 PDT","12.639729900","0.000005200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2661","May 24, 2022 22:41:12.063736900 PDT","12.639777800","0.000047900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2662","May 24, 2022 22:41:12.063737600 PDT","12.639778500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2663","May 24, 2022 22:41:12.063738300 PDT","12.639779200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2664","May 24, 2022 22:41:12.063738900 PDT","12.639779800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2665","May 24, 2022 22:41:12.063842600 PDT","12.639883500","0.000103700","172.17.0.2","173.194.8.198","17","94","eth:ethertype:ip:udp:data","52"
"2666","May 24, 2022 22:41:12.063975500 PDT","12.640016400","0.000132900","172.17.0.2","173.194.8.198","17","94","eth:ethertype:ip:udp:data","52"
"2667","May 24, 2022 22:41:12.064652500 PDT","12.640693400","0.000677000","172.17.0.2","173.194.8.198","17","86","eth:ethertype:ip:udp:data","44"
"2668","May 24, 2022 22:41:12.064849200 PDT","12.640890100","0.000196700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2669","May 24, 2022 22:41:12.064850100 PDT","12.640891000","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2670","May 24, 2022 22:41:12.064850700 PDT","12.640891600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2671","May 24, 2022 22:41:12.064856800 PDT","12.640897700","0.000006100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2672","May 24, 2022 22:41:12.064866500 PDT","12.640907400","0.000009700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2673","May 24, 2022 22:41:12.064888200 PDT","12.640929100","0.000021700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2674","May 24, 2022 22:41:12.064946400 PDT","12.640987300","0.000058200","172.17.0.2","173.194.8.198","17","86","eth:ethertype:ip:udp:data","44"
"2675","May 24, 2022 22:41:12.064993400 PDT","12.641034300","0.000047000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2676","May 24, 2022 22:41:12.064994200 PDT","12.641035100","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2677","May 24, 2022 22:41:12.064994800 PDT","12.641035700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2678","May 24, 2022 22:41:12.064995500 PDT","12.641036400","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2679","May 24, 2022 22:41:12.064996100 PDT","12.641037000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2680","May 24, 2022 22:41:12.069780400 PDT","12.645821300","0.004784300","172.17.0.2","173.194.8.198","17","87","eth:ethertype:ip:udp:data","45"
"2681","May 24, 2022 22:41:12.084147800 PDT","12.660188700","0.014367400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2682","May 24, 2022 22:41:12.084149400 PDT","12.660190300","0.000001600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2683","May 24, 2022 22:41:12.084150100 PDT","12.660191000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2684","May 24, 2022 22:41:12.084150800 PDT","12.660191700","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2685","May 24, 2022 22:41:12.084151400 PDT","12.660192300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2686","May 24, 2022 22:41:12.084152000 PDT","12.660192900","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2687","May 24, 2022 22:41:12.084152700 PDT","12.660193600","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2688","May 24, 2022 22:41:12.084153300 PDT","12.660194200","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2689","May 24, 2022 22:41:12.084159800 PDT","12.660200700","0.000006500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2690","May 24, 2022 22:41:12.084160500 PDT","12.660201400","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2691","May 24, 2022 22:41:12.084161200 PDT","12.660202100","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2692","May 24, 2022 22:41:12.084262600 PDT","12.660303500","0.000101400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2693","May 24, 2022 22:41:12.084263400 PDT","12.660304300","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2694","May 24, 2022 22:41:12.084264000 PDT","12.660304900","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2695","May 24, 2022 22:41:12.084264700 PDT","12.660305600","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2696","May 24, 2022 22:41:12.084265400 PDT","12.660306300","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2697","May 24, 2022 22:41:12.084371700 PDT","12.660412600","0.000106300","172.17.0.2","173.194.8.198","17","88","eth:ethertype:ip:udp:data","46"
"2698","May 24, 2022 22:41:12.084427800 PDT","12.660468700","0.000056100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2699","May 24, 2022 22:41:12.084429100 PDT","12.660470000","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2700","May 24, 2022 22:41:12.084429800 PDT","12.660470700","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2701","May 24, 2022 22:41:12.084430400 PDT","12.660471300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2702","May 24, 2022 22:41:12.084431100 PDT","12.660472000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2703","May 24, 2022 22:41:12.084438700 PDT","12.660479600","0.000007600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2704","May 24, 2022 22:41:12.084441600 PDT","12.660482500","0.000002900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2705","May 24, 2022 22:41:12.084526200 PDT","12.660567100","0.000084600","172.17.0.2","173.194.8.198","17","88","eth:ethertype:ip:udp:data","46"
"2706","May 24, 2022 22:41:12.084567700 PDT","12.660608600","0.000041500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2707","May 24, 2022 22:41:12.084570500 PDT","12.660611400","0.000002800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2708","May 24, 2022 22:41:12.084571400 PDT","12.660612300","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2709","May 24, 2022 22:41:12.084572200 PDT","12.660613100","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2710","May 24, 2022 22:41:12.084573600 PDT","12.660614500","0.000001400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2711","May 24, 2022 22:41:12.084659300 PDT","12.660700200","0.000085700","172.17.0.2","173.194.8.198","17","93","eth:ethertype:ip:udp:data","51"
"2712","May 24, 2022 22:41:12.084720700 PDT","12.660761600","0.000061400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2713","May 24, 2022 22:41:12.084721600 PDT","12.660762500","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2714","May 24, 2022 22:41:12.084722300 PDT","12.660763200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2715","May 24, 2022 22:41:12.084723100 PDT","12.660764000","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2716","May 24, 2022 22:41:12.084723800 PDT","12.660764700","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2717","May 24, 2022 22:41:12.084724600 PDT","12.660765500","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2718","May 24, 2022 22:41:12.084733200 PDT","12.660774100","0.000008600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2719","May 24, 2022 22:41:12.084763700 PDT","12.660804600","0.000030500","172.17.0.2","173.194.8.198","17","88","eth:ethertype:ip:udp:data","46"
"2720","May 24, 2022 22:41:12.084901200 PDT","12.660942100","0.000137500","172.17.0.2","173.194.8.198","17","88","eth:ethertype:ip:udp:data","46"
"2721","May 24, 2022 22:41:12.085049900 PDT","12.661090800","0.000148700","172.17.0.2","173.194.8.198","17","88","eth:ethertype:ip:udp:data","46"
"2722","May 24, 2022 22:41:12.085167700 PDT","12.661208600","0.000117800","172.17.0.2","173.194.8.198","17","88","eth:ethertype:ip:udp:data","46"
"2723","May 24, 2022 22:41:12.089552500 PDT","12.665593400","0.004384800","172.17.0.2","173.194.8.198","17","89","eth:ethertype:ip:udp:data","47"
"2724","May 24, 2022 22:41:12.090660100 PDT","12.666701000","0.001107600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2725","May 24, 2022 22:41:12.090661800 PDT","12.666702700","0.000001700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2726","May 24, 2022 22:41:12.090662900 PDT","12.666703800","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2727","May 24, 2022 22:41:12.090663700 PDT","12.666704600","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2728","May 24, 2022 22:41:12.090664500 PDT","12.666705400","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2729","May 24, 2022 22:41:12.090665300 PDT","12.666706200","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2730","May 24, 2022 22:41:12.090666300 PDT","12.666707200","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
