frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"560","May 24, 2022 22:59:47.115824300 PDT","5.182814900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"561","May 24, 2022 22:59:47.115931700 PDT","5.182922300","0.000107400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"562","May 24, 2022 22:59:47.115932800 PDT","5.182923400","0.000001100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"563","May 24, 2022 22:59:47.115933400 PDT","5.182924000","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"564","May 24, 2022 22:59:47.116012300 PDT","5.183002900","0.000078900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"565","May 24, 2022 22:59:47.116013700 PDT","5.183004300","0.000001400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"566","May 24, 2022 22:59:47.116136100 PDT","5.183126700","0.000122400","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"567","May 24, 2022 22:59:47.116199100 PDT","5.183189700","0.000063000","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"568","May 24, 2022 22:59:47.116234500 PDT","5.183225100","0.000035400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"569","May 24, 2022 22:59:47.116235300 PDT","5.183225900","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"570","May 24, 2022 22:59:47.116236100 PDT","5.183226700","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"571","May 24, 2022 22:59:47.116236700 PDT","5.183227300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"572","May 24, 2022 22:59:47.116237300 PDT","5.183227900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"573","May 24, 2022 22:59:47.116238000 PDT","5.183228600","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"574","May 24, 2022 22:59:47.116238600 PDT","5.183229200","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"575","May 24, 2022 22:59:47.116239300 PDT","5.183229900","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"576","May 24, 2022 22:59:47.116246100 PDT","5.183236700","0.000006800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"577","May 24, 2022 22:59:47.116246900 PDT","5.183237500","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"578","May 24, 2022 22:59:47.116247600 PDT","5.183238200","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"579","May 24, 2022 22:59:47.116248300 PDT","5.183238900","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"580","May 24, 2022 22:59:47.116260800 PDT","5.183251400","0.000012500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"581","May 24, 2022 22:59:47.116261600 PDT","5.183252200","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"582","May 24, 2022 22:59:47.116293200 PDT","5.183283800","0.000031600","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"583","May 24, 2022 22:59:47.116344800 PDT","5.183335400","0.000051600","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"584","May 24, 2022 22:59:47.116440100 PDT","5.183430700","0.000095300","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"585","May 24, 2022 22:59:47.116441100 PDT","5.183431700","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"586","May 24, 2022 22:59:47.116590900 PDT","5.183581500","0.000149800","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"587","May 24, 2022 22:59:47.116703900 PDT","5.183694500","0.000113000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"588","May 24, 2022 22:59:47.116704700 PDT","5.183695300","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"589","May 24, 2022 22:59:47.116705400 PDT","5.183696000","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"590","May 24, 2022 22:59:47.116706000 PDT","5.183696600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"591","May 24, 2022 22:59:47.116719400 PDT","5.183710000","0.000013400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"592","May 24, 2022 22:59:47.116735900 PDT","5.183726500","0.000016500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"593","May 24, 2022 22:59:47.116764600 PDT","5.183755200","0.000028700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"594","May 24, 2022 22:59:47.116801500 PDT","5.183792100","0.000036900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"595","May 24, 2022 22:59:47.116840500 PDT","5.183831100","0.000039000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"596","May 24, 2022 22:59:47.116843300 PDT","5.183833900","0.000002800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"597","May 24, 2022 22:59:47.116858100 PDT","5.183848700","0.000014800","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"598","May 24, 2022 22:59:47.116887600 PDT","5.183878200","0.000029500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"599","May 24, 2022 22:59:47.116888300 PDT","5.183878900","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"600","May 24, 2022 22:59:47.116904700 PDT","5.183895300","0.000016400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"601","May 24, 2022 22:59:47.116956700 PDT","5.183947300","0.000052000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"602","May 24, 2022 22:59:47.116971400 PDT","5.183962000","0.000014700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"603","May 24, 2022 22:59:47.117039400 PDT","5.184030000","0.000068000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"604","May 24, 2022 22:59:47.117121700 PDT","5.184112300","0.000082300","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"605","May 24, 2022 22:59:47.117313900 PDT","5.184304500","0.000192200","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"606","May 24, 2022 22:59:47.122908700 PDT","5.189899300","0.005594800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"607","May 24, 2022 22:59:47.122909800 PDT","5.189900400","0.000001100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"608","May 24, 2022 22:59:47.122910400 PDT","5.189901000","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"609","May 24, 2022 22:59:47.122911100 PDT","5.189901700","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"610","May 24, 2022 22:59:47.122911700 PDT","5.189902300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"611","May 24, 2022 22:59:47.122912400 PDT","5.189903000","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"612","May 24, 2022 22:59:47.122913000 PDT","5.189903600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"613","May 24, 2022 22:59:47.122913700 PDT","5.189904300","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"614","May 24, 2022 22:59:47.122919400 PDT","5.189910000","0.000005700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"615","May 24, 2022 22:59:47.122920000 PDT","5.189910600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"616","May 24, 2022 22:59:47.122920700 PDT","5.189911300","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"617","May 24, 2022 22:59:47.122982800 PDT","5.189973400","0.000062100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"618","May 24, 2022 22:59:47.122984000 PDT","5.189974600","0.000001200","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"619","May 24, 2022 22:59:47.122984900 PDT","5.189975500","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"620","May 24, 2022 22:59:47.122985800 PDT","5.189976400","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"621","May 24, 2022 22:59:47.123012400 PDT","5.190003000","0.000026600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"622","May 24, 2022 22:59:47.123084200 PDT","5.190074800","0.000071800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"623","May 24, 2022 22:59:47.123085000 PDT","5.190075600","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"624","May 24, 2022 22:59:47.123085700 PDT","5.190076300","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"625","May 24, 2022 22:59:47.123086300 PDT","5.190076900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"626","May 24, 2022 22:59:47.123093100 PDT","5.190083700","0.000006800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"627","May 24, 2022 22:59:47.123093800 PDT","5.190084400","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"628","May 24, 2022 22:59:47.123238800 PDT","5.190229400","0.000145000","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"629","May 24, 2022 22:59:47.123367100 PDT","5.190357700","0.000128300","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"630","May 24, 2022 22:59:47.130231900 PDT","5.197222500","0.006864800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"631","May 24, 2022 22:59:47.130233000 PDT","5.197223600","0.000001100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"632","May 24, 2022 22:59:47.130233700 PDT","5.197224300","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"633","May 24, 2022 22:59:47.130234700 PDT","5.197225300","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"634","May 24, 2022 22:59:47.130235400 PDT","5.197226000","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"635","May 24, 2022 22:59:47.130236200 PDT","5.197226800","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"636","May 24, 2022 22:59:47.130236900 PDT","5.197227500","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"637","May 24, 2022 22:59:47.130237700 PDT","5.197228300","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"638","May 24, 2022 22:59:47.130245200 PDT","5.197235800","0.000007500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"639","May 24, 2022 22:59:47.130246200 PDT","5.197236800","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"640","May 24, 2022 22:59:47.130247000 PDT","5.197237600","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"641","May 24, 2022 22:59:47.130325100 PDT","5.197315700","0.000078100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"642","May 24, 2022 22:59:47.130326000 PDT","5.197316600","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"643","May 24, 2022 22:59:47.130326600 PDT","5.197317200","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"644","May 24, 2022 22:59:47.130591100 PDT","5.197581700","0.000264500","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"645","May 24, 2022 22:59:47.130738100 PDT","5.197728700","0.000147000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"646","May 24, 2022 22:59:47.130739700 PDT","5.197730300","0.000001600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"647","May 24, 2022 22:59:47.130740500 PDT","5.197731100","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"648","May 24, 2022 22:59:47.130741100 PDT","5.197731700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"649","May 24, 2022 22:59:47.130741700 PDT","5.197732300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"650","May 24, 2022 22:59:47.130742700 PDT","5.197733300","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"651","May 24, 2022 22:59:47.130743300 PDT","5.197733900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"652","May 24, 2022 22:59:47.130744000 PDT","5.197734600","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"653","May 24, 2022 22:59:47.130752800 PDT","5.197743400","0.000008800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"654","May 24, 2022 22:59:47.130753700 PDT","5.197744300","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"655","May 24, 2022 22:59:47.130754400 PDT","5.197745000","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"656","May 24, 2022 22:59:47.130755000 PDT","5.197745600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"657","May 24, 2022 22:59:47.130755600 PDT","5.197746200","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"658","May 24, 2022 22:59:47.130756400 PDT","5.197747000","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"659","May 24, 2022 22:59:47.130757000 PDT","5.197747600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"660","May 24, 2022 22:59:47.130757800 PDT","5.197748400","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"661","May 24, 2022 22:59:47.130762700 PDT","5.197753300","0.000004900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"662","May 24, 2022 22:59:47.130781800 PDT","5.197772400","0.000019100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"663","May 24, 2022 22:59:47.130782600 PDT","5.197773200","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"664","May 24, 2022 22:59:47.130875400 PDT","5.197866000","0.000092800","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"665","May 24, 2022 22:59:47.130886600 PDT","5.197877200","0.000011200","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"666","May 24, 2022 22:59:47.130972000 PDT","5.197962600","0.000085400","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"667","May 24, 2022 22:59:47.131004100 PDT","5.197994700","0.000032100","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"668","May 24, 2022 22:59:47.131073100 PDT","5.198063700","0.000069000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"669","May 24, 2022 22:59:47.131074100 PDT","5.198064700","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"670","May 24, 2022 22:59:47.131079700 PDT","5.198070300","0.000005600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"671","May 24, 2022 22:59:47.131203900 PDT","5.198194500","0.000124200","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"672","May 24, 2022 22:59:47.131317800 PDT","5.198308400","0.000113900","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"673","May 24, 2022 22:59:47.131450100 PDT","5.198440700","0.000132300","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"674","May 24, 2022 22:59:47.143516000 PDT","5.210506600","0.012065900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"675","May 24, 2022 22:59:47.143516900 PDT","5.210507500","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"676","May 24, 2022 22:59:47.143517500 PDT","5.210508100","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"677","May 24, 2022 22:59:47.143518100 PDT","5.210508700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"678","May 24, 2022 22:59:47.143715400 PDT","5.210706000","0.000197300","172.17.0.2","173.194.8.200","17","79","eth:ethertype:ip:udp:data","37"
"679","May 24, 2022 22:59:47.145504300 PDT","5.212494900","0.001788900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"680","May 24, 2022 22:59:47.145505200 PDT","5.212495800","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"681","May 24, 2022 22:59:47.145505800 PDT","5.212496400","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"682","May 24, 2022 22:59:47.145984700 PDT","5.212975300","0.000478900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"683","May 24, 2022 22:59:47.145985700 PDT","5.212976300","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"684","May 24, 2022 22:59:47.145986300 PDT","5.212976900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"685","May 24, 2022 22:59:47.156771300 PDT","5.223761900","0.010785000","172.17.0.2","173.194.8.200","17","85","eth:ethertype:ip:udp:data","43"
