frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"66","May 24, 2022 22:26:20.873668200 PDT","0.030478600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"67","May 24, 2022 22:26:20.873668900 PDT","0.030479300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"68","May 24, 2022 22:26:20.873669500 PDT","0.030479900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"69","May 24, 2022 22:26:20.873670100 PDT","0.030480500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"70","May 24, 2022 22:26:20.873670700 PDT","0.030481100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"71","May 24, 2022 22:26:20.873671300 PDT","0.030481700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"72","May 24, 2022 22:26:20.873671900 PDT","0.030482300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"73","May 24, 2022 22:26:20.874985800 PDT","0.031796200","0.001313900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"74","May 24, 2022 22:26:20.874986800 PDT","0.031797200","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"75","May 24, 2022 22:26:20.874987400 PDT","0.031797800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"76","May 24, 2022 22:26:20.874988000 PDT","0.031798400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"77","May 24, 2022 22:26:20.875201800 PDT","0.032012200","0.000213800","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"78","May 24, 2022 22:26:20.879881100 PDT","0.036691500","0.004679300","172.17.0.2","173.194.12.134","17","81","eth:ethertype:ip:udp:data","39"
"79","May 24, 2022 22:26:20.880960600 PDT","0.037771000","0.001079500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"80","May 24, 2022 22:26:20.880961700 PDT","0.037772100","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"81","May 24, 2022 22:26:20.880962300 PDT","0.037772700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"82","May 24, 2022 22:26:20.880963000 PDT","0.037773400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"83","May 24, 2022 22:26:20.882691100 PDT","0.039501500","0.001728100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"84","May 24, 2022 22:26:20.882692100 PDT","0.039502500","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"85","May 24, 2022 22:26:20.882692800 PDT","0.039503200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"86","May 24, 2022 22:26:20.882693400 PDT","0.039503800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"87","May 24, 2022 22:26:20.883810300 PDT","0.040620700","0.001116900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"88","May 24, 2022 22:26:20.883811300 PDT","0.040621700","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"89","May 24, 2022 22:26:20.883811900 PDT","0.040622300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"90","May 24, 2022 22:26:20.883812500 PDT","0.040622900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"91","May 24, 2022 22:26:20.883813100 PDT","0.040623500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"92","May 24, 2022 22:26:20.883813700 PDT","0.040624100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"93","May 24, 2022 22:26:20.883814300 PDT","0.040624700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"94","May 24, 2022 22:26:20.883814900 PDT","0.040625300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"95","May 24, 2022 22:26:20.883994700 PDT","0.040805100","0.000179800","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"96","May 24, 2022 22:26:20.888572700 PDT","0.045383100","0.004578000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"97","May 24, 2022 22:26:20.888573600 PDT","0.045384000","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"98","May 24, 2022 22:26:20.888574200 PDT","0.045384600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"99","May 24, 2022 22:26:20.888574800 PDT","0.045385200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"100","May 24, 2022 22:26:20.888575400 PDT","0.045385800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"101","May 24, 2022 22:26:20.888576000 PDT","0.045386400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"102","May 24, 2022 22:26:20.888576600 PDT","0.045387000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"103","May 24, 2022 22:26:20.888577500 PDT","0.045387900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"104","May 24, 2022 22:26:20.888790600 PDT","0.045601000","0.000213100","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"105","May 24, 2022 22:26:20.893142100 PDT","0.049952500","0.004351500","172.17.0.2","173.194.166.140","6","66","eth:ethertype:ip:tcp",
"106","May 24, 2022 22:26:20.893149500 PDT","0.049959900","0.000007400","172.17.0.2","173.194.167.73","6","66","eth:ethertype:ip:tcp",
"107","May 24, 2022 22:26:20.893522300 PDT","0.050332700","0.000372800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"108","May 24, 2022 22:26:20.893523200 PDT","0.050333600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"109","May 24, 2022 22:26:20.893523800 PDT","0.050334200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"110","May 24, 2022 22:26:20.893524500 PDT","0.050334900","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"111","May 24, 2022 22:26:20.893673800 PDT","0.050484200","0.000149300","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"112","May 24, 2022 22:26:20.895971000 PDT","0.052781400","0.002297200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"113","May 24, 2022 22:26:20.895972200 PDT","0.052782600","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"114","May 24, 2022 22:26:20.895973200 PDT","0.052783600","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"115","May 24, 2022 22:26:20.895973800 PDT","0.052784200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"116","May 24, 2022 22:26:20.895974500 PDT","0.052784900","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"117","May 24, 2022 22:26:20.895975100 PDT","0.052785500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"118","May 24, 2022 22:26:20.895975700 PDT","0.052786100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"119","May 24, 2022 22:26:20.895976400 PDT","0.052786800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"120","May 24, 2022 22:26:20.895983700 PDT","0.052794100","0.000007300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"121","May 24, 2022 22:26:20.895984600 PDT","0.052795000","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"122","May 24, 2022 22:26:20.895985500 PDT","0.052795900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"123","May 24, 2022 22:26:20.895986100 PDT","0.052796500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"124","May 24, 2022 22:26:20.896277000 PDT","0.053087400","0.000290900","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"125","May 24, 2022 22:26:20.901686800 PDT","0.058497200","0.005409800","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"126","May 24, 2022 22:26:20.902005700 PDT","0.058816100","0.000318900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"127","May 24, 2022 22:26:20.902006800 PDT","0.058817200","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"128","May 24, 2022 22:26:20.902007400 PDT","0.058817800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"129","May 24, 2022 22:26:20.902008100 PDT","0.058818500","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"130","May 24, 2022 22:26:20.902008700 PDT","0.058819100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"131","May 24, 2022 22:26:20.902148600 PDT","0.058959000","0.000139900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"132","May 24, 2022 22:26:20.902149700 PDT","0.058960100","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"133","May 24, 2022 22:26:20.902158400 PDT","0.058968800","0.000008700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"134","May 24, 2022 22:26:20.902159400 PDT","0.058969800","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"135","May 24, 2022 22:26:20.902204600 PDT","0.059015000","0.000045200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"136","May 24, 2022 22:26:20.902205800 PDT","0.059016200","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"137","May 24, 2022 22:26:20.902212500 PDT","0.059022900","0.000006700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"138","May 24, 2022 22:26:20.902381200 PDT","0.059191600","0.000168700","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"139","May 24, 2022 22:26:20.907325500 PDT","0.064135900","0.004944300","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"140","May 24, 2022 22:26:20.914271100 PDT","0.071081500","0.006945600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"141","May 24, 2022 22:26:20.914272100 PDT","0.071082500","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"142","May 24, 2022 22:26:20.914272800 PDT","0.071083200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"143","May 24, 2022 22:26:20.914273400 PDT","0.071083800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"144","May 24, 2022 22:26:20.914274000 PDT","0.071084400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"145","May 24, 2022 22:26:20.914274700 PDT","0.071085100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"146","May 24, 2022 22:26:20.914275300 PDT","0.071085700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"147","May 24, 2022 22:26:20.914275900 PDT","0.071086300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"148","May 24, 2022 22:26:20.914281000 PDT","0.071091400","0.000005100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"149","May 24, 2022 22:26:20.914281700 PDT","0.071092100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"150","May 24, 2022 22:26:20.914379200 PDT","0.071189600","0.000097500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"151","May 24, 2022 22:26:20.914380100 PDT","0.071190500","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"152","May 24, 2022 22:26:20.914380800 PDT","0.071191200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"153","May 24, 2022 22:26:20.914385400 PDT","0.071195800","0.000004600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"154","May 24, 2022 22:26:20.914388000 PDT","0.071198400","0.000002600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"155","May 24, 2022 22:26:20.914417200 PDT","0.071227600","0.000029200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"156","May 24, 2022 22:26:20.914448800 PDT","0.071259200","0.000031600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"157","May 24, 2022 22:26:20.914449600 PDT","0.071260000","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"158","May 24, 2022 22:26:20.914450300 PDT","0.071260700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"159","May 24, 2022 22:26:20.914454800 PDT","0.071265200","0.000004500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"160","May 24, 2022 22:26:20.914539800 PDT","0.071350200","0.000085000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"161","May 24, 2022 22:26:20.914564300 PDT","0.071374700","0.000024500","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"162","May 24, 2022 22:26:20.914704600 PDT","0.071515000","0.000140300","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"163","May 24, 2022 22:26:20.918964600 PDT","0.075775000","0.004260000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"164","May 24, 2022 22:26:20.918965700 PDT","0.075776100","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"165","May 24, 2022 22:26:20.918966400 PDT","0.075776800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"166","May 24, 2022 22:26:20.918967000 PDT","0.075777400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"167","May 24, 2022 22:26:20.918967700 PDT","0.075778100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"168","May 24, 2022 22:26:20.918968300 PDT","0.075778700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"169","May 24, 2022 22:26:20.918969000 PDT","0.075779400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"170","May 24, 2022 22:26:20.918969600 PDT","0.075780000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"171","May 24, 2022 22:26:20.918974700 PDT","0.075785100","0.000005100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"172","May 24, 2022 22:26:20.918975400 PDT","0.075785800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"173","May 24, 2022 22:26:20.919013000 PDT","0.075823400","0.000037600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"174","May 24, 2022 22:26:20.919122100 PDT","0.075932500","0.000109100","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"175","May 24, 2022 22:26:20.919268500 PDT","0.076078900","0.000146400","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"176","May 24, 2022 22:26:20.938254600 PDT","0.095065000","0.018986100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"177","May 24, 2022 22:26:20.938256000 PDT","0.095066400","0.000001400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"178","May 24, 2022 22:26:20.938256700 PDT","0.095067100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"179","May 24, 2022 22:26:20.938257300 PDT","0.095067700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"180","May 24, 2022 22:26:20.938257900 PDT","0.095068300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"181","May 24, 2022 22:26:20.938258600 PDT","0.095069000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"182","May 24, 2022 22:26:20.938259200 PDT","0.095069600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 22:26:20.938259800 PDT","0.095070200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 22:26:20.938266000 PDT","0.095076400","0.000006200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 22:26:20.938266700 PDT","0.095077100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 22:26:20.938345000 PDT","0.095155400","0.000078300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"187","May 24, 2022 22:26:20.938350000 PDT","0.095160400","0.000005000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 22:26:20.938359100 PDT","0.095169500","0.000009100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 22:26:20.938374100 PDT","0.095184500","0.000015000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 22:26:20.938391900 PDT","0.095202300","0.000017800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 22:26:20.938392600 PDT","0.095203000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"192","May 24, 2022 22:26:20.938534700 PDT","0.095345100","0.000142100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 22:26:20.938536100 PDT","0.095346500","0.000001400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"194","May 24, 2022 22:26:20.938536700 PDT","0.095347100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 22:26:20.938537400 PDT","0.095347800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 22:26:20.938538000 PDT","0.095348400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 22:26:20.938545800 PDT","0.095356200","0.000007800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 22:26:20.938546600 PDT","0.095357000","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 22:26:20.938564300 PDT","0.095374700","0.000017700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 22:26:20.938567600 PDT","0.095378000","0.000003300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"201","May 24, 2022 22:26:20.938588800 PDT","0.095399200","0.000021200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 22:26:20.938589600 PDT","0.095400000","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 22:26:20.938603900 PDT","0.095414300","0.000014300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 22:26:20.938716900 PDT","0.095527300","0.000113000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 22:26:20.938717800 PDT","0.095528200","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 22:26:20.938718500 PDT","0.095528900","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 22:26:20.938719100 PDT","0.095529500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 22:26:20.938719800 PDT","0.095530200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 22:26:20.938727100 PDT","0.095537500","0.000007300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 22:26:20.938727800 PDT","0.095538200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"211","May 24, 2022 22:26:20.938787400 PDT","0.095597800","0.000059600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"212","May 24, 2022 22:26:20.938842200 PDT","0.095652600","0.000054800","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"213","May 24, 2022 22:26:20.938968500 PDT","0.095778900","0.000126300","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"214","May 24, 2022 22:26:20.939090600 PDT","0.095901000","0.000122100","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"215","May 24, 2022 22:26:20.940285000 PDT","0.097095400","0.001194400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 22:26:20.940285900 PDT","0.097096300","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 22:26:20.940286500 PDT","0.097096900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 22:26:20.940287100 PDT","0.097097500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"219","May 24, 2022 22:26:20.940383800 PDT","0.097194200","0.000096700","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"220","May 24, 2022 22:26:20.945936600 PDT","0.102747000","0.005552800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"221","May 24, 2022 22:26:20.945937800 PDT","0.102748200","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"222","May 24, 2022 22:26:20.945938400 PDT","0.102748800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"223","May 24, 2022 22:26:20.945939000 PDT","0.102749400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"224","May 24, 2022 22:26:20.945939600 PDT","0.102750000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"225","May 24, 2022 22:26:20.945940200 PDT","0.102750600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"226","May 24, 2022 22:26:20.945940900 PDT","0.102751300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"227","May 24, 2022 22:26:20.945941500 PDT","0.102751900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"228","May 24, 2022 22:26:20.945946300 PDT","0.102756700","0.000004800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"229","May 24, 2022 22:26:20.945946900 PDT","0.102757300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"230","May 24, 2022 22:26:20.946034100 PDT","0.102844500","0.000087200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"231","May 24, 2022 22:26:20.946035000 PDT","0.102845400","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"232","May 24, 2022 22:26:20.946035700 PDT","0.102846100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"233","May 24, 2022 22:26:20.946036300 PDT","0.102846700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"234","May 24, 2022 22:26:20.946042700 PDT","0.102853100","0.000006400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"235","May 24, 2022 22:26:20.946046300 PDT","0.102856700","0.000003600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"236","May 24, 2022 22:26:20.946263700 PDT","0.103074100","0.000217400","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"237","May 24, 2022 22:26:20.951476200 PDT","0.108286600","0.005212500","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"238","May 24, 2022 22:26:20.952524100 PDT","0.109334500","0.001047900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"239","May 24, 2022 22:26:20.952525100 PDT","0.109335500","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"240","May 24, 2022 22:26:20.952525700 PDT","0.109336100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"241","May 24, 2022 22:26:20.952526300 PDT","0.109336700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"242","May 24, 2022 22:26:20.952526900 PDT","0.109337300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"243","May 24, 2022 22:26:20.952527500 PDT","0.109337900","0.000000600","173.194.12.134","172.17.0.2","17","1171","eth:ethertype:ip:udp:data","1129"
"244","May 24, 2022 22:26:20.955857800 PDT","0.112668200","0.003330300","172.17.0.2","173.194.12.134","17","1031","eth:ethertype:ip:udp:data","989"
