frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 25, 2022 23:55:53.629775500 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","173.194.12.137","6","66","eth:ethertype:ip:tcp",,
"2","May 25, 2022 23:55:53.949864700 Pacific Daylight Time","0.320089200","0.320089200","172.17.0.2","173.194.8.136","6","66","eth:ethertype:ip:tcp",,
"3","May 25, 2022 23:55:55.297448200 Pacific Daylight Time","1.667672700","1.347583500","172.17.0.2","142.251.40.54","17","205","eth:ethertype:ip:udp:data","163",
"4","May 25, 2022 23:55:55.326349400 Pacific Daylight Time","1.696573900","0.028901200","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"5","May 25, 2022 23:55:55.351958700 Pacific Daylight Time","1.722183200","0.025609300","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"6","May 25, 2022 23:55:55.357274900 Pacific Daylight Time","1.727499400","0.005316200","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"7","May 25, 2022 23:55:55.357276000 Pacific Daylight Time","1.727500500","0.000001100","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 25, 2022 23:55:55.357276600 Pacific Daylight Time","1.727501100","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 25, 2022 23:55:55.357277300 Pacific Daylight Time","1.727501800","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 25, 2022 23:55:55.357277900 Pacific Daylight Time","1.727502400","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 25, 2022 23:55:55.357506700 Pacific Daylight Time","1.727731200","0.000228800","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"12","May 25, 2022 23:55:55.357580600 Pacific Daylight Time","1.727805100","0.000073900","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"13","May 25, 2022 23:55:55.357618900 Pacific Daylight Time","1.727843400","0.000038300","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"14","May 25, 2022 23:55:55.375219900 Pacific Daylight Time","1.745444400","0.017601000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 25, 2022 23:55:55.375272200 Pacific Daylight Time","1.745496700","0.000052300","142.251.40.54","172.17.0.2","17","582","eth:ethertype:ip:udp:data","540",
"16","May 25, 2022 23:55:55.375273600 Pacific Daylight Time","1.745498100","0.000001400","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"17","May 25, 2022 23:55:55.375380900 Pacific Daylight Time","1.745605400","0.000107300","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"18","May 25, 2022 23:55:55.375436700 Pacific Daylight Time","1.745661200","0.000055800","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"19","May 25, 2022 23:55:55.375466600 Pacific Daylight Time","1.745691100","0.000029900","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"20","May 25, 2022 23:55:55.415773800 Pacific Daylight Time","1.785998300","0.040307200","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 25, 2022 23:55:55.415774900 Pacific Daylight Time","1.785999400","0.000001100","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"22","May 25, 2022 23:55:55.415983400 Pacific Daylight Time","1.786207900","0.000208500","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"23","May 25, 2022 23:55:55.621213700 Pacific Daylight Time","1.991438200","0.205230300","172.17.0.2","142.250.217.142","17","1028","eth:ethertype:ip:udp:data","986",
"24","May 25, 2022 23:55:55.624478600 Pacific Daylight Time","1.994703100","0.003264900","172.17.0.2","142.250.217.142","17","275","eth:ethertype:ip:udp:data","233",
"25","May 25, 2022 23:55:55.681880900 Pacific Daylight Time","2.052105400","0.057402300","142.250.217.142","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"26","May 25, 2022 23:55:55.681881900 Pacific Daylight Time","2.052106400","0.000001000","142.250.217.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"27","May 25, 2022 23:55:55.681967100 Pacific Daylight Time","2.052191600","0.000085200","142.250.217.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"28","May 25, 2022 23:55:55.693303400 Pacific Daylight Time","2.063527900","0.011336300","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33",
"29","May 25, 2022 23:55:55.707066100 Pacific Daylight Time","2.077290600","0.013762700","142.250.217.142","172.17.0.2","17","113","eth:ethertype:ip:udp:data","71",
"30","May 25, 2022 23:55:55.707214700 Pacific Daylight Time","2.077439200","0.000148600","172.17.0.2","142.250.217.142","17","78","eth:ethertype:ip:udp:data","36",
"31","May 25, 2022 23:55:55.707502700 Pacific Daylight Time","2.077727200","0.000288000","142.250.217.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"32","May 25, 2022 23:55:55.710024200 Pacific Daylight Time","2.080248700","0.002521500","142.250.217.142","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"33","May 25, 2022 23:55:55.710044100 Pacific Daylight Time","2.080268600","0.000019900","142.250.217.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"34","May 25, 2022 23:55:55.710289300 Pacific Daylight Time","2.080513800","0.000245200","172.17.0.2","142.250.217.142","17","78","eth:ethertype:ip:udp:data","36",
"35","May 25, 2022 23:55:55.722102900 Pacific Daylight Time","2.092327400","0.011813600","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33",
"36","May 25, 2022 23:55:55.768080600 Pacific Daylight Time","2.138305100","0.045977700","142.250.217.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"37","May 25, 2022 23:55:56.537711300 Pacific Daylight Time","2.907935800","0.769630700","172.17.0.2","173.194.166.167","17","1036","eth:ethertype:ip:udp:data","994",
"38","May 25, 2022 23:55:56.556876300 Pacific Daylight Time","2.927100800","0.019165000","173.194.166.167","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"39","May 25, 2022 23:55:56.561402100 Pacific Daylight Time","2.931626600","0.004525800","172.17.0.2","173.194.166.167","17","75","eth:ethertype:ip:udp:data","33",
"40","May 25, 2022 23:55:56.875696600 Pacific Daylight Time","3.245921100","0.314294500","173.194.166.167","172.17.0.2","17","167","eth:ethertype:ip:udp:data","125",
"41","May 25, 2022 23:55:56.875933700 Pacific Daylight Time","3.246158200","0.000237100","172.17.0.2","173.194.166.167","17","78","eth:ethertype:ip:udp:data","36",
"42","May 25, 2022 23:55:56.879813300 Pacific Daylight Time","3.250037800","0.003879600","173.194.166.167","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"43","May 25, 2022 23:55:56.879815100 Pacific Daylight Time","3.250039600","0.000001800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 25, 2022 23:55:56.879816200 Pacific Daylight Time","3.250040700","0.000001100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 25, 2022 23:55:56.879817200 Pacific Daylight Time","3.250041700","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 25, 2022 23:55:56.879818600 Pacific Daylight Time","3.250043100","0.000001400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 25, 2022 23:55:56.879933900 Pacific Daylight Time","3.250158400","0.000115300","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 25, 2022 23:55:56.879934900 Pacific Daylight Time","3.250159400","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 25, 2022 23:55:56.879935500 Pacific Daylight Time","3.250160000","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 25, 2022 23:55:56.879936200 Pacific Daylight Time","3.250160700","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 25, 2022 23:55:56.879936800 Pacific Daylight Time","3.250161300","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 25, 2022 23:55:56.880125400 Pacific Daylight Time","3.250349900","0.000188600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 25, 2022 23:55:56.880127300 Pacific Daylight Time","3.250351800","0.000001900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 25, 2022 23:55:56.880128200 Pacific Daylight Time","3.250352700","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 25, 2022 23:55:56.880129100 Pacific Daylight Time","3.250353600","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 25, 2022 23:55:56.880147200 Pacific Daylight Time","3.250371700","0.000018100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 25, 2022 23:55:56.880147900 Pacific Daylight Time","3.250372400","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 25, 2022 23:55:56.880343200 Pacific Daylight Time","3.250567700","0.000195300","172.17.0.2","173.194.166.167","17","75","eth:ethertype:ip:udp:data","33",
"59","May 25, 2022 23:55:56.880339400 Pacific Daylight Time","3.250563900","-0.000003800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 25, 2022 23:55:56.880340800 Pacific Daylight Time","3.250565300","0.000001400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 25, 2022 23:55:56.880341500 Pacific Daylight Time","3.250566000","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 25, 2022 23:55:56.880342200 Pacific Daylight Time","3.250566700","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 25, 2022 23:55:56.880342800 Pacific Daylight Time","3.250567300","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 25, 2022 23:55:56.880343500 Pacific Daylight Time","3.250568000","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 25, 2022 23:55:56.880344100 Pacific Daylight Time","3.250568600","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 25, 2022 23:55:56.880344900 Pacific Daylight Time","3.250569400","0.000000800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 25, 2022 23:55:56.880351700 Pacific Daylight Time","3.250576200","0.000006800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 25, 2022 23:55:56.880352400 Pacific Daylight Time","3.250576900","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 25, 2022 23:55:56.880353100 Pacific Daylight Time","3.250577600","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 25, 2022 23:55:56.880453800 Pacific Daylight Time","3.250678300","0.000100700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 25, 2022 23:55:56.880455400 Pacific Daylight Time","3.250679900","0.000001600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 25, 2022 23:55:56.880456700 Pacific Daylight Time","3.250681200","0.000001300","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 25, 2022 23:55:56.880457900 Pacific Daylight Time","3.250682400","0.000001200","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 25, 2022 23:55:56.880474400 Pacific Daylight Time","3.250698900","0.000016500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 25, 2022 23:55:56.880481000 Pacific Daylight Time","3.250705500","0.000006600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 25, 2022 23:55:56.880537300 Pacific Daylight Time","3.250761800","0.000056300","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 25, 2022 23:55:56.880538800 Pacific Daylight Time","3.250763300","0.000001500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 25, 2022 23:55:56.880539800 Pacific Daylight Time","3.250764300","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 25, 2022 23:55:56.880550600 Pacific Daylight Time","3.250775100","0.000010800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 25, 2022 23:55:56.880551600 Pacific Daylight Time","3.250776100","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 25, 2022 23:55:56.880558100 Pacific Daylight Time","3.250782600","0.000006500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 25, 2022 23:55:56.880560100 Pacific Daylight Time","3.250784600","0.000002000","172.17.0.2","173.194.166.167","17","76","eth:ethertype:ip:udp:data","34",
"83","May 25, 2022 23:55:56.880562800 Pacific Daylight Time","3.250787300","0.000002700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 25, 2022 23:55:56.880601200 Pacific Daylight Time","3.250825700","0.000038400","172.17.0.2","173.194.166.167","17","76","eth:ethertype:ip:udp:data","34",
"85","May 25, 2022 23:55:56.880602400 Pacific Daylight Time","3.250826900","0.000001200","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 25, 2022 23:55:56.880604300 Pacific Daylight Time","3.250828800","0.000001900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 25, 2022 23:55:56.880605000 Pacific Daylight Time","3.250829500","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 25, 2022 23:55:56.880638700 Pacific Daylight Time","3.250863200","0.000033700","172.17.0.2","173.194.166.167","17","76","eth:ethertype:ip:udp:data","34",
"89","May 25, 2022 23:55:56.880665900 Pacific Daylight Time","3.250890400","0.000027200","172.17.0.2","173.194.166.167","17","76","eth:ethertype:ip:udp:data","34",
"90","May 25, 2022 23:55:56.880684400 Pacific Daylight Time","3.250908900","0.000018500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 25, 2022 23:55:56.880685800 Pacific Daylight Time","3.250910300","0.000001400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 25, 2022 23:55:56.880686700 Pacific Daylight Time","3.250911200","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 25, 2022 23:55:56.880687800 Pacific Daylight Time","3.250912300","0.000001100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 25, 2022 23:55:56.880688800 Pacific Daylight Time","3.250913300","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 25, 2022 23:55:56.880689700 Pacific Daylight Time","3.250914200","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 25, 2022 23:55:56.880702000 Pacific Daylight Time","3.250926500","0.000012300","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 25, 2022 23:55:56.880829900 Pacific Daylight Time","3.251054400","0.000127900","172.17.0.2","173.194.166.167","17","76","eth:ethertype:ip:udp:data","34",
"98","May 25, 2022 23:55:56.880933800 Pacific Daylight Time","3.251158300","0.000103900","172.17.0.2","173.194.166.167","17","78","eth:ethertype:ip:udp:data","36",
"99","May 25, 2022 23:55:56.880959500 Pacific Daylight Time","3.251184000","0.000025700","172.17.0.2","173.194.166.167","17","78","eth:ethertype:ip:udp:data","36",
"100","May 25, 2022 23:55:56.881179900 Pacific Daylight Time","3.251404400","0.000220400","173.194.166.167","172.17.0.2","17","658","eth:ethertype:ip:udp:data","616",
"101","May 25, 2022 23:55:56.881181400 Pacific Daylight Time","3.251405900","0.000001500","173.194.166.167","172.17.0.2","17","1285","eth:ethertype:ip:udp:data","1243",
"102","May 25, 2022 23:55:56.881182600 Pacific Daylight Time","3.251407100","0.000001200","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 25, 2022 23:55:56.881183800 Pacific Daylight Time","3.251408300","0.000001200","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 25, 2022 23:55:56.881184800 Pacific Daylight Time","3.251409300","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 25, 2022 23:55:56.881185800 Pacific Daylight Time","3.251410300","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 25, 2022 23:55:56.881186500 Pacific Daylight Time","3.251411000","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 25, 2022 23:55:56.881187200 Pacific Daylight Time","3.251411700","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 25, 2022 23:55:56.881191400 Pacific Daylight Time","3.251415900","0.000004200","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 25, 2022 23:55:56.881250700 Pacific Daylight Time","3.251475200","0.000059300","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 25, 2022 23:55:56.881276800 Pacific Daylight Time","3.251501300","0.000026100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 25, 2022 23:55:56.881316700 Pacific Daylight Time","3.251541200","0.000039900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 25, 2022 23:55:56.881474900 Pacific Daylight Time","3.251699400","0.000158200","172.17.0.2","173.194.166.167","17","78","eth:ethertype:ip:udp:data","36",
"113","May 25, 2022 23:55:56.881526300 Pacific Daylight Time","3.251750800","0.000051400","172.17.0.2","173.194.166.167","17","78","eth:ethertype:ip:udp:data","36",
"114","May 25, 2022 23:55:56.881642000 Pacific Daylight Time","3.251866500","0.000115700","172.17.0.2","173.194.166.167","17","78","eth:ethertype:ip:udp:data","36",
"115","May 25, 2022 23:55:56.881745400 Pacific Daylight Time","3.251969900","0.000103400","172.17.0.2","173.194.166.167","17","80","eth:ethertype:ip:udp:data","38",
"116","May 25, 2022 23:55:56.881736800 Pacific Daylight Time","3.251961300","-0.000008600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 25, 2022 23:55:56.881738300 Pacific Daylight Time","3.251962800","0.000001500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 25, 2022 23:55:56.881739100 Pacific Daylight Time","3.251963600","0.000000800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 25, 2022 23:55:56.881739900 Pacific Daylight Time","3.251964400","0.000000800","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 25, 2022 23:55:56.881740800 Pacific Daylight Time","3.251965300","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 25, 2022 23:55:56.881741700 Pacific Daylight Time","3.251966200","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 25, 2022 23:55:56.881742600 Pacific Daylight Time","3.251967100","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 25, 2022 23:55:56.881743500 Pacific Daylight Time","3.251968000","0.000000900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 25, 2022 23:55:56.881750000 Pacific Daylight Time","3.251974500","0.000006500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 25, 2022 23:55:56.881751000 Pacific Daylight Time","3.251975500","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 25, 2022 23:55:56.881773300 Pacific Daylight Time","3.251997800","0.000022300","172.17.0.2","173.194.166.167","17","80","eth:ethertype:ip:udp:data","38",
"127","May 25, 2022 23:55:56.881773300 Pacific Daylight Time","3.251997800","0.000000000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 25, 2022 23:55:56.881774600 Pacific Daylight Time","3.251999100","0.000001300","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 25, 2022 23:55:56.881786700 Pacific Daylight Time","3.252011200","0.000012100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 25, 2022 23:55:56.881788100 Pacific Daylight Time","3.252012600","0.000001400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 25, 2022 23:55:56.881794500 Pacific Daylight Time","3.252019000","0.000006400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 25, 2022 23:55:56.881816600 Pacific Daylight Time","3.252041100","0.000022100","172.17.0.2","173.194.166.167","17","80","eth:ethertype:ip:udp:data","38",
"133","May 25, 2022 23:55:56.881847700 Pacific Daylight Time","3.252072200","0.000031100","172.17.0.2","173.194.166.167","17","80","eth:ethertype:ip:udp:data","38",
"134","May 25, 2022 23:55:56.882019100 Pacific Daylight Time","3.252243600","0.000171400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 25, 2022 23:55:56.882020100 Pacific Daylight Time","3.252244600","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 25, 2022 23:55:56.882020800 Pacific Daylight Time","3.252245300","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 25, 2022 23:55:56.882021400 Pacific Daylight Time","3.252245900","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 25, 2022 23:55:56.882033100 Pacific Daylight Time","3.252257600","0.000011700","172.17.0.2","173.194.166.167","17","80","eth:ethertype:ip:udp:data","38",
"139","May 25, 2022 23:55:56.882305200 Pacific Daylight Time","3.252529700","0.000272100","172.17.0.2","173.194.166.167","17","80","eth:ethertype:ip:udp:data","38",
"140","May 25, 2022 23:55:56.887332400 Pacific Daylight Time","3.257556900","0.005027200","172.17.0.2","173.194.166.167","17","81","eth:ethertype:ip:udp:data","39",
"141","May 25, 2022 23:55:56.902519500 Pacific Daylight Time","3.272744000","0.015187100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 25, 2022 23:55:56.902520600 Pacific Daylight Time","3.272745100","0.000001100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 25, 2022 23:55:56.903146700 Pacific Daylight Time","3.273371200","0.000626100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 25, 2022 23:55:56.903148300 Pacific Daylight Time","3.273372800","0.000001600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 25, 2022 23:55:56.903223200 Pacific Daylight Time","3.273447700","0.000074900","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 25, 2022 23:55:56.903224700 Pacific Daylight Time","3.273449200","0.000001500","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 25, 2022 23:55:56.903225400 Pacific Daylight Time","3.273449900","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 25, 2022 23:55:56.903226100 Pacific Daylight Time","3.273450600","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 25, 2022 23:55:56.903226800 Pacific Daylight Time","3.273451300","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 25, 2022 23:55:56.903227800 Pacific Daylight Time","3.273452300","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 25, 2022 23:55:56.903240400 Pacific Daylight Time","3.273464900","0.000012600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 25, 2022 23:55:56.903244600 Pacific Daylight Time","3.273469100","0.000004200","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 25, 2022 23:55:56.903502800 Pacific Daylight Time","3.273727300","0.000258200","172.17.0.2","173.194.166.167","17","75","eth:ethertype:ip:udp:data","33",
"154","May 25, 2022 23:55:56.903707200 Pacific Daylight Time","3.273931700","0.000204400","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 25, 2022 23:55:56.903708200 Pacific Daylight Time","3.273932700","0.000001000","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 25, 2022 23:55:56.903708900 Pacific Daylight Time","3.273933400","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 25, 2022 23:55:56.903709500 Pacific Daylight Time","3.273934000","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 25, 2022 23:55:56.903710100 Pacific Daylight Time","3.273934600","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 25, 2022 23:55:56.903710800 Pacific Daylight Time","3.273935300","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 25, 2022 23:55:56.906967900 Pacific Daylight Time","3.277192400","0.003257100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 25, 2022 23:55:56.906969000 Pacific Daylight Time","3.277193500","0.000001100","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 25, 2022 23:55:56.906969600 Pacific Daylight Time","3.277194100","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 25, 2022 23:55:56.906970200 Pacific Daylight Time","3.277194700","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 25, 2022 23:55:56.906970900 Pacific Daylight Time","3.277195400","0.000000700","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"165","May 25, 2022 23:55:56.906971500 Pacific Daylight Time","3.277196000","0.000000600","173.194.166.167","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
