frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"34","May 27, 2022 20:08:33.560090800 Pacific Daylight Time","0.197499100","0.000240600","172.17.0.2","142.250.68.22","17","77","eth:ethertype:ip:udp:data","35",
"35","May 27, 2022 20:08:33.560151800 Pacific Daylight Time","0.197560100","0.000061000","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"36","May 27, 2022 20:08:33.560320800 Pacific Daylight Time","0.197729100","0.000169000","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 20:08:33.560322200 Pacific Daylight Time","0.197730500","0.000001400","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 20:08:33.560323200 Pacific Daylight Time","0.197731500","0.000001000","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 20:08:33.560324300 Pacific Daylight Time","0.197732600","0.000001100","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 20:08:33.560325300 Pacific Daylight Time","0.197733600","0.000001000","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 27, 2022 20:08:33.560326500 Pacific Daylight Time","0.197734800","0.000001200","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 20:08:33.560327400 Pacific Daylight Time","0.197735700","0.000000900","142.250.68.22","172.17.0.2","17","407","eth:ethertype:ip:udp:data","365",
"43","May 27, 2022 20:08:33.561272300 Pacific Daylight Time","0.198680600","0.000944900","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"44","May 27, 2022 20:08:33.561330300 Pacific Daylight Time","0.198738600","0.000058000","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"45","May 27, 2022 20:08:33.561369600 Pacific Daylight Time","0.198777900","0.000039300","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"46","May 27, 2022 20:08:33.570710700 Pacific Daylight Time","0.208119000","0.009341100","172.17.0.2","142.250.176.14","17","1069","eth:ethertype:ip:udp:data","1027",
"47","May 27, 2022 20:08:33.576853800 Pacific Daylight Time","0.214262100","0.006143100","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"48","May 27, 2022 20:08:33.576855300 Pacific Daylight Time","0.214263600","0.000001500","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"49","May 27, 2022 20:08:33.576856000 Pacific Daylight Time","0.214264300","0.000000700","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"50","May 27, 2022 20:08:33.577321900 Pacific Daylight Time","0.214730200","0.000465900","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"51","May 27, 2022 20:08:33.578846800 Pacific Daylight Time","0.216255100","0.001524900","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"52","May 27, 2022 20:08:33.579780300 Pacific Daylight Time","0.217188600","0.000933500","142.250.68.22","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"53","May 27, 2022 20:08:33.579958900 Pacific Daylight Time","0.217367200","0.000178600","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"54","May 27, 2022 20:08:33.580023300 Pacific Daylight Time","0.217431600","0.000064400","172.17.0.2","172.217.14.97","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"55","May 27, 2022 20:08:33.585119100 Pacific Daylight Time","0.222527400","0.005095800","172.17.0.2","142.250.68.3","17","75","eth:ethertype:ip:udp:data","33",
"56","May 27, 2022 20:08:33.585190100 Pacific Daylight Time","0.222598400","0.000071000","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"57","May 27, 2022 20:08:33.586028300 Pacific Daylight Time","0.223436600","0.000838200","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"58","May 27, 2022 20:08:33.586030400 Pacific Daylight Time","0.223438700","0.000002100","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"59","May 27, 2022 20:08:33.586292800 Pacific Daylight Time","0.223701100","0.000262400","172.17.0.2","172.217.14.97","17","83","eth:ethertype:ip:udp:quic",,"quic"
"60","May 27, 2022 20:08:33.588873300 Pacific Daylight Time","0.226281600","0.002580500","142.250.68.22","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"61","May 27, 2022 20:08:33.588874900 Pacific Daylight Time","0.226283200","0.000001600","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 20:08:33.589144100 Pacific Daylight Time","0.226552400","0.000269200","172.17.0.2","142.250.68.22","17","77","eth:ethertype:ip:udp:data","35",
"63","May 27, 2022 20:08:33.589383100 Pacific Daylight Time","0.226791400","0.000239000","172.17.0.2","142.250.72.161","17","240","eth:ethertype:ip:udp:data","198",
"64","May 27, 2022 20:08:33.591537800 Pacific Daylight Time","0.228946100","0.002154700","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 20:08:33.591538900 Pacific Daylight Time","0.228947200","0.000001100","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 20:08:33.591539500 Pacific Daylight Time","0.228947800","0.000000600","142.250.68.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 20:08:33.591540200 Pacific Daylight Time","0.228948500","0.000000700","142.250.68.22","172.17.0.2","17","719","eth:ethertype:ip:udp:data","677",
"68","May 27, 2022 20:08:33.591701300 Pacific Daylight Time","0.229109600","0.000161100","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"69","May 27, 2022 20:08:33.591762300 Pacific Daylight Time","0.229170600","0.000061000","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"70","May 27, 2022 20:08:33.601048100 Pacific Daylight Time","0.238456400","0.009285800","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"71","May 27, 2022 20:08:33.604905300 Pacific Daylight Time","0.242313600","0.003857200","142.250.176.14","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"72","May 27, 2022 20:08:33.604906400 Pacific Daylight Time","0.242314700","0.000001100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"73","May 27, 2022 20:08:33.605131600 Pacific Daylight Time","0.242539900","0.000225200","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"74","May 27, 2022 20:08:33.612752500 Pacific Daylight Time","0.250160800","0.007620900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"75","May 27, 2022 20:08:33.614725600 Pacific Daylight Time","0.252133900","0.001973100","142.250.68.3","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"76","May 27, 2022 20:08:33.615883200 Pacific Daylight Time","0.253291500","0.001157600","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"77","May 27, 2022 20:08:33.615951600 Pacific Daylight Time","0.253359900","0.000068400","172.217.14.97","172.17.0.2","17","643","eth:ethertype:ip:udp:quic",,"quic"
"78","May 27, 2022 20:08:33.616810100 Pacific Daylight Time","0.254218400","0.000858500","172.17.0.2","172.217.14.97","17","207","eth:ethertype:ip:udp:quic",,"quic"
"79","May 27, 2022 20:08:33.616970900 Pacific Daylight Time","0.254379200","0.000160800","172.17.0.2","172.217.14.97","17","462","eth:ethertype:ip:udp:quic",,"quic"
"80","May 27, 2022 20:08:33.617012100 Pacific Daylight Time","0.254420400","0.000041200","172.17.0.2","142.250.68.22","17","75","eth:ethertype:ip:udp:data","33",
"81","May 27, 2022 20:08:33.620247100 Pacific Daylight Time","0.257655400","0.003235000","142.250.72.161","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"82","May 27, 2022 20:08:33.620656100 Pacific Daylight Time","0.258064400","0.000409000","142.250.72.161","172.17.0.2","17","328","eth:ethertype:ip:udp:data","286",
"83","May 27, 2022 20:08:33.620868500 Pacific Daylight Time","0.258276800","0.000212400","172.17.0.2","142.250.72.161","17","77","eth:ethertype:ip:udp:data","35",
"84","May 27, 2022 20:08:33.623331500 Pacific Daylight Time","0.260739800","0.002463000","172.17.0.2","142.250.72.161","17","116","eth:ethertype:ip:udp:data","74",
"85","May 27, 2022 20:08:33.624053300 Pacific Daylight Time","0.261461600","0.000721800","142.250.176.14","172.17.0.2","17","220","eth:ethertype:ip:udp:data","178",
"86","May 27, 2022 20:08:33.624303100 Pacific Daylight Time","0.261711400","0.000249800","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"87","May 27, 2022 20:08:33.624736100 Pacific Daylight Time","0.262144400","0.000433000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"88","May 27, 2022 20:08:33.626174800 Pacific Daylight Time","0.263583100","0.001438700","142.250.176.14","172.17.0.2","17","140","eth:ethertype:ip:udp:data","98",
"89","May 27, 2022 20:08:33.626360700 Pacific Daylight Time","0.263769000","0.000185900","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"90","May 27, 2022 20:08:33.626716800 Pacific Daylight Time","0.264125100","0.000356100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"91","May 27, 2022 20:08:33.635737200 Pacific Daylight Time","0.273145500","0.009020400","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"92","May 27, 2022 20:08:33.636087400 Pacific Daylight Time","0.273495700","0.000350200","142.250.68.22","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"93","May 27, 2022 20:08:33.636308500 Pacific Daylight Time","0.273716800","0.000221100","142.250.176.14","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"94","May 27, 2022 20:08:33.636310300 Pacific Daylight Time","0.273718600","0.000001800","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"95","May 27, 2022 20:08:33.636447800 Pacific Daylight Time","0.273856100","0.000137500","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"96","May 27, 2022 20:08:33.644391900 Pacific Daylight Time","0.281800200","0.007944100","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"97","May 27, 2022 20:08:33.648068500 Pacific Daylight Time","0.285476800","0.003676600","172.217.14.97","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"98","May 27, 2022 20:08:33.648069500 Pacific Daylight Time","0.285477800","0.000001000","172.217.14.97","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"99","May 27, 2022 20:08:33.648347800 Pacific Daylight Time","0.285756100","0.000278300","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"100","May 27, 2022 20:08:33.649813100 Pacific Daylight Time","0.287221400","0.001465300","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"101","May 27, 2022 20:08:33.649814100 Pacific Daylight Time","0.287222400","0.000001000","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"102","May 27, 2022 20:08:33.650191600 Pacific Daylight Time","0.287599900","0.000377500","172.217.14.97","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"103","May 27, 2022 20:08:33.650192800 Pacific Daylight Time","0.287601100","0.000001200","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 20:08:33.650193500 Pacific Daylight Time","0.287601800","0.000000700","172.217.14.97","172.17.0.2","17","68","eth:ethertype:ip:udp:quic",,"quic"
"105","May 27, 2022 20:08:33.650434300 Pacific Daylight Time","0.287842600","0.000240800","172.17.0.2","172.217.14.97","17","77","eth:ethertype:ip:udp:quic",,"quic"
"106","May 27, 2022 20:08:33.650516000 Pacific Daylight Time","0.287924300","0.000081700","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"107","May 27, 2022 20:08:33.651588600 Pacific Daylight Time","0.288996900","0.001072600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"108","May 27, 2022 20:08:33.660841900 Pacific Daylight Time","0.298250200","0.009253300","142.250.72.161","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"109","May 27, 2022 20:08:33.661311400 Pacific Daylight Time","0.298719700","0.000469500","142.250.72.161","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"110","May 27, 2022 20:08:33.661518600 Pacific Daylight Time","0.298926900","0.000207200","142.250.72.161","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 20:08:33.661519800 Pacific Daylight Time","0.298928100","0.000001200","142.250.72.161","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 20:08:33.661520400 Pacific Daylight Time","0.298928700","0.000000600","142.250.72.161","172.17.0.2","17","885","eth:ethertype:ip:udp:data","843",
"113","May 27, 2022 20:08:33.661610700 Pacific Daylight Time","0.299019000","0.000090300","172.17.0.2","142.250.72.161","17","77","eth:ethertype:ip:udp:data","35",
"114","May 27, 2022 20:08:33.661887800 Pacific Daylight Time","0.299296100","0.000277100","172.17.0.2","142.250.72.161","17","75","eth:ethertype:ip:udp:data","33",
"115","May 27, 2022 20:08:33.664759500 Pacific Daylight Time","0.302167800","0.002871700","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"116","May 27, 2022 20:08:33.672959500 Pacific Daylight Time","0.310367800","0.008200000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"117","May 27, 2022 20:08:33.683527200 Pacific Daylight Time","0.320935500","0.010567700","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"118","May 27, 2022 20:08:33.688083500 Pacific Daylight Time","0.325491800","0.004556300","172.17.0.2","142.250.72.161","17","75","eth:ethertype:ip:udp:data","33",
"119","May 27, 2022 20:08:33.705387700 Pacific Daylight Time","0.342796000","0.017304200","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 20:08:33.718449200 Pacific Daylight Time","0.355857500","0.013061500","142.250.72.161","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"121","May 27, 2022 20:08:33.844587100 Pacific Daylight Time","0.481995400","0.126137900","172.17.0.2","142.250.176.14","17","943","eth:ethertype:ip:udp:data","901",
"122","May 27, 2022 20:08:33.846440000 Pacific Daylight Time","0.483848300","0.001852900","172.17.0.2","142.250.176.14","17","309","eth:ethertype:ip:udp:data","267",
"123","May 27, 2022 20:08:33.876042900 Pacific Daylight Time","0.513451200","0.029602900","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"124","May 27, 2022 20:08:33.881181200 Pacific Daylight Time","0.518589500","0.005138300","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"125","May 27, 2022 20:08:33.884706300 Pacific Daylight Time","0.522114600","0.003525100","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"126","May 27, 2022 20:08:33.903265900 Pacific Daylight Time","0.540674200","0.018559600","142.250.176.14","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"127","May 27, 2022 20:08:33.903538000 Pacific Daylight Time","0.540946300","0.000272100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"128","May 27, 2022 20:08:33.903582400 Pacific Daylight Time","0.540990700","0.000044400","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"129","May 27, 2022 20:08:33.905923700 Pacific Daylight Time","0.543332000","0.002341300","142.250.176.14","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"130","May 27, 2022 20:08:33.906177800 Pacific Daylight Time","0.543586100","0.000254100","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"131","May 27, 2022 20:08:33.906216000 Pacific Daylight Time","0.543624300","0.000038200","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"132","May 27, 2022 20:08:33.915250000 Pacific Daylight Time","0.552658300","0.009034000","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"133","May 27, 2022 20:08:33.942789300 Pacific Daylight Time","0.580197600","0.027539300","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"134","May 27, 2022 20:08:34.002447300 Pacific Daylight Time","0.639855600","0.059658000","172.17.0.2","173.194.8.40","6","66","eth:ethertype:ip:tcp",,
"135","May 27, 2022 20:08:34.002454700 Pacific Daylight Time","0.639863000","0.000007400","172.17.0.2","173.194.8.40","6","66","eth:ethertype:ip:tcp",,
"136","May 27, 2022 20:08:34.002456600 Pacific Daylight Time","0.639864900","0.000001900","172.17.0.2","173.194.166.171","6","66","eth:ethertype:ip:tcp",,
"137","May 27, 2022 20:08:35.553629100 Pacific Daylight Time","2.191037400","1.551172500","172.17.0.2","142.250.176.14","17","903","eth:ethertype:ip:udp:data","861",
"138","May 27, 2022 20:08:35.601873000 Pacific Daylight Time","2.239281300","0.048243900","142.250.176.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"139","May 27, 2022 20:08:35.610383900 Pacific Daylight Time","2.247792200","0.008510900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"140","May 27, 2022 20:08:35.635651000 Pacific Daylight Time","2.273059300","0.025267100","142.250.176.14","172.17.0.2","17","161","eth:ethertype:ip:udp:data","119",
"141","May 27, 2022 20:08:35.635652200 Pacific Daylight Time","2.273060500","0.000001200","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"142","May 27, 2022 20:08:35.635848400 Pacific Daylight Time","2.273256700","0.000196200","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"143","May 27, 2022 20:08:35.644192100 Pacific Daylight Time","2.281600400","0.008343700","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"144","May 27, 2022 20:08:35.675026400 Pacific Daylight Time","2.312434700","0.030834300","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"145","May 27, 2022 20:08:37.301616500 Pacific Daylight Time","3.939024800","1.626590100","172.17.0.2","142.250.176.14","17","647","eth:ethertype:ip:udp:data","605",
"146","May 27, 2022 20:08:37.337203200 Pacific Daylight Time","3.974611500","0.035586700","142.250.176.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"147","May 27, 2022 20:08:37.345721600 Pacific Daylight Time","3.983129900","0.008518400","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"148","May 27, 2022 20:08:37.359640500 Pacific Daylight Time","3.997048800","0.013918900","172.17.0.2","142.250.176.14","17","752","eth:ethertype:ip:udp:data","710",
"149","May 27, 2022 20:08:37.363612300 Pacific Daylight Time","4.001020600","0.003971800","142.250.176.14","172.17.0.2","17","117","eth:ethertype:ip:udp:data","75",
"150","May 27, 2022 20:08:37.363760400 Pacific Daylight Time","4.001168700","0.000148100","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"151","May 27, 2022 20:08:37.364123000 Pacific Daylight Time","4.001531300","0.000362600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"152","May 27, 2022 20:08:37.372403300 Pacific Daylight Time","4.009811600","0.008280300","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"153","May 27, 2022 20:08:37.397875200 Pacific Daylight Time","4.035283500","0.025471900","142.250.176.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"154","May 27, 2022 20:08:37.403340100 Pacific Daylight Time","4.040748400","0.005464900","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"155","May 27, 2022 20:08:37.405585600 Pacific Daylight Time","4.042993900","0.002245500","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"156","May 27, 2022 20:08:37.424289700 Pacific Daylight Time","4.061698000","0.018704100","142.250.176.14","172.17.0.2","17","88","eth:ethertype:ip:udp:data","46",
"157","May 27, 2022 20:08:37.424566200 Pacific Daylight Time","4.061974500","0.000276500","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"158","May 27, 2022 20:08:37.424606500 Pacific Daylight Time","4.062014800","0.000040300","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"159","May 27, 2022 20:08:37.432535800 Pacific Daylight Time","4.069944100","0.007929300","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"160","May 27, 2022 20:08:37.462397100 Pacific Daylight Time","4.099805400","0.029861300","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"161","May 27, 2022 20:08:38.362105100 Pacific Daylight Time","4.999513400","0.899708000","172.17.0.2","142.250.176.14","17","1287","eth:ethertype:ip:udp:data","1245",
"162","May 27, 2022 20:08:38.362186000 Pacific Daylight Time","4.999594300","0.000080900","172.17.0.2","142.250.176.14","17","1229","eth:ethertype:ip:udp:data","1187",
"163","May 27, 2022 20:08:38.392803000 Pacific Daylight Time","5.030211300","0.030617000","142.250.176.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
