frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 26, 2022 00:03:39.459755500 Pacific Daylight Time","0.000000000","0.000000000","74.125.170.58","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43",
"2","May 26, 2022 00:03:39.459846700 Pacific Daylight Time","0.000091200","0.000091200","74.125.170.58","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"3","May 26, 2022 00:03:39.460056400 Pacific Daylight Time","0.000300900","0.000209700","172.17.0.2","74.125.170.58","17","78","eth:ethertype:ip:udp:data","36",
"4","May 26, 2022 00:03:39.460821500 Pacific Daylight Time","0.001066000","0.000765100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"5","May 26, 2022 00:03:39.460822700 Pacific Daylight Time","0.001067200","0.000001200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 26, 2022 00:03:39.460823400 Pacific Daylight Time","0.001067900","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 26, 2022 00:03:39.460824000 Pacific Daylight Time","0.001068500","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 26, 2022 00:03:39.460824600 Pacific Daylight Time","0.001069100","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 26, 2022 00:03:39.460825300 Pacific Daylight Time","0.001069800","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 26, 2022 00:03:39.463631000 Pacific Daylight Time","0.003875500","0.002805700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 26, 2022 00:03:39.463632300 Pacific Daylight Time","0.003876800","0.000001300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 26, 2022 00:03:39.463633000 Pacific Daylight Time","0.003877500","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 26, 2022 00:03:39.463725000 Pacific Daylight Time","0.003969500","0.000092000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 26, 2022 00:03:39.463726100 Pacific Daylight Time","0.003970600","0.000001100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 26, 2022 00:03:39.463854500 Pacific Daylight Time","0.004099000","0.000128400","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 26, 2022 00:03:39.463855400 Pacific Daylight Time","0.004099900","0.000000900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 26, 2022 00:03:39.463856100 Pacific Daylight Time","0.004100600","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 26, 2022 00:03:39.463856700 Pacific Daylight Time","0.004101200","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 26, 2022 00:03:39.463857400 Pacific Daylight Time","0.004101900","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 26, 2022 00:03:39.463988100 Pacific Daylight Time","0.004232600","0.000130700","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"21","May 26, 2022 00:03:39.465639600 Pacific Daylight Time","0.005884100","0.001651500","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 26, 2022 00:03:39.465640900 Pacific Daylight Time","0.005885400","0.000001300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 26, 2022 00:03:39.465641500 Pacific Daylight Time","0.005886000","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 26, 2022 00:03:39.465642200 Pacific Daylight Time","0.005886700","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 26, 2022 00:03:39.465642900 Pacific Daylight Time","0.005887400","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 26, 2022 00:03:39.465643600 Pacific Daylight Time","0.005888100","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 26, 2022 00:03:39.465644300 Pacific Daylight Time","0.005888800","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 26, 2022 00:03:39.465644900 Pacific Daylight Time","0.005889400","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 26, 2022 00:03:39.465651700 Pacific Daylight Time","0.005896200","0.000006800","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 26, 2022 00:03:39.465652400 Pacific Daylight Time","0.005896900","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 26, 2022 00:03:39.465653000 Pacific Daylight Time","0.005897500","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 26, 2022 00:03:39.465751900 Pacific Daylight Time","0.005996400","0.000098900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 26, 2022 00:03:39.465934700 Pacific Daylight Time","0.006179200","0.000182800","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"34","May 26, 2022 00:03:39.467363100 Pacific Daylight Time","0.007607600","0.001428400","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 26, 2022 00:03:39.467364300 Pacific Daylight Time","0.007608800","0.000001200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 26, 2022 00:03:39.467364900 Pacific Daylight Time","0.007609400","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 26, 2022 00:03:39.467365500 Pacific Daylight Time","0.007610000","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 26, 2022 00:03:39.467366100 Pacific Daylight Time","0.007610600","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 26, 2022 00:03:39.467366700 Pacific Daylight Time","0.007611200","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 26, 2022 00:03:39.467367200 Pacific Daylight Time","0.007611700","0.000000500","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 26, 2022 00:03:39.467367800 Pacific Daylight Time","0.007612300","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 26, 2022 00:03:39.467525000 Pacific Daylight Time","0.007769500","0.000157200","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"43","May 26, 2022 00:03:39.468269600 Pacific Daylight Time","0.008514100","0.000744600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 26, 2022 00:03:39.468270700 Pacific Daylight Time","0.008515200","0.000001100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 26, 2022 00:03:39.468271300 Pacific Daylight Time","0.008515800","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 26, 2022 00:03:39.468272000 Pacific Daylight Time","0.008516500","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 26, 2022 00:03:39.468272600 Pacific Daylight Time","0.008517100","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 26, 2022 00:03:39.468273300 Pacific Daylight Time","0.008517800","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 26, 2022 00:03:39.468273900 Pacific Daylight Time","0.008518400","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 26, 2022 00:03:39.468274600 Pacific Daylight Time","0.008519100","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 26, 2022 00:03:39.468280300 Pacific Daylight Time","0.008524800","0.000005700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 26, 2022 00:03:39.468280900 Pacific Daylight Time","0.008525400","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 26, 2022 00:03:39.468281600 Pacific Daylight Time","0.008526100","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 26, 2022 00:03:39.468282200 Pacific Daylight Time","0.008526700","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 26, 2022 00:03:39.468472000 Pacific Daylight Time","0.008716500","0.000189800","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"56","May 26, 2022 00:03:39.470251200 Pacific Daylight Time","0.010495700","0.001779200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 26, 2022 00:03:39.470252700 Pacific Daylight Time","0.010497200","0.000001500","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 26, 2022 00:03:39.470253300 Pacific Daylight Time","0.010497800","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 26, 2022 00:03:39.470254000 Pacific Daylight Time","0.010498500","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 26, 2022 00:03:39.470267700 Pacific Daylight Time","0.010512200","0.000013700","74.125.170.58","172.17.0.2","17","658","eth:ethertype:ip:udp:data","616",
"61","May 26, 2022 00:03:39.470478100 Pacific Daylight Time","0.010722600","0.000210400","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"62","May 26, 2022 00:03:39.473608000 Pacific Daylight Time","0.013852500","0.003129900","172.17.0.2","74.125.170.58","17","1056","eth:ethertype:ip:udp:data","1014",
"63","May 26, 2022 00:03:39.502520400 Pacific Daylight Time","0.042764900","0.028912400","74.125.170.58","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"64","May 26, 2022 00:03:39.510824800 Pacific Daylight Time","0.051069300","0.008304400","74.125.170.58","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"65","May 26, 2022 00:03:39.519424800 Pacific Daylight Time","0.059669300","0.008600000","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"66","May 26, 2022 00:03:39.605472300 Pacific Daylight Time","0.145716800","0.086047500","74.125.170.58","172.17.0.2","17","98","eth:ethertype:ip:udp:data","56",
"67","May 26, 2022 00:03:39.605734200 Pacific Daylight Time","0.145978700","0.000261900","172.17.0.2","74.125.170.58","17","78","eth:ethertype:ip:udp:data","36",
"68","May 26, 2022 00:03:39.607251300 Pacific Daylight Time","0.147495800","0.001517100","74.125.170.58","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"69","May 26, 2022 00:03:39.607252500 Pacific Daylight Time","0.147497000","0.000001200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 26, 2022 00:03:39.607253100 Pacific Daylight Time","0.147497600","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 26, 2022 00:03:39.607253800 Pacific Daylight Time","0.147498300","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 26, 2022 00:03:39.607254500 Pacific Daylight Time","0.147499000","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 26, 2022 00:03:39.607255200 Pacific Daylight Time","0.147499700","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 26, 2022 00:03:39.607255800 Pacific Daylight Time","0.147500300","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 26, 2022 00:03:39.607256500 Pacific Daylight Time","0.147501000","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 26, 2022 00:03:39.607261400 Pacific Daylight Time","0.147505900","0.000004900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 26, 2022 00:03:39.607262100 Pacific Daylight Time","0.147506600","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 26, 2022 00:03:39.607338500 Pacific Daylight Time","0.147583000","0.000076400","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 26, 2022 00:03:39.607339800 Pacific Daylight Time","0.147584300","0.000001300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 26, 2022 00:03:39.607340800 Pacific Daylight Time","0.147585300","0.000001000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 26, 2022 00:03:39.607551000 Pacific Daylight Time","0.147795500","0.000210200","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"82","May 26, 2022 00:03:39.616056300 Pacific Daylight Time","0.156300800","0.008505300","172.17.0.2","74.125.170.58","17","75","eth:ethertype:ip:udp:data","33",
"83","May 26, 2022 00:03:39.622700200 Pacific Daylight Time","0.162944700","0.006643900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 26, 2022 00:03:39.622701500 Pacific Daylight Time","0.162946000","0.000001300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 26, 2022 00:03:39.622702100 Pacific Daylight Time","0.162946600","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 26, 2022 00:03:39.622702800 Pacific Daylight Time","0.162947300","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 26, 2022 00:03:39.622703600 Pacific Daylight Time","0.162948100","0.000000800","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 26, 2022 00:03:39.622704300 Pacific Daylight Time","0.162948800","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 26, 2022 00:03:39.622704900 Pacific Daylight Time","0.162949400","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 26, 2022 00:03:39.622705600 Pacific Daylight Time","0.162950100","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 26, 2022 00:03:39.622711500 Pacific Daylight Time","0.162956000","0.000005900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 26, 2022 00:03:39.622712100 Pacific Daylight Time","0.162956600","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 26, 2022 00:03:39.622712800 Pacific Daylight Time","0.162957300","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 26, 2022 00:03:39.622960100 Pacific Daylight Time","0.163204600","0.000247300","172.17.0.2","74.125.170.58","17","76","eth:ethertype:ip:udp:data","34",
"95","May 26, 2022 00:03:39.623012900 Pacific Daylight Time","0.163257400","0.000052800","172.17.0.2","74.125.170.58","17","76","eth:ethertype:ip:udp:data","34",
"96","May 26, 2022 00:03:39.623038100 Pacific Daylight Time","0.163282600","0.000025200","172.17.0.2","74.125.170.58","17","76","eth:ethertype:ip:udp:data","34",
"97","May 26, 2022 00:03:39.623061200 Pacific Daylight Time","0.163305700","0.000023100","172.17.0.2","74.125.170.58","17","76","eth:ethertype:ip:udp:data","34",
"98","May 26, 2022 00:03:39.625610400 Pacific Daylight Time","0.165854900","0.002549200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 26, 2022 00:03:39.625611500 Pacific Daylight Time","0.165856000","0.000001100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 26, 2022 00:03:39.625612100 Pacific Daylight Time","0.165856600","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 26, 2022 00:03:39.625612800 Pacific Daylight Time","0.165857300","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 26, 2022 00:03:39.625613400 Pacific Daylight Time","0.165857900","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 26, 2022 00:03:39.625614100 Pacific Daylight Time","0.165858600","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 26, 2022 00:03:39.625614700 Pacific Daylight Time","0.165859200","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 26, 2022 00:03:39.625867300 Pacific Daylight Time","0.166111800","0.000252600","172.17.0.2","74.125.170.58","17","78","eth:ethertype:ip:udp:data","36",
"106","May 26, 2022 00:03:39.625919000 Pacific Daylight Time","0.166163500","0.000051700","172.17.0.2","74.125.170.58","17","78","eth:ethertype:ip:udp:data","36",
"107","May 26, 2022 00:03:39.625944400 Pacific Daylight Time","0.166188900","0.000025400","172.17.0.2","74.125.170.58","17","78","eth:ethertype:ip:udp:data","36",
"108","May 26, 2022 00:03:39.625967200 Pacific Daylight Time","0.166211700","0.000022800","172.17.0.2","74.125.170.58","17","78","eth:ethertype:ip:udp:data","36",
"109","May 26, 2022 00:03:39.628389300 Pacific Daylight Time","0.168633800","0.002422100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 26, 2022 00:03:39.628390500 Pacific Daylight Time","0.168635000","0.000001200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 26, 2022 00:03:39.628391200 Pacific Daylight Time","0.168635700","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 26, 2022 00:03:39.628391900 Pacific Daylight Time","0.168636400","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 26, 2022 00:03:39.628392500 Pacific Daylight Time","0.168637000","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 26, 2022 00:03:39.628393200 Pacific Daylight Time","0.168637700","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 26, 2022 00:03:39.628394000 Pacific Daylight Time","0.168638500","0.000000800","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 26, 2022 00:03:39.628394600 Pacific Daylight Time","0.168639100","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 26, 2022 00:03:39.628400700 Pacific Daylight Time","0.168645200","0.000006100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 26, 2022 00:03:39.628401300 Pacific Daylight Time","0.168645800","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 26, 2022 00:03:39.628495000 Pacific Daylight Time","0.168739500","0.000093700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 26, 2022 00:03:39.628496100 Pacific Daylight Time","0.168740600","0.000001100","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 26, 2022 00:03:39.628497000 Pacific Daylight Time","0.168741500","0.000000900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 26, 2022 00:03:39.628506000 Pacific Daylight Time","0.168750500","0.000009000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 26, 2022 00:03:39.628564600 Pacific Daylight Time","0.168809100","0.000058600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 26, 2022 00:03:39.628565500 Pacific Daylight Time","0.168810000","0.000000900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 26, 2022 00:03:39.628726600 Pacific Daylight Time","0.168971100","0.000161100","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
"126","May 26, 2022 00:03:39.628776900 Pacific Daylight Time","0.169021400","0.000050300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 26, 2022 00:03:39.628778200 Pacific Daylight Time","0.169022700","0.000001300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 26, 2022 00:03:39.628778900 Pacific Daylight Time","0.169023400","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 26, 2022 00:03:39.628794900 Pacific Daylight Time","0.169039400","0.000016000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 26, 2022 00:03:39.628798700 Pacific Daylight Time","0.169043200","0.000003800","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 26, 2022 00:03:39.628827000 Pacific Daylight Time","0.169071500","0.000028300","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
"132","May 26, 2022 00:03:39.628861600 Pacific Daylight Time","0.169106100","0.000034600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 26, 2022 00:03:39.628862500 Pacific Daylight Time","0.169107000","0.000000900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 26, 2022 00:03:39.628870200 Pacific Daylight Time","0.169114700","0.000007700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 26, 2022 00:03:39.628899000 Pacific Daylight Time","0.169143500","0.000028800","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
"136","May 26, 2022 00:03:39.628965400 Pacific Daylight Time","0.169209900","0.000066400","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
"137","May 26, 2022 00:03:39.629148700 Pacific Daylight Time","0.169393200","0.000183300","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 26, 2022 00:03:39.629149700 Pacific Daylight Time","0.169394200","0.000001000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 26, 2022 00:03:39.629150300 Pacific Daylight Time","0.169394800","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 26, 2022 00:03:39.629151000 Pacific Daylight Time","0.169395500","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 26, 2022 00:03:39.629151600 Pacific Daylight Time","0.169396100","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 26, 2022 00:03:39.629152300 Pacific Daylight Time","0.169396800","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 26, 2022 00:03:39.629153000 Pacific Daylight Time","0.169397500","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 26, 2022 00:03:39.629164200 Pacific Daylight Time","0.169408700","0.000011200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 26, 2022 00:03:39.629164800 Pacific Daylight Time","0.169409300","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 26, 2022 00:03:39.629169300 Pacific Daylight Time","0.169413800","0.000004500","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
"147","May 26, 2022 00:03:39.629260300 Pacific Daylight Time","0.169504800","0.000091000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 26, 2022 00:03:39.629261300 Pacific Daylight Time","0.169505800","0.000001000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 26, 2022 00:03:39.629262000 Pacific Daylight Time","0.169506500","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 26, 2022 00:03:39.629262700 Pacific Daylight Time","0.169507200","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 26, 2022 00:03:39.629263400 Pacific Daylight Time","0.169507900","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 26, 2022 00:03:39.629264100 Pacific Daylight Time","0.169508600","0.000000700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 26, 2022 00:03:39.629274000 Pacific Daylight Time","0.169518500","0.000009900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 26, 2022 00:03:39.629294100 Pacific Daylight Time","0.169538600","0.000020100","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
"155","May 26, 2022 00:03:39.629387900 Pacific Daylight Time","0.169632400","0.000093800","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 26, 2022 00:03:39.629388900 Pacific Daylight Time","0.169633400","0.000001000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 26, 2022 00:03:39.629402700 Pacific Daylight Time","0.169647200","0.000013800","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 26, 2022 00:03:39.629403700 Pacific Daylight Time","0.169648200","0.000001000","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 26, 2022 00:03:39.629415400 Pacific Daylight Time","0.169659900","0.000011700","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 26, 2022 00:03:39.629458000 Pacific Daylight Time","0.169702500","0.000042600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 26, 2022 00:03:39.629458900 Pacific Daylight Time","0.169703400","0.000000900","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 26, 2022 00:03:39.629459500 Pacific Daylight Time","0.169704000","0.000000600","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 26, 2022 00:03:39.629493700 Pacific Daylight Time","0.169738200","0.000034200","74.125.170.58","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 26, 2022 00:03:39.629526000 Pacific Daylight Time","0.169770500","0.000032300","172.17.0.2","74.125.170.58","17","80","eth:ethertype:ip:udp:data","38",
