frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"2097","May 24, 2022 22:53:32.316948300 PDT","23.013932300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2098","May 24, 2022 22:53:32.316948900 PDT","23.013932900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2099","May 24, 2022 22:53:32.316949500 PDT","23.013933500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2100","May 24, 2022 22:53:32.316950200 PDT","23.013934200","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2101","May 24, 2022 22:53:32.316995800 PDT","23.013979800","0.000045600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2102","May 24, 2022 22:53:32.316996600 PDT","23.013980600","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2103","May 24, 2022 22:53:32.317015600 PDT","23.013999600","0.000019000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2104","May 24, 2022 22:53:32.317185300 PDT","23.014169300","0.000169700","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2105","May 24, 2022 22:53:32.318868100 PDT","23.015852100","0.001682800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2106","May 24, 2022 22:53:32.318869100 PDT","23.015853100","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2107","May 24, 2022 22:53:32.318869700 PDT","23.015853700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2108","May 24, 2022 22:53:32.318870300 PDT","23.015854300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2109","May 24, 2022 22:53:32.318870900 PDT","23.015854900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2110","May 24, 2022 22:53:32.318871600 PDT","23.015855600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2111","May 24, 2022 22:53:32.318872200 PDT","23.015856200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2112","May 24, 2022 22:53:32.318939400 PDT","23.015923400","0.000067200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2113","May 24, 2022 22:53:32.318940200 PDT","23.015924200","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2114","May 24, 2022 22:53:32.318940800 PDT","23.015924800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2115","May 24, 2022 22:53:32.319041100 PDT","23.016025100","0.000100300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2116","May 24, 2022 22:53:32.319042000 PDT","23.016026000","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2117","May 24, 2022 22:53:32.319147200 PDT","23.016131200","0.000105200","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2118","May 24, 2022 22:53:32.321928500 PDT","23.018912500","0.002781300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2119","May 24, 2022 22:53:32.321929400 PDT","23.018913400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2120","May 24, 2022 22:53:32.321930100 PDT","23.018914100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2121","May 24, 2022 22:53:32.321930700 PDT","23.018914700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2122","May 24, 2022 22:53:32.321931300 PDT","23.018915300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2123","May 24, 2022 22:53:32.321931900 PDT","23.018915900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2124","May 24, 2022 22:53:32.321932500 PDT","23.018916500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2125","May 24, 2022 22:53:32.321933100 PDT","23.018917100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2126","May 24, 2022 22:53:32.322177400 PDT","23.019161400","0.000244300","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2127","May 24, 2022 22:53:32.322588400 PDT","23.019572400","0.000411000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2128","May 24, 2022 22:53:32.322589800 PDT","23.019573800","0.000001400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2129","May 24, 2022 22:53:32.322656400 PDT","23.019640400","0.000066600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2130","May 24, 2022 22:53:32.322657300 PDT","23.019641300","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2131","May 24, 2022 22:53:32.322657900 PDT","23.019641900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2132","May 24, 2022 22:53:32.322658600 PDT","23.019642600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2133","May 24, 2022 22:53:32.322776000 PDT","23.019760000","0.000117400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2134","May 24, 2022 22:53:32.322776900 PDT","23.019760900","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2135","May 24, 2022 22:53:32.322816800 PDT","23.019800800","0.000039900","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2136","May 24, 2022 22:53:32.324463500 PDT","23.021447500","0.001646700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2137","May 24, 2022 22:53:32.324464400 PDT","23.021448400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2138","May 24, 2022 22:53:32.324465200 PDT","23.021449200","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2139","May 24, 2022 22:53:32.325536800 PDT","23.022520800","0.001071600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2140","May 24, 2022 22:53:32.325537700 PDT","23.022521700","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2141","May 24, 2022 22:53:32.325538400 PDT","23.022522400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2142","May 24, 2022 22:53:32.325539000 PDT","23.022523000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2143","May 24, 2022 22:53:32.325539600 PDT","23.022523600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2144","May 24, 2022 22:53:32.325540200 PDT","23.022524200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2145","May 24, 2022 22:53:32.325540800 PDT","23.022524800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2146","May 24, 2022 22:53:32.325541400 PDT","23.022525400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2147","May 24, 2022 22:53:32.325566300 PDT","23.022550300","0.000024900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2148","May 24, 2022 22:53:32.325567000 PDT","23.022551000","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2149","May 24, 2022 22:53:32.325567600 PDT","23.022551600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2150","May 24, 2022 22:53:32.325623700 PDT","23.022607700","0.000056100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2151","May 24, 2022 22:53:32.325637600 PDT","23.022621600","0.000013900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2152","May 24, 2022 22:53:32.325737800 PDT","23.022721800","0.000100200","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2153","May 24, 2022 22:53:32.325866800 PDT","23.022850800","0.000129000","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2154","May 24, 2022 22:53:32.327445400 PDT","23.024429400","0.001578600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2155","May 24, 2022 22:53:32.327446500 PDT","23.024430500","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2156","May 24, 2022 22:53:32.327447100 PDT","23.024431100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2157","May 24, 2022 22:53:32.327447700 PDT","23.024431700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2158","May 24, 2022 22:53:32.327448300 PDT","23.024432300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2159","May 24, 2022 22:53:32.327449000 PDT","23.024433000","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2160","May 24, 2022 22:53:32.327449700 PDT","23.024433700","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2161","May 24, 2022 22:53:32.327450300 PDT","23.024434300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2162","May 24, 2022 22:53:32.327455400 PDT","23.024439400","0.000005100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2163","May 24, 2022 22:53:32.327456100 PDT","23.024440100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2164","May 24, 2022 22:53:32.327556500 PDT","23.024540500","0.000100400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2165","May 24, 2022 22:53:32.327557400 PDT","23.024541400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2166","May 24, 2022 22:53:32.327849400 PDT","23.024833400","0.000292000","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2167","May 24, 2022 22:53:32.329631900 PDT","23.026615900","0.001782500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2168","May 24, 2022 22:53:32.329632900 PDT","23.026616900","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2169","May 24, 2022 22:53:32.329633500 PDT","23.026617500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2170","May 24, 2022 22:53:32.330265300 PDT","23.027249300","0.000631800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2171","May 24, 2022 22:53:32.330266600 PDT","23.027250600","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2172","May 24, 2022 22:53:32.330267300 PDT","23.027251300","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2173","May 24, 2022 22:53:32.330268000 PDT","23.027252000","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2174","May 24, 2022 22:53:32.330268800 PDT","23.027252800","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2175","May 24, 2022 22:53:32.330269500 PDT","23.027253500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2176","May 24, 2022 22:53:32.330270100 PDT","23.027254100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2177","May 24, 2022 22:53:32.330286500 PDT","23.027270500","0.000016400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2178","May 24, 2022 22:53:32.330287800 PDT","23.027271800","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2179","May 24, 2022 22:53:32.330465900 PDT","23.027449900","0.000178100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2180","May 24, 2022 22:53:32.331104200 PDT","23.028088200","0.000638300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2181","May 24, 2022 22:53:32.331105200 PDT","23.028089200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2182","May 24, 2022 22:53:32.331105800 PDT","23.028089800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2183","May 24, 2022 22:53:32.331562200 PDT","23.028546200","0.000456400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2184","May 24, 2022 22:53:32.331586700 PDT","23.028570700","0.000024500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2185","May 24, 2022 22:53:32.331661800 PDT","23.028645800","0.000075100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2186","May 24, 2022 22:53:32.331663200 PDT","23.028647200","0.000001400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2187","May 24, 2022 22:53:32.331664200 PDT","23.028648200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2188","May 24, 2022 22:53:32.331770100 PDT","23.028754100","0.000105900","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2189","May 24, 2022 22:53:32.334387000 PDT","23.031371000","0.002616900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2190","May 24, 2022 22:53:32.334388000 PDT","23.031372000","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2191","May 24, 2022 22:53:32.334388600 PDT","23.031372600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2192","May 24, 2022 22:53:32.334389200 PDT","23.031373200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2193","May 24, 2022 22:53:32.334389800 PDT","23.031373800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2194","May 24, 2022 22:53:32.334390400 PDT","23.031374400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2195","May 24, 2022 22:53:32.334391100 PDT","23.031375100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2196","May 24, 2022 22:53:32.334391700 PDT","23.031375700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2197","May 24, 2022 22:53:32.334397300 PDT","23.031381300","0.000005600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2198","May 24, 2022 22:53:32.334398000 PDT","23.031382000","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2199","May 24, 2022 22:53:32.334398600 PDT","23.031382600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2200","May 24, 2022 22:53:32.334488800 PDT","23.031472800","0.000090200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2201","May 24, 2022 22:53:32.334719400 PDT","23.031703400","0.000230600","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2202","May 24, 2022 22:53:32.335713100 PDT","23.032697100","0.000993700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2203","May 24, 2022 22:53:32.335714000 PDT","23.032698000","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2204","May 24, 2022 22:53:32.335714700 PDT","23.032698700","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2205","May 24, 2022 22:53:32.335715300 PDT","23.032699300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2206","May 24, 2022 22:53:32.335715900 PDT","23.032699900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2207","May 24, 2022 22:53:32.335716500 PDT","23.032700500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2208","May 24, 2022 22:53:32.335717100 PDT","23.032701100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2209","May 24, 2022 22:53:32.335717700 PDT","23.032701700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2210","May 24, 2022 22:53:32.335933300 PDT","23.032917300","0.000215600","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2211","May 24, 2022 22:53:32.336090200 PDT","23.033074200","0.000156900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2212","May 24, 2022 22:53:32.336091200 PDT","23.033075200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2213","May 24, 2022 22:53:32.336091900 PDT","23.033075900","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2214","May 24, 2022 22:53:32.336092500 PDT","23.033076500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2215","May 24, 2022 22:53:32.337627600 PDT","23.034611600","0.001535100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2216","May 24, 2022 22:53:32.337628500 PDT","23.034612500","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2217","May 24, 2022 22:53:32.337629100 PDT","23.034613100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
